DADCA-NSN;200;6;1.56226%;71;259200;13000;29355MiliSegs;40MiliSegs;4_TSP_thread;257885;253485;7411;44;148965;171353;0.6027233308089467;0.9117195925701854;-1;map_33.txt
DADCA-NSN;200;10;2.34792%;71;259200;13000;32759MiliSegs;67MiliSegs;4_TSP_thread;256450;250360;6779;44;219282;171353;0.9058320473251049;1.3702220951291613;-1;map_33.txt
DADCA-NSN;200;12;2.99813%;71;259200;13000;36756MiliSegs;156MiliSegs;4_TSP_thread;256280;248320;6790;43;272847;171353;1.1566855162132315;1.749679817700709;-1;map_33.txt
DADCA-NSN;200;14;3.55241%;71;259200;13000;38630MiliSegs;97MiliSegs;4_TSP_thread;255155;246235;6213;44;327724;171353;1.370529037589544;2.0731538201444377;-1;map_33.txt
DADCA-NSN;200;16;3.83387%;71;259200;13000;42429MiliSegs;60MiliSegs;4_TSP_thread;255370;245295;6291;44;348843;171353;1.4791178459838454;2.237412509142021;-1;map_33.txt
DADCA-parted-nsn;200;8;1.98289%;71;259200;13000;27419MiliSegs;25MiliSegs;4_TSP_thread;256785;216600;6686;84;182582;171302;0.7650037270423709;1.1575402858657957;-1;map_33.txt
DADCA-parted-nsn;200;2;0.98936%;71;259200;13000;24555MiliSegs;39MiliSegs;4_TSP_thread;258185;254795;5543;44;92839;171302;0.3816981083771515;0.5775539672120447;-1;map_33.txt
DADCA-parted-nsn;200;4;1.40336%;71;259200;13000;27073MiliSegs;34MiliSegs;4_TSP_thread;258540;237575;15862;84;126841;171302;0.5414183956332859;0.8192294786292496;-1;map_33.txt
DADCA-parted-nsn;200;6;1.36734%;71;259200;13000;28405MiliSegs;28MiliSegs;4_TSP_thread;258335;231605;8656;84;109586;171302;0.5275238506896819;0.7982054038993447;-1;map_33.txt
DADCA-parted-nsn;200;10;2.18826%;71;259200;13000;34319MiliSegs;34MiliSegs;4_TSP_thread;257210;236410;5294;83;156937;171302;0.8442368672363223;1.2774293119032745;-1;map_33.txt
DADCA-parted-nsn;200;12;2.58546%;71;259200;13000;37145MiliSegs;61MiliSegs;4_TSP_thread;257210;199240;15278;83;219989;171302;0.997478739188005;1.5093022217926872;-1;map_33.txt
DADCA-parted-nsn;200;14;3.09348%;71;259200;13000;41710MiliSegs;42MiliSegs;4_TSP_thread;256915;190230;23776;83;294618;171302;1.1934721984072545;1.8058632930564755;-1;map_33.txt
DADCA-parted-nsn;200;16;3.50661%;71;259200;13000;43284MiliSegs;40MiliSegs;4_TSP_thread;255100;206290;10838;83;262707;171302;1.3528575876867075;2.047032064589991;-1;map_33.txt
DADCA-lkh;200;8;2.80639%;71;259200;13000;28902MiliSegs;1228MiliSegs;4_TSP_thread;256160;248730;6808;2207;260193;140366;1.0827102742531636;1.9993339062623428;-1;map_33.txt
DADCA-lkh;200;2;1.29846%;71;259200;13000;24281MiliSegs;48MiliSegs;4_TSP_thread;257780;254785;7874;84;123261;140366;0.5009478356957789;0.9250507887404777;-1;map_33.txt
DADCA-lkh;200;4;2.03115%;71;259200;13000;27854MiliSegs;32MiliSegs;4_TSP_thread;257535;251620;6948;2379;193823;140366;0.7836240545458001;1.4470409852690207;-1;map_33.txt
DADCA-lkh;200;6;1.99118%;71;259200;13000;28998MiliSegs;28MiliSegs;4_TSP_thread;256995;251380;6648;84;185333;140366;0.768203863263985;1.4185660441846666;-1;map_33.txt
DADCA-lkh;200;10;3.12840%;71;259200;13000;32733MiliSegs;58MiliSegs;4_TSP_thread;255770;247405;6050;2592;278430;140366;1.2069462603356953;2.228748205968769;-1;map_33.txt
DADCA-lkh;200;12;3.86045%;71;259200;13000;35956MiliSegs;83MiliSegs;4_TSP_thread;254915;245100;5830;84;362882;140366;1.489369445158892;2.750271149603072;-1;map_33.txt
DADCA-lkh;200;14;4.63849%;71;259200;13000;38793MiliSegs;87MiliSegs;4_TSP_thread;254365;241555;5485;1113;432606;140366;1.7895422227461524;3.3045705094951963;-1;map_33.txt
DADCA-lkh;200;16;5.04050%;71;259200;13000;40752MiliSegs;82MiliSegs;4_TSP_thread;253840;240900;5819;84;455783;140366;1.944637196835469;3.5909690482008005;-1;map_33.txt
DADCA-lkh-cutted;200;8;2.35149%;71;259200;13000;28444MiliSegs;27MiliSegs;4_TSP_thread;257385;195015;13463;43;225990;140480;0.9072125712067529;1.6739001883313664;-1;map_33.txt
DADCA-lkh-cutted;200;2;1.29987%;71;259200;13000;24371MiliSegs;49MiliSegs;4_TSP_thread;257855;254055;4920;2063;126413;140480;0.5014948357243545;0.9253093779879891;-1;map_33.txt
DADCA-lkh-cutted;200;4;1.86423%;71;259200;13000;28733MiliSegs;42MiliSegs;4_TSP_thread;258500;217020;19142;43;155909;140480;0.7192231736301616;1.3270404798187494;-1;map_33.txt
DADCA-lkh-cutted;200;6;1.93087%;71;259200;13000;30576MiliSegs;37MiliSegs;4_TSP_thread;257975;217085;13088;44;185475;140480;0.7449358960619581;1.3744830884058907;-1;map_33.txt
DADCA-lkh-cutted;200;10;2.71200%;71;259200;13000;35410MiliSegs;93MiliSegs;4_TSP_thread;257615;200670;17931;44;255187;140480;1.0462957009221148;1.9305228194690498;-1;map_33.txt
DADCA-lkh-cutted;200;12;3.41427%;71;259200;13000;38605MiliSegs;93MiliSegs;4_TSP_thread;255735;166850;8397;43;259429;140480;1.3172356062338044;2.43043471765235;-1;map_33.txt
DADCA-lkh-cutted;200;14;4.42239%;71;259200;13000;40510MiliSegs;118MiliSegs;4_TSP_thread;255330;196510;6353;44;248940;140480;1.706167510907257;3.148053949509973;-1;map_33.txt
DADCA-lkh-cutted;200;16;4.40724%;71;259200;13000;42029MiliSegs;64MiliSegs;4_TSP_thread;254265;211095;6008;43;275770;140480;1.700325401758496;3.1372746592810516;-1;map_33.txt
TSPConcorde;200;8;2.76790%;71;259200;13000;28132MiliSegs;389MiliSegs;4_TSP_thread;252910;250495;4622;42;259611;142004;1.0678631306203334;1.9491713152924595;-1;map_34.txt
TSPConcorde;200;2;1.29087%;71;259200;13000;24079MiliSegs;45MiliSegs;4_TSP_thread;256410;255200;4851;42;122244;142004;0.4980193389441399;0.9090350458742082;-1;map_34.txt
TSPConcorde;200;4;2.00887%;71;259200;13000;27752MiliSegs;82MiliSegs;4_TSP_thread;254575;253010;4766;42;189210;142004;0.775028339811006;1.41465976788691;-1;map_34.txt
TSPConcorde;200;6;1.96156%;71;259200;13000;28884MiliSegs;45MiliSegs;4_TSP_thread;254905;253000;4664;42;186151;142004;0.7567764000819218;1.3813444896005334;-1;map_34.txt
TSPConcorde;200;10;3.07541%;71;259200;13000;32570MiliSegs;66MiliSegs;4_TSP_thread;252135;249635;4682;42;290665;142004;1.1864988783150454;2.165717228101038;-1;map_34.txt
TSPConcorde;200;12;3.80434%;71;259200;13000;35047MiliSegs;100MiliSegs;4_TSP_thread;250455;247310;4612;518;361059;142004;1.46772387259945;2.6790374058320707;-1;map_34.txt
TSPConcorde;200;14;4.56950%;71;259200;13000;36967MiliSegs;57MiliSegs;4_TSP_thread;248740;245135;4625;42;437538;142004;1.7629252757773188;3.217868732440502;-1;map_34.txt
TSPConcorde;200;16;4.95605%;71;259200;13000;39804MiliSegs;84MiliSegs;4_TSP_thread;247710;244010;4613;860;469649;142004;1.9120553447930961;3.4900759511729986;-1;map_34.txt
FPPWR;200;8;0.40129%;71;259200;13000;29406MiliSegs;44MiliSegs;4_TSP_thread;258525;257395;13522;108;35926;440953;0.15481961353071197;0.09100571677063211;-1;map_34.txt
FPPWR;200;2;0.38490%;71;259200;13000;24234MiliSegs;77MiliSegs;4_TSP_thread;258535;257550;14169;108;31581;440953;0.14849376286008173;0.08728726946711596;-1;map_34.txt
FPPWR;200;4;0.46175%;71;259200;13000;28746MiliSegs;51MiliSegs;4_TSP_thread;258355;257180;13943;108;38898;440953;0.17814339706218657;0.10471585071088928;-1;map_34.txt
FPPWR;200;6;0.32010%;71;259200;13000;29527MiliSegs;94MiliSegs;4_TSP_thread;258635;257640;12526;108;27522;440953;0.12349548944520816;0.0725928406524005;-1;map_34.txt
FPPWR;200;10;0.39196%;71;259200;13000;33569MiliSegs;97MiliSegs;4_TSP_thread;258505;257425;12447;108;31533;440953;0.15121759973708077;0.08888838912957013;-1;map_34.txt
FPPWR;200;12;0.51985%;71;259200;13000;37326MiliSegs;89MiliSegs;4_TSP_thread;258305;256650;12038;108;45314;440953;0.20055923496799058;0.11789227809699254;-1;map_34.txt
FPPWR;200;14;0.63287%;71;259200;13000;42037MiliSegs;129MiliSegs;4_TSP_thread;258110;256255;11997;5443;54021;440953;0.2441629515317806;0.14352331662793433;-1;map_34.txt
FPPWR;200;16;0.66322%;71;259200;13000;46136MiliSegs;93MiliSegs;4_TSP_thread;258065;256015;13351;108;54773;440953;0.2558732174497027;0.1504068187833237;-1;map_34.txt
DADCA-NSN;200;8;2.13949%;71;259200;13000;27509MiliSegs;38MiliSegs;4_TSP_thread;256800;250795;7118;41;197995;168015;0.8254193220355117;1.2733904012832462;-1;map_34.txt
DADCA-NSN;200;2;1.04707%;71;259200;13000;25013MiliSegs;61MiliSegs;4_TSP_thread;258010;255565;9572;42;98273;168015;0.4039613816491382;0.6231990603425683;-1;map_34.txt
DADCA-NSN;200;4;1.59945%;71;259200;13000;27616MiliSegs;62MiliSegs;4_TSP_thread;257730;253340;7781;42;149071;168015;0.617071848565386;0.9519687120087377;-1;map_34.txt
DADCA-NSN;200;6;1.57294%;71;259200;13000;28988MiliSegs;73MiliSegs;4_TSP_thread;257890;252985;7122;42;152170;168015;0.6068425759221151;0.9361878146535264;-1;map_34.txt
DADCA-NSN;200;10;2.38628%;71;259200;13000;33098MiliSegs;100MiliSegs;4_TSP_thread;256730;250310;6654;42;224867;168015;0.9206308168057459;1.4202750213733852;-1;map_34.txt
DADCA-NSN;200;12;3.02149%;71;259200;13000;36041MiliSegs;120MiliSegs;4_TSP_thread;255625;247445;6710;42;279330;168015;1.1656979928745634;1.7983449082110934;-1;map_34.txt
DADCA-NSN;200;14;3.76389%;71;259200;13000;40526MiliSegs;74MiliSegs;4_TSP_thread;255275;190175;6450;42;326610;168015;1.4521176268861453;2.2402100341570033;-1;map_34.txt
DADCA-NSN;200;16;3.88170%;71;259200;13000;42086MiliSegs;71MiliSegs;4_TSP_thread;254905;214430;6201;42;358772;168015;1.4975707244989314;2.3103314096367766;-1;map_34.txt
DADCA-parted-nsn;200;8;2.03193%;71;259200;13000;27694MiliSegs;24MiliSegs;4_TSP_thread;256655;237900;7687;86;190979;172100;0.7839254627248138;1.180671004870841;-1;map_34.txt
DADCA-parted-nsn;200;2;1.01894%;71;259200;13000;23998MiliSegs;41MiliSegs;4_TSP_thread;257915;255180;5772;86;94252;172100;0.3931106872046934;0.5920644399968421;-1;map_34.txt
DADCA-parted-nsn;200;4;1.43825%;71;259200;13000;28766MiliSegs;32MiliSegs;4_TSP_thread;258410;237420;20788;86;130234;172100;0.5548812942958388;0.8357073299330703;-1;map_34.txt
DADCA-parted-nsn;200;6;1.47611%;71;259200;13000;30942MiliSegs;34MiliSegs;4_TSP_thread;257930;243265;9748;86;115786;172100;0.5694865671677322;0.857704347529786;-1;map_34.txt
DADCA-parted-nsn;200;10;2.13091%;71;259200;13000;36189MiliSegs;25MiliSegs;4_TSP_thread;258105;219110;22747;85;182838;172100;0.8221112742436357;1.2381826977568298;-1;map_34.txt
DADCA-parted-nsn;200;12;2.55638%;71;259200;13000;38357MiliSegs;66MiliSegs;4_TSP_thread;257550;178935;18703;117;237926;172100;0.9862559358805816;1.4854011538654661;-1;map_34.txt
DADCA-parted-nsn;200;14;3.24772%;71;259200;13000;40927MiliSegs;54MiliSegs;4_TSP_thread;256525;197725;23265;85;304462;172100;1.2529798477747291;1.8871143320349202;-1;map_34.txt
DADCA-parted-nsn;200;16;3.55877%;71;259200;13000;42412MiliSegs;29MiliSegs;4_TSP_thread;256210;207940;3859;85;179951;172100;1.372981234996572;2.067848553812385;-1;map_34.txt
DADCA-lkh;200;8;2.77032%;71;259200;13000;27920MiliSegs;587MiliSegs;4_TSP_thread;255380;248690;6303;70;261332;142004;1.068797123866409;1.9508761338143519;-1;map_34.txt
DADCA-lkh;200;2;1.28766%;71;259200;13000;24828MiliSegs;40MiliSegs;4_TSP_thread;257480;254575;7923;70;122772;142004;0.4967839375190507;0.9067800667934561;-1;map_34.txt
DADCA-lkh;200;4;2.01153%;71;259200;13000;28085MiliSegs;26MiliSegs;4_TSP_thread;256695;251655;8045;70;188927;142004;0.7760516391841927;1.4165275969447535;-1;map_34.txt
DADCA-lkh;200;6;1.95990%;71;259200;13000;29641MiliSegs;39MiliSegs;4_TSP_thread;256440;251595;6450;70;180975;142004;0.7561326517489723;1.3801694553205093;-1;map_34.txt
DADCA-lkh;200;10;3.07547%;71;259200;13000;31768MiliSegs;89MiliSegs;4_TSP_thread;254900;247075;6189;70;264745;142004;1.1865249259354504;2.165764772840686;-1;map_34.txt
DADCA-lkh;200;12;3.80461%;71;259200;13000;35429MiliSegs;47MiliSegs;4_TSP_thread;254260;245800;5973;70;353210;142004;1.4678280630810865;2.6792275847906932;-1;map_34.txt
DADCA-lkh;200;14;4.44660%;71;259200;13000;38549MiliSegs;86MiliSegs;4_TSP_thread;251955;239650;5569;70;370807;142004;1.715507443368008;3.1313169299525905;-1;map_34.txt
DADCA-lkh;200;16;4.95005%;71;259200;13000;41080MiliSegs;55MiliSegs;4_TSP_thread;252475;240575;6001;70;463068;142004;1.9097408276653725;3.485851261449428;-1;map_34.txt
DADCA-lkh-cutted;200;8;2.52390%;71;259200;13000;28089MiliSegs;28MiliSegs;4_TSP_thread;257690;165690;22850;41;224558;142527;0.9737270304641041;1.770822695322962;-1;map_34.txt
DADCA-lkh-cutted;200;4;1.89477%;71;259200;13000;44683MiliSegs;80MiliSegs;4_TSP_thread;258455;215660;20979;42;151430;142527;0.7310078613206821;1.329412936877369;-1;map_34.txt
DADCA-lkh-cutted;200;6;1.84055%;71;259200;13000;46701MiliSegs;37MiliSegs;4_TSP_thread;257955;212405;11081;488;173381;142527;0.7100879010440463;1.291367838729622;-1;map_34.txt
DADCA-lkh-cutted;200;10;2.85852%;71;259200;13000;49250MiliSegs;94MiliSegs;4_TSP_thread;258055;157650;26033;41;223111;142527;1.1028227582971362;2.0055965462727605;-1;map_34.txt
DADCA-lkh-cutted;200;12;3.53379%;71;259200;13000;50253MiliSegs;102MiliSegs;4_TSP_thread;255260;181255;10906;41;292899;142527;1.3633436154454366;2.479380504209428;-1;map_34.txt
DADCA-lkh-cutted;200;14;4.34141%;71;259200;13000;53969MiliSegs;64MiliSegs;4_TSP_thread;255640;195200;3395;41;197631;142527;1.674925250771606;3.0460237358535593;-1;map_34.txt
DADCA-lkh-cutted;200;16;4.63638%;71;259200;13000;57197MiliSegs;58MiliSegs;4_TSP_thread;255850;164140;2696;41;197665;142527;1.7887273043362306;3.2529844680934206;-1;map_34.txt
TSPConcorde;200;8;2.70061%;71;259200;13000;27236MiliSegs;657MiliSegs;4_TSP_thread;252900;250700;4614;44;256410;144327;1.0419010952503418;1.871172849770927;-1;map_35.txt
TSPConcorde;200;2;1.26322%;71;259200;13000;25053MiliSegs;60MiliSegs;4_TSP_thread;256330;255240;4719;44;120237;144327;0.4873546989311844;0.8752509091366342;-1;map_35.txt
TSPConcorde;200;4;1.97026%;71;259200;13000;25191MiliSegs;48MiliSegs;4_TSP_thread;254620;253185;4679;44;186959;144327;0.7601328220259869;1.3651390763276157;-1;map_35.txt
TSPConcorde;200;6;1.90981%;71;259200;13000;28484MiliSegs;47MiliSegs;4_TSP_thread;254865;253315;4628;44;180384;144327;0.7368090384945123;1.3232513859345623;-1;map_35.txt
TSPConcorde;200;10;2.99406%;71;259200;13000;31268MiliSegs;86MiliSegs;4_TSP_thread;252210;249825;4632;44;283976;144327;1.1551152168114605;2.0744965543351594;-1;map_35.txt
TSPConcorde;200;12;3.69959%;71;259200;13000;34554MiliSegs;64MiliSegs;4_TSP_thread;250635;247750;4593;44;350781;144327;1.4273128500800196;2.563342207215151;-1;map_35.txt
TSPConcorde;200;14;4.45133%;71;259200;13000;37348MiliSegs;82MiliSegs;4_TSP_thread;248955;245545;4588;44;424052;144327;1.7173344978852327;3.0841983956699184;-1;map_35.txt
TSPConcorde;200;16;4.81899%;71;259200;13000;40405MiliSegs;66MiliSegs;4_TSP_thread;247905;243940;4602;44;457832;144327;1.8591786753638948;3.3389394406751443;-1;map_35.txt
FPPWR;200;8;0.35255%;71;259200;13000;28655MiliSegs;43MiliSegs;4_TSP_thread;258540;257415;12953;2149;30617;477713;0.13601323159579345;0.07379876542951451;-1;map_35.txt
FPPWR;200;2;0.34262%;71;259200;13000;24001MiliSegs;73MiliSegs;4_TSP_thread;258585;257430;14568;447;30640;477713;0.13218423139574675;0.07172120661940863;-1;map_35.txt
FPPWR;200;4;0.41262%;71;259200;13000;27918MiliSegs;62MiliSegs;4_TSP_thread;258425;257135;14459;447;37397;477713;0.15918817158207582;0.08637314470000618;-1;map_35.txt
FPPWR;200;6;0.26193%;71;259200;13000;29236MiliSegs;64MiliSegs;4_TSP_thread;258805;257940;13457;447;20005;477713;0.10105360391899072;0.054830189121506834;-1;map_35.txt
FPPWR;200;10;0.32345%;71;259200;13000;34161MiliSegs;87MiliSegs;4_TSP_thread;258715;257565;13711;447;22981;477713;0.12478670719974083;0.06770741953049807;-1;map_35.txt
FPPWR;200;12;0.44304%;71;259200;13000;38257MiliSegs;96MiliSegs;4_TSP_thread;258395;257015;13259;447;36315;477713;0.1709244851204071;0.09274109463885119;-1;map_35.txt
FPPWR;200;14;0.53828%;71;259200;13000;41814MiliSegs;123MiliSegs;4_TSP_thread;258140;256515;13103;447;47182;477713;0.20767023533950404;0.11267879459005606;-1;map_35.txt
FPPWR;200;16;0.55641%;71;259200;13000;47937MiliSegs;125MiliSegs;4_TSP_thread;258345;256605;13002;469;40005;477713;0.21466588196349728;0.11647452885924917;-1;map_35.txt
DADCA-NSN;200;8;2.17514%;71;259200;13000;27512MiliSegs;38MiliSegs;4_TSP_thread;257025;250780;6528;43;206479;168418;0.8391724656111863;1.2915098331913424;-1;map_35.txt
DADCA-NSN;200;2;1.06360%;71;259200;13000;24236MiliSegs;78MiliSegs;4_TSP_thread;258055;255365;9602;43;99214;168418;0.41033932756058683;0.6315236714822887;-1;map_35.txt
DADCA-NSN;200;4;1.61707%;71;259200;13000;28051MiliSegs;73MiliSegs;4_TSP_thread;257670;253075;7604;43;152084;168418;0.623870277491998;0.9601537598470821;-1;map_35.txt
DADCA-NSN;200;6;1.59769%;71;259200;13000;28965MiliSegs;45MiliSegs;4_TSP_thread;257920;253390;6924;43;154959;168418;0.6163946104347645;0.9486484997131599;-1;map_35.txt
DADCA-NSN;200;10;2.42613%;71;259200;13000;32093MiliSegs;140MiliSegs;4_TSP_thread;257150;250225;6254;43;226977;168418;0.9360063550240053;1.4405398901674535;-1;map_35.txt
DADCA-NSN;200;12;3.07404%;71;259200;13000;35668MiliSegs;95MiliSegs;4_TSP_thread;255730;248175;6598;2319;280537;168418;1.1859704837296163;1.825241656964912;-1;map_35.txt
DADCA-NSN;200;14;3.65912%;71;259200;13000;37418MiliSegs;96MiliSegs;4_TSP_thread;255340;245715;5916;43;345982;168418;1.4116991621894524;2.172644389789132;-1;map_35.txt
DADCA-NSN;200;16;4.06654%;71;259200;13000;43468MiliSegs;80MiliSegs;4_TSP_thread;255320;153350;6866;43;375302;168418;1.5688816670000771;2.414552649279887;-1;map_35.txt
DADCA-parted-nsn;200;8;1.89760%;71;259200;13000;27045MiliSegs;26MiliSegs;4_TSP_thread;256835;231690;8392;43;178860;178891;0.7320981402892085;1.0607567622907963;-1;map_35.txt
DADCA-parted-nsn;200;2;0.95975%;71;259200;13000;25224MiliSegs;37MiliSegs;4_TSP_thread;257930;255595;6040;141;89563;178891;0.3702743662837218;0.536500526805377;-1;map_35.txt
DADCA-parted-nsn;200;4;1.59158%;71;259200;13000;25934MiliSegs;31MiliSegs;4_TSP_thread;258310;182155;18353;43;137557;178891;0.6140354402434854;0.8896925284732682;-1;map_35.txt
DADCA-parted-nsn;200;6;1.39417%;71;259200;13000;28518MiliSegs;35MiliSegs;4_TSP_thread;257740;241375;7292;43;124257;178891;0.5378759192577359;0.7793429421916427;-1;map_35.txt
DADCA-parted-nsn;200;10;2.19463%;71;259200;13000;35519MiliSegs;38MiliSegs;4_TSP_thread;258315;209510;36999;43;195223;178891;0.8466927857319753;1.2267960381557932;-1;map_35.txt
DADCA-parted-nsn;200;12;2.72359%;71;259200;13000;36603MiliSegs;34MiliSegs;4_TSP_thread;256975;176250;13045;42;222025;178891;1.0507684494551153;1.5224867774162247;-1;map_35.txt
DADCA-parted-nsn;200;14;3.23389%;71;259200;13000;40718MiliSegs;55MiliSegs;4_TSP_thread;256870;164300;26889;43;256630;178891;1.247643806679622;1.8077447981807806;-1;map_35.txt
DADCA-parted-nsn;200;16;3.47114%;71;259200;13000;43979MiliSegs;49MiliSegs;4_TSP_thread;256460;188660;28495;43;294090;178891;1.339175144795002;1.940367025344285;-1;map_35.txt
DADCA-lkh;200;8;2.71856%;71;259200;13000;29162MiliSegs;2659MiliSegs;4_TSP_thread;255735;249480;6842;44;246795;143917;1.048826041190366;1.8889756587237285;-1;map_35.txt
DADCA-lkh;200;2;1.27359%;71;259200;13000;24044MiliSegs;98MiliSegs;4_TSP_thread;257720;254690;8108;44;122318;143917;0.491354869208199;0.8849488392529387;-1;map_35.txt
DADCA-lkh;200;4;1.98086%;71;259200;13000;28164MiliSegs;27MiliSegs;4_TSP_thread;256815;251760;8020;44;187678;143917;0.7642222984301167;1.3763934750799853;-1;map_35.txt
DADCA-lkh;200;6;1.92013%;71;259200;13000;29785MiliSegs;40MiliSegs;4_TSP_thread;256815;252040;6489;44;167521;143917;0.7407906033283804;1.3341920994928758;-1;map_35.txt
DADCA-lkh;200;10;3.01651%;71;259200;13000;33667MiliSegs;64MiliSegs;4_TSP_thread;255140;247335;6240;44;265359;143917;1.1637779111415942;2.096008355982276;-1;map_35.txt
DADCA-lkh;200;12;3.73114%;71;259200;13000;35534MiliSegs;57MiliSegs;4_TSP_thread;254225;245655;5888;44;346727;143917;1.4394845309880355;2.5925664822925634;-1;map_35.txt
DADCA-lkh;200;14;4.42954%;71;259200;13000;38719MiliSegs;66MiliSegs;4_TSP_thread;253645;243065;5585;44;410166;143917;1.708928558670553;3.0778454415212053;-1;map_35.txt
DADCA-lkh;200;16;4.86637%;71;259200;13000;41016MiliSegs;63MiliSegs;4_TSP_thread;253240;242010;6165;44;436934;143917;1.8774566627133837;3.381370977544759;-1;map_35.txt
DADCA-lkh-cutted;200;8;2.44208%;71;259200;13000;27147MiliSegs;27MiliSegs;4_TSP_thread;257835;174525;14599;65;216843;144272;0.9421610356176635;1.6926925559505543;-1;map_35.txt
DADCA-lkh-cutted;200;2;1.25051%;71;259200;13000;25201MiliSegs;42MiliSegs;4_TSP_thread;257885;253900;4964;65;116558;144272;0.48245030411713274;0.8667733089383998;-1;map_35.txt
DADCA-lkh-cutted;200;4;1.84688%;71;259200;13000;25723MiliSegs;38MiliSegs;4_TSP_thread;258485;225995;19054;65;149230;144272;0.7125289351851866;1.280134052345572;-1;map_35.txt
DADCA-lkh-cutted;200;6;1.78810%;71;259200;13000;28514MiliSegs;49MiliSegs;4_TSP_thread;257230;235000;6497;65;167723;144272;0.6898526210752949;1.239393641057977;-1;map_35.txt
DADCA-lkh-cutted;200;10;2.72649%;71;259200;13000;35699MiliSegs;61MiliSegs;4_TSP_thread;257905;189700;27531;64;218684;144272;1.0518847760440462;1.8898229313423034;-1;map_35.txt
DADCA-lkh-cutted;200;12;3.32349%;71;259200;13000;36474MiliSegs;27MiliSegs;4_TSP_thread;257470;179755;5373;64;163843;144272;1.2822089989616663;2.303624906640678;-1;map_35.txt
DADCA-lkh-cutted;200;14;4.19125%;71;259200;13000;41668MiliSegs;55MiliSegs;4_TSP_thread;256905;195580;3215;64;156896;144272;1.616995342983156;2.905104198328394;-1;map_35.txt
