[lac2];[Thu Aug 30 14:19:39 -03 2018]; Testes = 3421 ; 85% ; Size= 1000 ; Map=421.txt 
[lac2];[Thu Aug 30 14:30:25 -03 2018]; Testes = 3422 ; 85% ; Size= 1000 ; Map=422.txt 
[lac2];[Thu Aug 30 14:31:15 -03 2018]; Testes = 3423 ; 85% ; Size= 1000 ; Map=423.txt 
[lac2];[Thu Aug 30 14:34:48 -03 2018]; Testes = 3424 ; 85% ; Size= 1000 ; Map=424.txt 
[lac2];[Thu Aug 30 14:35:28 -03 2018]; Testes = 3425 ; 85% ; Size= 1000 ; Map=425.txt 
[lac2];[Thu Aug 30 14:39:27 -03 2018]; Testes = 3426 ; 85% ; Size= 1000 ; Map=426.txt 
[lac2];[Thu Aug 30 14:40:28 -03 2018]; Testes = 3427 ; 85% ; Size= 1000 ; Map=427.txt 
[lac2];[Thu Aug 30 14:41:58 -03 2018]; Testes = 3428 ; 85% ; Size= 1000 ; Map=428.txt 
[lac2];[Thu Aug 30 14:42:30 -03 2018]; Testes = 3429 ; 85% ; Size= 1000 ; Map=429.txt 
[lac2];[Thu Aug 30 14:44:58 -03 2018]; Testes = 3430 ; 85% ; Size= 1000 ; Map=430.txt 
[lac2];[Thu Aug 30 14:48:52 -03 2018]; Testes = 3431 ; 85% ; Size= 1000 ; Map=431.txt 
[lac2];[Thu Aug 30 15:10:52 -03 2018]; Testes = 3432 ; 85% ; Size= 1000 ; Map=432.txt 
[lac2];[Thu Aug 30 15:15:10 -03 2018]; Testes = 3433 ; 85% ; Size= 1000 ; Map=433.txt 
[lac2];[Thu Aug 30 15:20:01 -03 2018]; Testes = 3434 ; 85% ; Size= 1000 ; Map=434.txt 
[lac2];[Thu Aug 30 15:20:32 -03 2018]; Testes = 3435 ; 85% ; Size= 1000 ; Map=435.txt 
[lac2];[Thu Aug 30 15:20:46 -03 2018]; Testes = 3436 ; 85% ; Size= 1000 ; Map=436.txt 
[lac2];[Thu Aug 30 15:21:46 -03 2018]; Testes = 3437 ; 85% ; Size= 1000 ; Map=437.txt 
[lac2];[Thu Aug 30 15:23:11 -03 2018]; Testes = 3438 ; 85% ; Size= 1000 ; Map=438.txt 
[lac2];[Thu Aug 30 15:23:36 -03 2018]; Testes = 3439 ; 85% ; Size= 1000 ; Map=439.txt 
[lac2];[Fri Aug 31 00:31:41 -03 2018]; Testes = 3600 ; 90% ; Size= 1000 ; Map=600.txt 
[lac2];[Fri Aug 31 00:35:37 -03 2018]; Testes = 3601 ; 90% ; Size= 1000 ; Map=601.txt 
[lac2];[Fri Aug 31 00:39:22 -03 2018]; Testes = 3602 ; 90% ; Size= 1000 ; Map=602.txt 
[lac2];[Fri Aug 31 00:44:54 -03 2018]; Testes = 3603 ; 90% ; Size= 1000 ; Map=603.txt 
[lac2];[Fri Aug 31 00:46:39 -03 2018]; Testes = 3604 ; 90% ; Size= 1000 ; Map=604.txt 
[lac2];[Fri Aug 31 00:46:58 -03 2018]; Testes = 3605 ; 90% ; Size= 1000 ; Map=605.txt 
[lac2];[Fri Aug 31 00:47:36 -03 2018]; Testes = 3606 ; 90% ; Size= 1000 ; Map=606.txt 
[lac2];[Fri Aug 31 00:57:46 -03 2018]; Testes = 3607 ; 90% ; Size= 1000 ; Map=607.txt 
[lac2];[Fri Aug 31 01:32:46 -03 2018]; Testes = 3608 ; 90% ; Size= 1000 ; Map=608.txt 
[lac2];[Fri Aug 31 01:39:03 -03 2018]; Testes = 3609 ; 90% ; Size= 1000 ; Map=609.txt 
[lac2];[Fri Aug 31 01:42:41 -03 2018]; Testes = 3610 ; 90% ; Size= 1000 ; Map=610.txt 
[lac2];[Fri Aug 31 01:55:08 -03 2018]; Testes = 3611 ; 90% ; Size= 1000 ; Map=611.txt 
[lac2];[Fri Aug 31 02:06:07 -03 2018]; Testes = 3612 ; 90% ; Size= 1000 ; Map=612.txt 
[lac2];[Fri Aug 31 02:07:19 -03 2018]; Testes = 3613 ; 90% ; Size= 1000 ; Map=613.txt 
[lac2];[Fri Aug 31 02:08:13 -03 2018]; Testes = 3614 ; 90% ; Size= 1000 ; Map=614.txt 
[lac2];[Fri Aug 31 02:09:46 -03 2018]; Testes = 3615 ; 90% ; Size= 1000 ; Map=615.txt 
[lac2];[Fri Aug 31 02:18:09 -03 2018]; Testes = 3616 ; 90% ; Size= 1000 ; Map=616.txt 
[lac2];[Fri Aug 31 02:21:06 -03 2018]; Testes = 3617 ; 90% ; Size= 1000 ; Map=617.txt 
[lac2];[Fri Aug 31 02:21:34 -03 2018]; Testes = 3618 ; 90% ; Size= 1000 ; Map=618.txt 
[lac2];[Fri Aug 31 02:22:11 -03 2018]; Testes = 3619 ; 90% ; Size= 1000 ; Map=619.txt 
[lac2];[Fri Aug 31 02:22:36 -03 2018]; Testes = 3620 ; 90% ; Size= 1000 ; Map=620.txt 
[lac2];[Fri Aug 31 02:25:59 -03 2018]; Testes = 3621 ; 90% ; Size= 1000 ; Map=621.txt 
[lac2];[Fri Aug 31 02:26:26 -03 2018]; Testes = 3622 ; 90% ; Size= 1000 ; Map=622.txt 
[lac2];[Fri Aug 31 02:29:34 -03 2018]; Testes = 3623 ; 90% ; Size= 1000 ; Map=623.txt 
[lac2];[Fri Aug 31 02:31:21 -03 2018]; Testes = 3624 ; 90% ; Size= 1000 ; Map=624.txt 
[lac2];[Fri Aug 31 02:34:57 -03 2018]; Testes = 3625 ; 90% ; Size= 1000 ; Map=625.txt 
[lac2];[Fri Aug 31 02:36:01 -03 2018]; Testes = 3626 ; 90% ; Size= 1000 ; Map=626.txt 
[lac2];[Fri Aug 31 02:37:34 -03 2018]; Testes = 3627 ; 90% ; Size= 1000 ; Map=627.txt 
[lac2];[Fri Aug 31 02:39:20 -03 2018]; Testes = 3628 ; 90% ; Size= 1000 ; Map=628.txt 
[lac2];[Fri Aug 31 02:40:45 -03 2018]; Testes = 3629 ; 90% ; Size= 1000 ; Map=629.txt 
[lac2];[Fri Aug 31 02:41:55 -03 2018]; Testes = 3630 ; 90% ; Size= 1000 ; Map=630.txt 
[lac2];[Fri Aug 31 02:46:24 -03 2018]; Testes = 3631 ; 90% ; Size= 1000 ; Map=631.txt 
[lac2];[Fri Aug 31 02:46:31 -03 2018]; Testes = 3632 ; 90% ; Size= 1000 ; Map=632.txt 
[lac2];[Fri Aug 31 02:47:13 -03 2018]; Testes = 3633 ; 90% ; Size= 1000 ; Map=633.txt 
[lac2];[Fri Aug 31 02:47:48 -03 2018]; Testes = 3634 ; 90% ; Size= 1000 ; Map=634.txt 
[lac2];[Fri Aug 31 02:49:06 -03 2018]; Testes = 3635 ; 90% ; Size= 1000 ; Map=635.txt 
[lac2];[Fri Aug 31 02:50:27 -03 2018]; Testes = 3636 ; 90% ; Size= 1000 ; Map=636.txt 
[lac2];[Fri Aug 31 02:51:18 -03 2018]; Testes = 3637 ; 90% ; Size= 1000 ; Map=637.txt 
[lac2];[Fri Aug 31 02:53:30 -03 2018]; Testes = 3638 ; 90% ; Size= 1000 ; Map=638.txt 
[lac2];[Fri Aug 31 02:54:12 -03 2018]; Testes = 3639 ; 90% ; Size= 1000 ; Map=639.txt 
[lac2];[Fri Aug 31 10:45:21 -03 2018]; Testes = 3800 ; 95% ; Size= 1000 ; Map=800.txt 
[lac2];[Fri Aug 31 10:46:20 -03 2018]; Testes = 3801 ; 95% ; Size= 1000 ; Map=801.txt 
[lac2];[Fri Aug 31 10:48:30 -03 2018]; Testes = 3802 ; 95% ; Size= 1000 ; Map=802.txt 
[lac2];[Fri Aug 31 10:48:45 -03 2018]; Testes = 3803 ; 95% ; Size= 1000 ; Map=803.txt 
[lac2];[Fri Aug 31 10:52:04 -03 2018]; Testes = 3804 ; 95% ; Size= 1000 ; Map=804.txt 
[lac2];[Fri Aug 31 10:57:56 -03 2018]; Testes = 3805 ; 95% ; Size= 1000 ; Map=805.txt 
[lac2];[Fri Aug 31 11:00:06 -03 2018]; Testes = 3806 ; 95% ; Size= 1000 ; Map=806.txt 
[lac2];[Fri Aug 31 11:04:54 -03 2018]; Testes = 3807 ; 95% ; Size= 1000 ; Map=807.txt 
[lac2];[Fri Aug 31 11:06:29 -03 2018]; Testes = 3808 ; 95% ; Size= 1000 ; Map=808.txt 
[lac2];[Fri Aug 31 11:07:34 -03 2018]; Testes = 3809 ; 95% ; Size= 1000 ; Map=809.txt 
[lac2];[Fri Aug 31 11:08:25 -03 2018]; Testes = 3810 ; 95% ; Size= 1000 ; Map=810.txt 
[lac2];[Fri Aug 31 11:10:27 -03 2018]; Testes = 3811 ; 95% ; Size= 1000 ; Map=811.txt 
[lac2];[Fri Aug 31 11:12:55 -03 2018]; Testes = 3812 ; 95% ; Size= 1000 ; Map=812.txt 
[lac2];[Fri Aug 31 11:15:18 -03 2018]; Testes = 3813 ; 95% ; Size= 1000 ; Map=813.txt 
[lac2];[Fri Aug 31 11:20:02 -03 2018]; Testes = 3814 ; 95% ; Size= 1000 ; Map=814.txt 
[lac2];[Fri Aug 31 11:20:46 -03 2018]; Testes = 3815 ; 95% ; Size= 1000 ; Map=815.txt 
[lac2];[Fri Aug 31 11:22:25 -03 2018]; Testes = 3816 ; 95% ; Size= 1000 ; Map=816.txt 
[lac2];[Fri Aug 31 11:29:30 -03 2018]; Testes = 3817 ; 95% ; Size= 1000 ; Map=817.txt 
[lac2];[Fri Aug 31 11:30:13 -03 2018]; Testes = 3818 ; 95% ; Size= 1000 ; Map=818.txt 
[lac2];[Fri Aug 31 11:32:04 -03 2018]; Testes = 3819 ; 95% ; Size= 1000 ; Map=819.txt 
[lac2];[Fri Aug 31 11:33:38 -03 2018]; Testes = 3820 ; 95% ; Size= 1000 ; Map=820.txt 
[lac2];[Fri Aug 31 11:39:45 -03 2018]; Testes = 3821 ; 95% ; Size= 1000 ; Map=821.txt 
[lac2];[Fri Aug 31 11:41:51 -03 2018]; Testes = 3822 ; 95% ; Size= 1000 ; Map=822.txt 
[lac2];[Fri Aug 31 11:48:51 -03 2018]; Testes = 3823 ; 95% ; Size= 1000 ; Map=823.txt 
[lac2];[Fri Aug 31 11:49:16 -03 2018]; Testes = 3824 ; 95% ; Size= 1000 ; Map=824.txt 
[lac2];[Fri Aug 31 11:49:56 -03 2018]; Testes = 3825 ; 95% ; Size= 1000 ; Map=825.txt 
[lac2];[Fri Aug 31 11:50:40 -03 2018]; Testes = 3826 ; 95% ; Size= 1000 ; Map=826.txt 
[lac2];[Fri Aug 31 11:52:32 -03 2018]; Testes = 3827 ; 95% ; Size= 1000 ; Map=827.txt 
[lac2];[Fri Aug 31 11:53:06 -03 2018]; Testes = 3828 ; 95% ; Size= 1000 ; Map=828.txt 
[lac2];[Fri Aug 31 11:54:49 -03 2018]; Testes = 3829 ; 95% ; Size= 1000 ; Map=829.txt 
[lac2];[Fri Aug 31 11:55:19 -03 2018]; Testes = 3830 ; 95% ; Size= 1000 ; Map=830.txt 
[lac2];[Fri Aug 31 11:57:21 -03 2018]; Testes = 3831 ; 95% ; Size= 1000 ; Map=831.txt 
[lac2];[Fri Aug 31 11:57:32 -03 2018]; Testes = 3832 ; 95% ; Size= 1000 ; Map=832.txt 
[lac2];[Fri Aug 31 12:00:03 -03 2018]; Testes = 3833 ; 95% ; Size= 1000 ; Map=833.txt 
[lac2];[Fri Aug 31 12:01:32 -03 2018]; Testes = 3834 ; 95% ; Size= 1000 ; Map=834.txt 
[lac2];[Fri Aug 31 12:03:31 -03 2018]; Testes = 3835 ; 95% ; Size= 1000 ; Map=835.txt 
[lac2];[Fri Aug 31 12:05:19 -03 2018]; Testes = 3836 ; 95% ; Size= 1000 ; Map=836.txt 
[lac2];[Fri Aug 31 12:06:41 -03 2018]; Testes = 3837 ; 95% ; Size= 1000 ; Map=837.txt 
[lac2];[Fri Aug 31 12:07:36 -03 2018]; Testes = 3838 ; 95% ; Size= 1000 ; Map=838.txt 
[lac2];[Fri Aug 31 12:08:50 -03 2018]; Testes = 3839 ; 95% ; Size= 1000 ; Map=839.txt 
[lac2];[Fri Aug 31 22:44:49 -03 2018]; Testes = 4000 ; 100% ; Size= 1000 ; Map=1000.txt 
