FPPWRMobility;20;2;0.70278;71;36000;30000;1309;1;35815;35625;5618;908;184380;75
FPPWRMobility;20;5;0.70139;71;36000;30000;1557;1;35810;35665;5677;896;184380;75
FPPWRMobility;20;10;1.09375;71;36000;30000;2770;1;35750;35430;5708;1251;184380;75
FPPWRMobility;20;1;0.79097;71;36000;30000;1020;1;35795;35645;5358;909;181477;76
FPPWRMobility;20;2;0.83125;71;36000;30000;1346;1;35805;35575;5646;964;181477;76
FPPWRMobility;20;5;0.78681;71;36000;30000;1697;1;35785;35610;5514;914;181477;76
FPPWRMobility;20;10;1.20833;71;36000;30000;2709;1;35700;35470;5522;1259;181477;76
FPPWRMobility;20;1;0.68750;71;36000;30000;934;1;35795;35695;6554;924;215274;77
FPPWRMobility;20;2;0.67917;71;36000;30000;1032;1;35815;35655;6508;912;215274;77
FPPWRMobility;20;5;0.67847;71;36000;30000;1325;1;35805;35680;6539;910;215274;77
FPPWRMobility;20;10;1.01875;71;36000;30000;2576;1;35730;35475;6455;1284;215274;77
FPPWRMobility;20;1;0.71667;71;36000;30000;986;1;35785;35680;5931;972;211222;78
FPPWRMobility;20;2;0.71319;71;36000;30000;1106;1;35780;35705;6068;967;211222;78
FPPWRMobility;20;5;0.69028;71;36000;30000;1472;1;35810;35710;5980;931;211222;78
FPPWRMobility;20;10;0.98472;71;36000;30000;2660;1;35715;35570;5979;1275;211222;78
FPPWRMobility;20;1;0.67986;71;36000;30000;1172;1;35815;35685;6153;919;205019;79
FPPWRMobility;20;2;0.69444;71;36000;30000;1267;1;35825;35710;6262;940;205019;79
FPPWRMobility;20;5;0.70417;71;36000;30000;1614;1;35810;35650;6120;954;205019;79
FPPWRMobility;20;10;0.99028;71;36000;30000;2646;1;35705;35550;6148;1249;205019;79
FPPWRMobility;20;1;0.70694;71;36000;30000;1109;1;35795;35705;5844;648;216615;80
FPPWRMobility;20;2;0.68958;71;36000;30000;1188;1;35790;35715;5899;624;216615;80
FPPWRMobility;20;5;0.67153;71;36000;30000;1551;1;35815;35685;5859;613;216615;80
FPPWRMobility;20;10;0.96528;71;36000;30000;2647;1;35730;35540;5931;941;216615;80
FPPWRMobility;20;1;0.70417;71;36000;30000;1066;1;35825;35640;7340;645;209968;81
FPPWRMobility;20;2;0.71667;71;36000;30000;1296;1;35795;35650;7453;646;209968;81
FPPWRMobility;20;5;0.71042;71;36000;30000;1564;1;35795;35695;7297;635;209968;81
FPPWRMobility;20;10;1.02569;71;36000;30000;2619;1;35735;35545;7248;948;209968;81
FPPWRMobility;20;1;0.74444;71;36000;30000;1164;1;35800;35635;5272;943;186885;82
FPPWRMobility;20;2;0.72847;71;36000;30000;1464;1;35800;35590;5281;925;186885;82
FPPWRMobility;20;5;0.71597;71;36000;30000;1854;1;35795;35690;5192;911;186885;82
FPPWRMobility;20;10;1.08681;71;36000;30000;2752;1;35700;35470;5217;1223;186885;82
FPPWRMobility;20;1;0.69931;71;36000;30000;1129;1;35820;35625;5154;915;203613;83
FPPWRMobility;20;2;0.69028;71;36000;30000;1436;1;35795;35650;5255;900;203613;83
FPPWRMobility;20;5;0.69514;71;36000;30000;1852;1;35800;35595;5220;912;203613;83
FPPWRMobility;20;10;1.01736;71;36000;30000;2743;1;35735;35510;5128;1260;203613;83
FPPWRMobility;20;1;0.88889;71;36000;30000;1123;1;35745;35620;5001;1200;152859;84
FPPWRMobility;20;2;0.88681;71;36000;30000;1195;1;35725;35640;4909;1197;152859;84
FPPWRMobility;20;5;1.04028;71;36000;30000;1531;1;35725;35550;4951;1190;152859;84
FPPWRMobility;20;10;1.61458;71;36000;30000;2557;1;35545;35235;4930;1867;152859;84
FPPWRMobility;20;1;0.62014;71;36000;30000;991;1;35875;35700;7496;632;255531;85
FPPWRMobility;20;2;0.59097;71;36000;30000;1235;1;35870;35730;7365;606;255531;85
FPPWRMobility;20;5;0.60694;71;36000;30000;1666;1;35865;35710;7548;612;255531;85
FPPWRMobility;20;10;0.76597;71;36000;30000;2708;1;35875;35645;7609;605;255531;85
FPPWRMobility;20;1;0.73194;71;36000;30000;1046;1;35810;35645;6907;901;185435;86
FPPWRMobility;20;2;0.76389;71;36000;30000;1202;1;35790;35635;7026;951;185435;86
FPPWRMobility;20;5;0.73194;71;36000;30000;1538;1;35800;35615;7018;914;185435;86
FPPWRMobility;20;10;1.16806;71;36000;30000;2512;1;35730;35370;7025;1264;185435;86
FPPWRMobility;20;2;0.71111;71;36000;30000;1194;1;35795;35675;5464;949;201595;87
FPPWRMobility;20;1;0.70208;71;36000;30000;1274;1;35815;35665;5485;939;201595;87
FPPWRMobility;20;5;0.71250;71;36000;30000;1681;1;35790;35650;5410;952;201595;87
FPPWRMobility;20;10;1.00903;71;36000;30000;2763;1;35755;35475;5445;1226;201595;87
FPPWRMobility;20;1;0.76944;71;36000;30000;1279;1;35785;35635;6012;966;194361;88
FPPWRMobility;20;2;0.75556;71;36000;30000;1277;1;35815;35630;5970;958;194361;88
FPPWRMobility;20;5;0.76667;71;36000;30000;1611;1;35785;35660;5839;957;194361;88
FPPWRMobility;20;10;1.14931;71;36000;30000;2769;1;35710;35435;5938;1269;194361;88
FPPWRMobility;20;1;0.93264;71;36000;30000;1042;1;35715;35625;5586;1250;137677;89
FPPWRMobility;20;2;0.92708;71;36000;30000;1075;1;35750;35585;5587;1238;137677;89
FPPWRMobility;20;5;1.17708;71;36000;30000;1549;1;35635;35480;5635;1280;137677;89
FPPWRMobility;20;10;1.82083;71;36000;30000;2486;1;35445;35255;5664;1882;137677;89
FPPWRMobility;20;1;0.82361;71;36000;30000;1138;1;35770;35585;4624;949;168733;90
FPPWRMobility;20;2;0.85486;71;36000;30000;1042;1;35810;35590;4563;967;168733;90
FPPWRMobility;20;5;0.86528;71;36000;30000;1544;1;35820;35565;4557;938;168733;90
FPPWRMobility;20;10;1.37222;71;36000;30000;2625;1;35655;35405;4603;1317;168733;90
FPPWRMobility;20;2;0.56528;71;36000;30000;1123;1;35870;35700;7633;610;266178;91
FPPWRMobility;20;1;0.59375;71;36000;30000;1284;1;35860;35640;7926;642;266178;91
FPPWRMobility;20;5;0.57917;71;36000;30000;1713;1;35870;35630;7810;621;266178;91
FPPWRMobility;20;10;0.72500;71;36000;30000;2819;1;35890;35605;7740;598;266178;91
FPPWRMobility;20;1;0.71736;71;36000;30000;1219;1;35815;35685;6268;646;217904;92
FPPWRMobility;20;2;0.67292;71;36000;30000;1292;1;35815;35695;6287;601;217904;92
FPPWRMobility;20;5;0.68264;71;36000;30000;1553;1;35800;35695;6440;617;217904;92
FPPWRMobility;20;10;0.92847;71;36000;30000;2667;1;35740;35565;6356;900;217904;92
FPPWRMobility;20;1;0.90278;71;36000;30000;932;1;35760;35600;5359;925;165301;93
FPPWRMobility;20;2;0.84722;71;36000;30000;1263;1;35790;35620;5389;865;165301;93
FPPWRMobility;20;5;1.03403;71;36000;30000;1611;1;35800;35550;5378;959;165301;93
FPPWRMobility;20;10;1.43819;71;36000;30000;2511;1;35600;35360;5366;1550;165301;93
FPPWRMobility;20;1;0.85069;71;36000;30000;1075;1;35780;35625;5360;950;167759;94
FPPWRMobility;20;2;0.80556;71;36000;30000;1236;1;35795;35630;5426;891;167759;94
FPPWRMobility;20;5;0.89444;71;36000;30000;1627;1;35805;35515;5394;927;167759;94
FPPWRMobility;20;10;1.34514;71;36000;30000;2633;1;35655;35405;5333;1229;167759;94
FPPWRMobility;20;1;1.04792;71;36000;30000;1012;1;35730;35555;4254;1190;128783;95
FPPWRMobility;20;2;1.07083;71;36000;30000;1041;1;35705;35535;4291;1205;128783;95
FPPWRMobility;20;5;1.37847;71;36000;30000;1527;1;35685;35310;4343;1509;128783;95
FPPWRMobility;20;10;2.04028;71;36000;30000;2434;1;35415;35090;4353;2117;128783;95
FPPWRMobility;20;2;0.72014;71;36000;30000;1203;1;35800;35680;5984;656;215346;96
FPPWRMobility;20;1;0.68611;71;36000;30000;1165;1;35805;35700;6137;606;215346;96
FPPWRMobility;20;5;0.70278;71;36000;30000;1533;1;35830;35680;5903;595;215346;96
FPPWRMobility;20;10;0.93472;71;36000;30000;2762;1;35725;35550;5825;918;215346;96
FPPWRMobility;20;1;0.70764;71;36000;30000;1099;1;35790;35640;6289;939;210555;97
FPPWRMobility;20;2;0.70903;71;36000;30000;1161;1;35785;35675;6284;941;210555;97
FPPWRMobility;20;5;0.71250;71;36000;30000;1422;1;35800;35695;6093;946;210555;97
FPPWRMobility;20;10;0.96528;71;36000;30000;2739;1;35740;35505;6206;1199;210555;97
FPPWRMobility;20;2;0.82292;71;36000;30000;1045;1;35770;35630;6079;971;186595;98
FPPWRMobility;20;1;0.81667;71;36000;30000;1071;1;35815;35605;6240;956;186595;98
FPPWRMobility;20;5;0.79167;71;36000;30000;1520;1;35795;35620;6098;932;186595;98
FPPWRMobility;20;10;1.23194;71;36000;30000;2727;1;35745;35425;6067;1318;186595;98
FPPWRMobility;20;1;0.98542;71;36000;30000;1151;1;35745;35565;5009;1305;149759;99
FPPWRMobility;20;2;0.93472;71;36000;30000;1089;1;35755;35580;5031;1234;149759;99
FPPWRMobility;20;5;1.14583;71;36000;30000;1526;1;35715;35480;5095;1244;149759;99
FPPWRMobility;20;10;1.71042;71;36000;30000;2591;1;35525;35260;5030;1883;149759;99
FPPWRMobility;20;1;0.77500;71;36000;30000;1118;1;35805;35605;4920;935;180608;100
FPPWRMobility;20;2;0.75694;71;36000;30000;1263;1;35790;35640;4791;903;180608;100
FPPWRMobility;20;5;0.79236;71;36000;30000;1652;1;35760;35640;4771;949;180608;100
FPPWRMobility;20;10;1.22778;71;36000;30000;2679;1;35670;35465;4687;1278;180608;100
FPPWRMobility;40;2;0.42986;71;36000;30000;1489;1;35955;35785;11918;616;365807;1
FPPWRMobility;40;4;0.44722;71;36000;30000;1715;1;35925;35750;11868;664;365807;1
FPPWRMobility;40;10;0.41597;71;36000;30000;3020;1;35950;35795;12324;614;365807;1
FPPWRMobility;40;20;0.65903;71;36000;30000;8035;1;35925;35675;11979;615;365807;1
FPPWRMobility;40;4;0.37986;71;36000;30000;1747;1;35940;35775;11846;646;420502;2
FPPWRMobility;40;2;0.37812;71;36000;30000;1757;1;35955;35790;11409;639;420502;2
FPPWRMobility;40;10;0.35451;71;36000;30000;3180;1;35940;35795;11703;564;420502;2
FPPWRMobility;40;20;0.51424;71;36000;30000;8405;1;35950;35700;11699;582;420502;2
FPPWRMobility;40;2;0.37674;71;36000;30000;1735;1;35945;35785;10828;622;401812;3
FPPWRMobility;40;4;0.38438;71;36000;30000;1914;1;35940;35785;10349;624;401812;3
FPPWRMobility;40;10;0.38333;71;36000;30000;3156;1;35935;35795;10439;628;401812;3
FPPWRMobility;40;20;0.52951;71;36000;30000;8540;1;35950;35705;10540;604;401812;3
FPPWRMobility;40;2;0.36806;71;36000;30000;1412;1;35950;35790;13430;610;455214;4
FPPWRMobility;40;4;0.38889;71;36000;30000;1659;1;35945;35750;13766;641;455214;4
FPPWRMobility;40;10;0.39444;71;36000;30000;3234;1;35940;35785;13662;637;455214;4
FPPWRMobility;40;20;0.55174;71;36000;30000;8494;1;35945;35705;14097;658;455214;4
FPPWRMobility;40;2;0.34340;71;36000;30000;1842;1;35945;35775;12483;620;457189;5
FPPWRMobility;40;4;0.34167;71;36000;30000;1878;1;35945;35770;12699;611;457189;5
FPPWRMobility;40;10;0.34722;71;36000;30000;3461;1;35950;35795;12609;631;457189;5
FPPWRMobility;40;20;0.47986;71;36000;30000;8536;1;35945;35670;12342;620;457189;5
FPPWRMobility;40;2;0.34826;71;36000;30000;1759;1;35930;35765;11472;626;411087;6
FPPWRMobility;40;4;0.34271;71;36000;30000;1842;1;35945;35800;11302;606;411087;6
FPPWRMobility;40;10;0.34965;71;36000;30000;3190;1;35930;35785;11475;632;411087;6
FPPWRMobility;40;20;0.53715;71;36000;30000;8361;1;35935;35700;11584;620;411087;6
FPPWRMobility;40;2;0.45799;71;36000;30000;1719;1;35880;35785;8807;1239;322675;7
FPPWRMobility;40;4;0.45312;71;36000;30000;1943;1;35905;35750;8391;1225;322675;7
FPPWRMobility;40;10;0.49167;71;36000;30000;3249;1;35875;35725;8741;1221;322675;7
FPPWRMobility;40;20;0.74861;71;36000;30000;8201;1;35825;35565;8562;1849;322675;7
FPPWRMobility;40;2;0.45799;71;36000;30000;1345;1;35900;35775;8955;1239;326908;8
FPPWRMobility;40;4;0.46597;71;36000;30000;1943;1;35875;35770;8951;1262;326908;8
FPPWRMobility;40;10;0.49375;71;36000;30000;3078;1;35875;35700;9009;1242;326908;8
FPPWRMobility;40;20;0.72813;71;36000;30000;8063;1;35810;35585;8939;1845;326908;8
FPPWRMobility;40;2;0.33993;71;36000;30000;1480;1;35950;35795;12916;607;454590;9
FPPWRMobility;40;4;0.34792;71;36000;30000;1874;1;35935;35805;12849;645;454590;9
FPPWRMobility;40;10;0.34792;71;36000;30000;3243;1;35960;35775;12837;613;454590;9
FPPWRMobility;40;20;0.46840;71;36000;30000;8489;1;35950;35670;12919;605;454590;9
FPPWRMobility;40;2;0.31528;71;36000;30000;1392;1;35955;35780;13709;625;502603;10
FPPWRMobility;40;4;0.31736;71;36000;30000;1722;1;35940;35760;13783;629;502603;10
FPPWRMobility;40;10;0.30243;71;36000;30000;3047;1;35940;35795;14193;613;502603;10
FPPWRMobility;40;20;0.40278;71;36000;30000;8395;1;35955;35690;13878;625;502603;10
FPPWRMobility;40;2;0.35937;71;36000;30000;1519;1;35940;35780;11233;622;416764;11
FPPWRMobility;40;4;0.36389;71;36000;30000;1754;1;35945;35795;11358;609;416764;11
FPPWRMobility;40;10;0.38229;71;36000;30000;3229;1;35940;35780;11415;643;416764;11
FPPWRMobility;40;20;0.52292;71;36000;30000;8375;1;35955;35705;11429;600;416764;11
FPPWRMobility;40;2;0.33125;71;36000;30000;1826;1;35945;35785;11948;634;465298;12
FPPWRMobility;40;4;0.33715;71;36000;30000;2019;1;35935;35770;11711;651;465298;12
FPPWRMobility;40;10;0.32778;71;36000;30000;3292;1;35950;35780;11918;628;465298;12
FPPWRMobility;40;20;0.42674;71;36000;30000;8565;1;35945;35700;11723;614;465298;12
FPPWRMobility;40;2;0.35625;71;36000;30000;1431;1;35935;35770;10262;620;413140;13
FPPWRMobility;40;4;0.35625;71;36000;30000;1780;1;35945;35765;10658;611;413140;13
FPPWRMobility;40;10;0.36979;71;36000;30000;3033;1;35950;35780;10840;653;413140;13
FPPWRMobility;40;20;0.50382;71;36000;30000;8187;1;35945;35690;11140;622;413140;13
FPPWRMobility;40;2;0.45000;71;36000;30000;1541;1;35930;35760;10422;645;354419;14
FPPWRMobility;40;4;0.43160;71;36000;30000;1762;1;35930;35795;10225;612;354419;14
FPPWRMobility;40;10;0.44618;71;36000;30000;3253;1;35930;35775;10419;640;354419;14
FPPWRMobility;40;20;0.66319;71;36000;30000;8357;1;35865;35695;10604;619;354419;14
FPPWRMobility;40;2;0.33437;71;36000;30000;1543;1;35950;35790;12424;620;443982;15
FPPWRMobility;40;4;0.33854;71;36000;30000;1865;1;35950;35810;12404;634;443982;15
FPPWRMobility;40;10;0.34757;71;36000;30000;3308;1;35940;35790;12121;647;443982;15
FPPWRMobility;40;20;0.46910;71;36000;30000;8918;1;35935;35715;12340;609;443982;15
FPPWRMobility;40;2;0.33819;71;36000;30000;1621;1;35940;35770;11453;631;444249;16
FPPWRMobility;40;4;0.31771;71;36000;30000;1821;1;35935;35805;11872;618;444249;16
FPPWRMobility;40;10;0.33507;71;36000;30000;3112;1;35950;35815;11561;628;444249;16
FPPWRMobility;40;20;0.45382;71;36000;30000;8394;1;35935;35695;11625;634;444249;16
FPPWRMobility;40;2;0.44931;71;36000;30000;1364;1;35935;35770;9867;654;367491;17
FPPWRMobility;40;4;0.42292;71;36000;30000;1726;1;35935;35775;9597;617;367491;17
FPPWRMobility;40;10;0.42326;71;36000;30000;3115;1;35935;35780;9938;638;367491;17
FPPWRMobility;40;20;0.62708;71;36000;30000;8336;1;35950;35700;9717;619;367491;17
FPPWRMobility;40;2;0.37778;71;36000;30000;1614;1;35950;35795;10350;642;409893;18
FPPWRMobility;40;4;0.37431;71;36000;30000;1915;1;35940;35800;10205;641;409893;18
FPPWRMobility;40;10;0.38194;71;36000;30000;3178;1;35940;35765;10200;649;409893;18
FPPWRMobility;40;20;0.53021;71;36000;30000;8257;1;35940;35680;10483;600;409893;18
FPPWRMobility;40;2;0.40139;71;36000;30000;1560;1;35930;35775;10871;641;401719;19
FPPWRMobility;40;4;0.38646;71;36000;30000;2012;1;35945;35775;11033;635;401719;19
FPPWRMobility;40;10;0.38438;71;36000;30000;3230;1;35950;35765;10395;639;401719;19
FPPWRMobility;40;20;0.53750;71;36000;30000;8387;1;35940;35705;10639;601;401719;19
FPPWRMobility;40;2;0.42049;71;36000;30000;1331;1;35935;35790;9322;587;355403;20
FPPWRMobility;40;4;0.42743;71;36000;30000;1807;1;35945;35775;9095;628;355403;20
FPPWRMobility;40;10;0.42813;71;36000;30000;3039;1;35940;35750;9579;613;355403;20
FPPWRMobility;40;20;0.68611;71;36000;30000;7942;1;35855;35615;9260;657;355403;20
FPPWRMobility;40;2;0.39479;71;36000;30000;1568;1;35940;35795;11449;605;391368;21
FPPWRMobility;40;4;0.39236;71;36000;30000;1706;1;35940;35800;11943;641;391368;21
FPPWRMobility;40;10;0.40139;71;36000;30000;2975;1;35945;35770;11518;613;391368;21
FPPWRMobility;40;20;0.59861;71;36000;30000;8489;1;35930;35680;11739;625;391368;21
FPPWRMobility;40;2;0.36667;71;36000;30000;1455;1;35940;35740;10582;631;401828;22
FPPWRMobility;40;4;0.37778;71;36000;30000;1705;1;35955;35755;10592;637;401828;22
FPPWRMobility;40;10;0.36736;71;36000;30000;3181;1;35940;35760;10374;625;401828;22
FPPWRMobility;40;20;0.53229;71;36000;30000;8232;1;35935;35665;10431;627;401828;22
FPPWRMobility;40;2;0.37187;71;36000;30000;1540;1;35940;35775;12826;638;449130;23
FPPWRMobility;40;4;0.37014;71;36000;30000;1821;1;35950;35760;13374;640;449130;23
FPPWRMobility;40;10;0.38403;71;36000;30000;3324;1;35950;35740;13270;646;449130;23
FPPWRMobility;40;20;0.51007;71;36000;30000;8418;1;35945;35685;13508;643;449130;23
FPPWRMobility;40;2;0.33785;71;36000;30000;1403;1;35945;35775;12804;602;452052;24
FPPWRMobility;40;4;0.35521;71;36000;30000;1628;1;35940;35750;12816;633;452052;24
FPPWRMobility;40;10;0.35590;71;36000;30000;2969;1;35930;35770;12649;636;452052;24
FPPWRMobility;40;20;0.47743;71;36000;30000;8224;1;35945;35635;12889;599;452052;24
FPPWRMobility;40;2;0.44688;71;36000;30000;1526;1;35930;35785;8932;632;341211;25
FPPWRMobility;40;4;0.45556;71;36000;30000;1848;1;35900;35780;8921;638;341211;25
FPPWRMobility;40;10;0.45833;71;36000;30000;3077;1;35930;35765;9092;639;341211;25
FPPWRMobility;40;20;0.69444;71;36000;30000;8480;1;35855;35680;8909;1281;341211;25
FPPWRMobility;40;2;0.40486;71;36000;30000;1373;1;35940;35750;10559;618;381212;26
FPPWRMobility;40;4;0.39479;71;36000;30000;1600;1;35950;35780;10548;607;381212;26
FPPWRMobility;40;10;0.41667;71;36000;30000;3151;1;35940;35780;10651;642;381212;26
FPPWRMobility;40;20;0.60764;71;36000;30000;8219;1;35950;35690;10446;618;381212;26
FPPWRMobility;40;2;0.40451;71;36000;30000;1581;1;35945;35795;9705;606;376453;27
FPPWRMobility;40;4;0.41424;71;36000;30000;1752;1;35935;35735;9655;635;376453;27
FPPWRMobility;40;10;0.41319;71;36000;30000;3175;1;35945;35730;10142;606;376453;27
FPPWRMobility;40;20;0.61562;71;36000;30000;8437;1;35955;35665;10005;632;376453;27
FPPWRMobility;40;2;0.49340;71;36000;30000;1336;1;35880;35680;9177;1243;310313;28
FPPWRMobility;40;4;0.49201;71;36000;30000;1757;1;35890;35610;9121;1237;310313;28
FPPWRMobility;40;10;0.57535;71;36000;30000;3096;1;35880;35600;9200;1240;310313;28
FPPWRMobility;40;20;0.84618;71;36000;30000;7926;1;35805;35395;9098;1858;310313;28
FPPWRMobility;40;2;0.33993;71;36000;30000;1448;1;35935;35805;11204;606;422694;29
FPPWRMobility;40;4;0.35000;71;36000;30000;1772;1;35945;35795;11325;632;422694;29
FPPWRMobility;40;10;0.35243;71;36000;30000;3104;1;35940;35810;11185;637;422694;29
FPPWRMobility;40;20;0.49896;71;36000;30000;8392;1;35945;35655;11074;630;422694;29
FPPWRMobility;40;2;0.33021;71;36000;30000;1702;1;35940;35785;11510;610;456079;30
FPPWRMobility;40;4;0.33646;71;36000;30000;2074;1;35940;35805;11449;634;456079;30
FPPWRMobility;40;10;0.31910;71;36000;30000;3270;1;35955;35785;11581;597;456079;30
FPPWRMobility;40;20;0.43889;71;36000;30000;8705;1;35940;35705;11500;624;456079;30
FPPWRMobility;40;2;0.40278;71;36000;30000;1378;1;35945;35720;10327;613;376349;31
FPPWRMobility;40;4;0.39306;71;36000;30000;1633;1;35940;35810;9945;600;376349;31
FPPWRMobility;40;10;0.42431;71;36000;30000;3060;1;35940;35770;9628;644;376349;31
FPPWRMobility;40;20;0.60104;71;36000;30000;8672;1;35930;35710;9924;644;376349;31
FPPWRMobility;40;2;0.44097;71;36000;30000;1461;1;35930;35780;8605;642;361990;32
FPPWRMobility;40;4;0.41979;71;36000;30000;1771;1;35940;35790;8547;624;361990;32
FPPWRMobility;40;10;0.42986;71;36000;30000;3071;1;35950;35755;8728;620;361990;32
FPPWRMobility;40;20;0.61736;71;36000;30000;8317;1;35925;35710;8583;619;361990;32
FPPWRMobility;40;2;0.44236;71;36000;30000;1532;1;35900;35770;9224;1168;311809;33
FPPWRMobility;40;4;0.44861;71;36000;30000;1866;1;35880;35725;9642;1180;311809;33
FPPWRMobility;40;10;0.53854;71;36000;30000;3260;1;35870;35560;9578;1245;311809;33
FPPWRMobility;40;20;0.79444;71;36000;30000;8236;1;35785;35405;9533;1830;311809;33
FPPWRMobility;40;2;0.35139;71;36000;30000;1722;1;35945;35775;11025;625;440746;34
FPPWRMobility;40;4;0.35694;71;36000;30000;1905;1;35950;35785;10742;644;440746;34
FPPWRMobility;40;10;0.34792;71;36000;30000;3264;1;35930;35815;10548;635;440746;34
FPPWRMobility;40;20;0.46701;71;36000;30000;8473;1;35940;35680;10752;614;440746;34
FPPWRMobility;40;2;0.37187;71;36000;30000;1494;1;35950;35785;9079;628;396639;35
FPPWRMobility;40;4;0.37118;71;36000;30000;1592;1;35955;35790;9127;610;396639;35
FPPWRMobility;40;10;0.36771;71;36000;30000;3130;1;35940;35785;9152;616;396639;35
FPPWRMobility;40;20;0.51285;71;36000;30000;8261;1;35955;35700;9041;594;396639;35
FPPWRMobility;40;2;0.37153;71;36000;30000;1459;1;35955;35790;12845;646;449089;36
FPPWRMobility;40;4;0.36840;71;36000;30000;1818;1;35930;35800;12809;606;449089;36
FPPWRMobility;40;10;0.37569;71;36000;30000;3268;1;35945;35785;13030;637;449089;36
FPPWRMobility;40;20;0.53889;71;36000;30000;8416;1;35950;35685;12633;615;449089;36
FPPWRMobility;40;2;0.33993;71;36000;30000;1510;1;35945;35760;13479;611;467866;37
FPPWRMobility;40;4;0.33889;71;36000;30000;1772;1;35950;35775;13742;607;467866;37
FPPWRMobility;40;10;0.33854;71;36000;30000;3136;1;35945;35770;13815;619;467866;37
FPPWRMobility;40;20;0.44236;71;36000;30000;8466;1;35940;35715;13822;602;467866;37
FPPWRMobility;40;2;0.34514;71;36000;30000;1704;1;35945;35800;14791;610;455349;38
FPPWRMobility;40;4;0.34271;71;36000;30000;1866;1;35940;35800;14309;624;455349;38
FPPWRMobility;40;10;0.35139;71;36000;30000;3151;1;35945;35795;14524;646;455349;38
FPPWRMobility;40;20;0.49097;71;36000;30000;8503;1;35935;35705;14483;641;455349;38
FPPWRMobility;40;2;0.39479;71;36000;30000;1475;1;35950;35780;11475;605;394722;39
FPPWRMobility;40;4;0.39792;71;36000;30000;1817;1;35940;35780;11456;623;394722;39
FPPWRMobility;40;10;0.40278;71;36000;30000;3167;1;35940;35790;11483;632;394722;39
FPPWRMobility;40;20;0.59861;71;36000;30000;8541;1;35945;35695;11467;644;394722;39
FPPWRMobility;40;2;0.35556;71;36000;30000;1490;1;35935;35765;12388;613;440811;40
FPPWRMobility;40;4;0.35104;71;36000;30000;1804;1;35955;35765;12442;620;440811;40
FPPWRMobility;40;10;0.36076;71;36000;30000;3182;1;35930;35795;12390;648;440811;40
