ZigZagOverNSN;60;3;279.0;4964.5;8791.0;12796.5;17359.0;8874.740376957792
ZigZagOverNSN;60;6;279.0;4957.5;8419.5;12556.5;17345.0;8643.417149758454
ZigZagOverNSN;60;15;279.0;3491.0;6502.0;9013.0;17139.0;6675.583770747624
ZigZagOverNSN;60;30;279.0;4313.0;7236.5;9168.0;16395.0;7145.439188069594
ZigZagOverNSN;60;3;226.0;3877.0;8505.5;13179.0;16806.0;8569.036997319035
ZigZagOverNSN;60;6;226.0;4311.0;7827.0;12514.0;16784.0;8215.823741873344
ZigZagOverNSN;60;15;226.0;2897.5;5482.5;8511.0;16641.0;6197.301948051948
ZigZagOverNSN;60;30;226.0;2804.0;4930.0;7834.0;15294.0;5478.445066169287
ZigZagOverNSN;60;3;198.0;3780.0;9479.5;15154.0;18758.0;9489.371139510116
ZigZagOverNSN;60;6;198.0;3784.0;9558.0;15308.0;18917.0;9580.913893291072
ZigZagOverNSN;60;15;198.0;3080.0;6423.5;10116.5;18735.0;7332.219105113636
ZigZagOverNSN;60;30;198.0;3162.0;5768.0;9235.0;18268.0;6539.060821372744
ZigZagOverNSN;60;3;198.0;4078.0;8168.0;14140.0;18291.0;9105.11347895578
ZigZagOverNSN;60;6;198.0;3899.0;7429.5;12817.5;18312.0;8300.538479923518
ZigZagOverNSN;60;15;198.0;3049.0;6608.5;9946.0;16098.0;6754.082595027151
ZigZagOverNSN;60;30;198.0;2748.5;5319.0;7918.5;15562.0;5628.78269283937
ZigZagOverNSN;60;3;59.0;3298.0;9005.0;14153.0;18539.0;8795.293635618684
ZigZagOverNSN;60;6;59.0;3590.0;6737.0;13525.0;18583.0;8295.623884197828
ZigZagOverNSN;60;15;59.0;2837.5;6205.0;10546.5;18565.0;7053.211128719845
ZigZagOverNSN;60;30;59.0;3297.0;5674.5;7886.0;14703.0;5878.3721417350325
ZigZagOverNSN;60;3;193.0;3868.5;7686.5;13848.5;17539.0;8821.638186813187
ZigZagOverNSN;60;6;193.0;4136.5;7103.5;13731.5;17583.0;8600.626295947219
ZigZagOverNSN;60;15;193.0;3459.0;6105.0;10125.0;15530.0;6777.012834559399
ZigZagOverNSN;60;30;192.0;3464.0;5607.0;7598.5;13783.0;5770.528308594791
ZigZagOverNSN;60;3;93.0;3570.5;8220.5;12742.5;16579.0;8241.272631578948
ZigZagOverNSN;60;6;93.0;2375.0;5539.5;11005.0;16299.0;6733.668017686072
ZigZagOverNSN;60;15;93.0;2595.0;5237.5;8350.0;16509.0;5950.782492246969
ZigZagOverNSN;60;30;93.0;2769.0;4883.0;7058.0;13429.0;5198.347473436613
ZigZagOverNSN;60;3;213.0;4094.0;9172.0;14359.0;17963.0;9248.612903225807
ZigZagOverNSN;60;6;213.0;3886.0;8989.0;14091.0;17761.0;8969.64138315672
ZigZagOverNSN;60;15;213.0;3710.0;6580.0;10791.0;17818.0;7209.12774308653
ZigZagOverNSN;60;30;213.0;3417.0;5515.0;8016.0;14794.0;6006.536267242188
ZigZagOverNSN;60;3;66.0;4901.5;9311.5;14516.5;18932.0;9546.323875802998
ZigZagOverNSN;60;6;66.0;4687.5;9307.5;14087.5;18923.0;9414.886853448275
ZigZagOverNSN;60;15;66.0;3582.0;7267.0;10615.0;18533.0;7524.379476215928
ZigZagOverNSN;60;30;66.0;3397.0;6172.5;9112.5;17564.0;6528.02734012975
ZigZagOverNSN;60;3;25.0;3868.5;7940.5;11916.0;16087.0;7964.839757127772
ZigZagOverNSN;60;6;25.0;4731.5;7882.5;11466.5;17070.0;8004.972589792061
ZigZagOverNSN;60;15;25.0;2680.0;5598.0;8163.0;15838.0;5817.653241650295
ZigZagOverNSN;60;30;25.0;2588.5;5053.5;7527.5;14811.0;5243.97315498155
ZigZagOverNSN;60;3;77.0;4276.0;10061.0;15846.0;20046.0;10011.282939632545
ZigZagOverNSN;60;6;77.0;3859.5;9037.0;15646.5;19882.0;9774.556511761331
ZigZagOverNSN;60;15;77.0;4478.0;7983.0;12749.0;20000.0;8769.985950600498
ZigZagOverNSN;60;30;77.0;3702.0;6267.0;9467.0;18041.0;6824.31103191317
ZigZagOverNSN;60;3;285.0;4068.0;9119.0;13009.0;16793.0;8581.04275143875
ZigZagOverNSN;60;6;285.0;3769.5;7016.5;11267.5;15614.0;7512.904994850669
ZigZagOverNSN;60;15;285.0;3091.0;5623.5;8844.0;16747.0;6288.51693942004
ZigZagOverNSN;60;30;285.0;3716.0;5905.0;7931.0;14253.0;6021.666358424265
ZigZagOverNSN;60;3;177.0;3904.5;9521.0;15066.5;18588.0;9498.845584346906
ZigZagOverNSN;60;6;177.0;3908.0;9248.0;14866.0;18593.0;9382.844162704701
ZigZagOverNSN;60;15;177.0;3344.5;6016.0;10032.5;18558.0;7210.791392495109
ZigZagOverNSN;60;30;177.0;3525.0;5539.0;8725.0;16525.0;6404.461579738141
ZigZagOverNSN;60;3;56.0;3770.0;8859.0;14058.0;17715.0;8887.489269220321
ZigZagOverNSN;60;6;56.0;4266.5;7657.0;13587.5;17781.0;8652.832338189635
ZigZagOverNSN;60;15;56.0;2951.5;5914.0;9076.5;17799.0;6546.883486888732
ZigZagOverNSN;60;30;56.0;3174.5;5479.0;8284.5;15907.0;5937.080147058824
ZigZagOverNSN;60;3;168.0;3141.0;8548.0;15260.0;18575.0;9154.880565741225
ZigZagOverNSN;60;6;168.0;3332.0;8542.5;15226.0;18535.0;9223.195238095239
ZigZagOverNSN;60;15;168.0;4183.5;6498.5;11398.5;18529.0;7741.567176186645
ZigZagOverNSN;60;30;168.0;3637.0;5761.0;8783.0;16232.0;6561.48857666463
ZigZagOverNSN;60;3;106.0;3530.5;8673.0;12731.5;17351.0;8619.991898460708
ZigZagOverNSN;60;6;106.0;3531.5;8693.5;13863.5;17283.0;8739.529032258064
ZigZagOverNSN;60;15;106.0;2944.0;6000.5;8721.0;17216.0;6298.787318737561
ZigZagOverNSN;60;30;106.0;2544.5;4886.0;7680.0;15383.0;5445.252596999023
ZigZagOverNSN;60;3;133.0;4543.0;10107.0;14964.0;19044.0;9790.629960871995
ZigZagOverNSN;60;6;133.0;4566.0;9633.5;14747.0;19134.0;9662.159744408946
ZigZagOverNSN;60;15;133.0;3820.0;7129.0;10959.0;18936.0;7602.305442297465
ZigZagOverNSN;60;30;133.0;3913.5;6140.5;9042.5;16736.0;6829.09375
ZigZagOverNSN;60;3;87.0;3521.5;8543.5;14966.5;18402.0;9196.542207792209
ZigZagOverNSN;60;6;87.0;4097.0;7629.0;13915.0;18433.0;8667.976263944933
ZigZagOverNSN;60;15;87.0;2557.5;5760.0;9936.5;16990.0;6496.0662025855945
ZigZagOverNSN;60;30;87.0;2433.0;4867.0;7881.0;15990.0;5529.512363636363
ZigZagOverNSN;60;3;84.0;3598.5;8448.0;13254.5;16792.0;8472.790073230268
ZigZagOverNSN;60;6;83.0;3824.5;7081.0;12580.0;16645.0;7947.481672932331
ZigZagOverNSN;60;15;83.0;2727.5;5007.0;8432.0;16784.0;5966.248793935217
ZigZagOverNSN;60;30;83.0;2085.5;4582.0;7478.5;15568.0;5289.972840976772
ZigZagOverNSN;60;3;39.0;3779.0;11123.0;16534.0;19604.0;10001.245576407508
ZigZagOverNSN;60;6;39.0;2714.0;7137.0;13199.0;16976.0;8091.510053448715
ZigZagOverNSN;60;15;39.0;2865.0;6157.5;12548.0;17087.0;7483.779176590677
ZigZagOverNSN;60;30;39.0;3881.0;6106.5;8817.0;16181.0;6626.886645585016
ZigZagOverNSN;60;3;144.0;4455.5;9521.5;14655.5;19111.0;9567.97192224622
ZigZagOverNSN;60;6;144.0;4461.0;9644.0;15067.0;19144.0;9694.79936474325
ZigZagOverNSN;60;15;144.0;3746.5;6869.0;11238.5;18867.0;7634.0208370756245
ZigZagOverNSN;60;30;144.0;3637.5;5916.5;8701.0;16234.0;6566.40129032258
ZigZagOverNSN;60;3;134.0;3848.0;8548.0;13523.0;17242.0;8650.706186971927
ZigZagOverNSN;60;6;134.0;4185.5;7506.0;13094.5;17230.0;8390.180238095238
ZigZagOverNSN;60;15;134.0;2737.5;5509.0;8928.5;16977.0;6285.292086129754
ZigZagOverNSN;60;30;134.0;2481.0;4557.0;7203.0;14110.0;5254.733917867048
ZigZagOverNSN;60;3;255.0;3388.0;9457.0;15528.0;18663.0;9427.025260845689
ZigZagOverNSN;60;6;255.0;3293.0;9382.5;15301.5;18726.0;9397.50847457627
ZigZagOverNSN;60;15;255.0;2809.0;6662.5;10401.0;18987.0;7330.871566179094
ZigZagOverNSN;60;30;255.0;3311.0;5707.0;8982.0;17446.0;6498.503730096872
ZigZagOverNSN;60;3;187.0;3831.5;9573.0;15535.5;18958.0;9662.440814140333
ZigZagOverNSN;60;6;187.0;3814.0;9370.0;15187.0;18892.0;9502.45863409217
ZigZagOverNSN;60;15;187.0;4361.0;6857.0;11884.0;18562.0;8017.810838445807
ZigZagOverNSN;60;30;187.0;4027.5;5928.0;8955.5;16347.0;6716.542050182827
ZigZagOverNSN;60;3;173.0;3345.0;8345.0;13372.0;16297.0;8300.184988022358
ZigZagOverNSN;60;6;173.0;4160.5;8037.5;12285.5;17606.0;8110.784458834412
ZigZagOverNSN;60;15;173.0;2103.0;4193.5;7109.0;13453.0;4778.664754953076
ZigZagOverNSN;60;30;173.0;3012.5;5135.0;7305.0;13743.0;5522.952176334845
ZigZagOverNSN;60;3;200.0;4360.5;10061.0;15847.5;19918.0;10155.756361667569
ZigZagOverNSN;60;6;200.0;4126.0;9444.5;14528.0;18692.0;9346.65166130761
ZigZagOverNSN;60;15;200.0;4412.0;8301.0;12909.0;18674.0;8640.93932491199
ZigZagOverNSN;60;30;199.0;4189.0;6358.5;9507.0;17384.0;7164.071907373553
ZigZagOverNSN;60;3;217.0;4161.0;8406.0;14097.0;18883.0;8938.840712601519
ZigZagOverNSN;60;6;217.0;3786.5;7364.0;13785.5;18720.0;8517.007637349101
ZigZagOverNSN;60;15;217.0;3073.0;6540.5;10976.0;18811.0;7360.60872600349
ZigZagOverNSN;60;30;217.0;2840.0;5160.0;7678.0;14894.0;5649.881937246772
ZigZagOverNSN;60;3;305.0;3329.0;8215.0;12957.0;16000.0;8217.015620791812
ZigZagOverNSN;60;6;305.0;3807.0;6696.0;12630.0;15979.0;7890.163294453701
ZigZagOverNSN;60;15;305.0;3331.0;5520.5;9154.0;15722.0;6304.6583163413925
ZigZagOverNSN;60;30;305.0;3258.0;5045.0;7192.0;13051.0;5501.440050377833
ZigZagOverNSN;60;3;185.0;5125.5;8504.5;12492.0;16234.0;8271.470730397423
ZigZagOverNSN;60;6;185.0;4347.5;7460.0;10870.5;16225.0;7781.721883386192
ZigZagOverNSN;60;15;185.0;3196.0;6561.0;8648.0;15670.0;6339.825475017593
ZigZagOverNSN;60;30;185.0;3680.5;6275.0;8475.5;15585.0;6178.2483880281015
ZigZagOverNSN;60;3;51.0;3979.0;10050.0;16041.0;19747.0;10154.492761394102
ZigZagOverNSN;60;6;50.0;3632.0;9830.0;16057.0;19769.0;9873.171156893819
ZigZagOverNSN;60;15;50.0;3420.0;6812.0;11418.0;19557.0;7664.877681262187
ZigZagOverNSN;60;30;50.0;3599.0;6184.0;9272.0;17558.0;6744.188716595183
ZigZagOverNSN;60;3;42.0;4950.5;8408.0;12666.5;17088.0;8569.689683631363
ZigZagOverNSN;60;6;42.0;4675.5;7764.0;11705.5;16774.0;8193.486765818
ZigZagOverNSN;60;15;42.0;3198.5;6325.5;8882.5;16799.0;6461.995128939828
ZigZagOverNSN;60;30;42.0;3112.0;5537.5;8203.0;15748.0;5858.164695084642
ZigZagOverNSN;60;3;153.0;4446.5;9350.5;15049.5;19161.0;9596.083154506437
ZigZagOverNSN;60;6;153.0;4257.0;9335.0;14514.0;18518.0;9371.366612111293
ZigZagOverNSN;60;15;153.0;3640.0;6506.0;11281.5;18577.0;7631.618400141268
ZigZagOverNSN;60;30;153.0;3777.0;6057.0;8958.0;16675.0;6628.9804666304935
ZigZagOverNSN;60;3;94.0;4244.0;9344.0;14588.0;18442.0;9419.616933402169
ZigZagOverNSN;60;6;94.0;3898.0;9151.0;14378.0;18213.0;9122.802369413032
ZigZagOverNSN;60;15;94.0;4341.5;6741.0;10882.5;18200.0;7768.993397978131
ZigZagOverNSN;60;30;94.0;3922.0;5756.5;8533.0;15334.0;6384.472626014725
ZigZagOverNSN;60;3;200.0;3671.0;9779.0;15789.0;19375.0;9691.347275729224
ZigZagOverNSN;60;6;200.0;3679.5;9219.5;15727.0;19409.0;9600.926948051949
ZigZagOverNSN;60;15;200.0;4356.5;6900.0;12270.5;19356.0;8221.097738119943
ZigZagOverNSN;60;30;200.0;3905.5;5879.0;9088.0;16827.0;6830.323937908497
ZigZagOverNSN;60;3;44.0;4306.5;8372.0;12746.5;17012.0;8514.709061575692
ZigZagOverNSN;60;6;44.0;4304.0;8318.5;12359.0;16596.0;8343.003337041157
ZigZagOverNSN;60;15;44.0;4139.5;6397.0;9470.5;16613.0;6814.904969879518
ZigZagOverNSN;60;30;44.0;2944.0;5520.0;7783.0;15040.0;5662.254272517321
ZigZagOverNSN;60;3;224.0;4154.0;9417.0;15280.0;19267.0;9634.618282548476
ZigZagOverNSN;60;6;224.0;4033.5;9514.5;15270.5;19311.0;9580.16341991342
ZigZagOverNSN;60;15;224.0;2679.0;5494.0;8845.0;15524.0;6042.3616103522645
ZigZagOverNSN;60;30;224.0;3584.5;6016.0;9274.0;17765.0;6696.343043527162
ZigZagOverNSN;60;3;157.0;3877.0;10268.5;16168.0;19765.0;10110.235356762514
ZigZagOverNSN;60;6;157.0;3806.0;9633.5;15523.5;19112.0;9685.266304347826
ZigZagOverNSN;60;15;157.0;4370.5;6967.0;12560.5;19105.0;8338.548094747683
ZigZagOverNSN;60;30;157.0;4234.0;6645.5;9848.0;18243.0;7373.909283445111
ZigZagOverNSN;60;3;123.0;3818.0;10963.5;18110.0;21803.0;10955.173796791443
ZigZagOverNSN;60;6;123.0;3881.0;10920.0;18102.0;21791.0;10972.981740064446
ZigZagOverNSN;60;15;123.0;4305.0;8570.0;13753.0;21695.0;9401.019361936194
ZigZagOverNSN;60;30;123.0;3817.0;6101.0;8820.0;14749.0;6339.202430395324
ZigZagOverNSN;60;3;43.0;3969.0;8271.0;13269.5;18083.0;8641.520214190094
ZigZagOverNSN;60;6;43.0;3755.0;9044.0;14064.0;18053.0;9044.413218699623
ZigZagOverNSN;60;15;43.0;3694.0;6757.0;10470.0;16218.0;7120.694640444378
ZigZagOverNSN;60;30;43.0;3642.0;5871.0;8128.0;14828.0;6102.439544059623
ZigZagOverNSN;60;3;141.0;4027.0;9184.5;14341.0;18230.0;9190.785563751317
ZigZagOverNSN;60;6;141.0;4021.5;8427.5;13097.0;16504.0;8493.908848614072
ZigZagOverNSN;60;15;141.0;2529.0;4718.5;8818.0;15596.0;5846.535221766679
ZigZagOverNSN;60;30;141.0;3248.0;5618.0;8303.0;15866.0;6125.737663785893
ZigZagOverNSN;60;3;204.0;4164.0;9862.5;16050.0;20237.0;10078.552307692307
ZigZagOverNSN;60;6;204.0;4363.0;10162.5;16084.0;20122.0;10258.12104689204
ZigZagOverNSN;60;15;204.0;4676.5;9020.0;12905.5;19430.0;9030.203823071794
ZigZagOverNSN;60;30;204.0;4396.5;7198.5;9933.5;18175.0;7542.9566521265
ZigZagOverNSN;60;3;177.0;3613.0;7721.0;12079.5;15260.0;7750.168618266979
ZigZagOverNSN;60;6;177.0;3967.0;6850.0;10965.0;15040.0;7302.965981573352
ZigZagOverNSN;60;15;177.0;2729.5;5414.5;7779.5;15199.0;5692.7316731953
ZigZagOverNSN;60;30;177.0;2306.0;4223.0;7071.0;14205.0;4762.374133949192
ZigZagOverNSN;60;3;123.0;3497.5;8081.5;14616.5;18557.0;9178.101177730192
ZigZagOverNSN;60;6;123.0;3621.0;9294.0;14746.0;18468.0;9247.88265019652
ZigZagOverNSN;60;15;122.0;3496.0;6443.0;10756.0;16124.0;7033.390152648907
ZigZagOverNSN;60;30;123.0;3571.0;5891.0;8006.0;14618.0;6074.191512406459
ZigZagOverNSN;60;3;56.0;4541.0;9599.0;13584.0;17835.0;9042.017948031074
ZigZagOverNSN;60;6;56.0;4600.0;7801.5;13054.0;17848.0;8605.270014211274
ZigZagOverNSN;60;15;56.0;2781.0;5695.0;9062.0;17717.0;6416.644212262854
ZigZagOverNSN;60;30;56.0;3229.0;5501.0;8001.0;15104.0;5971.411818366106
ZigZagOverNSN;60;3;176.0;3519.0;9123.5;15009.0;18253.0;9273.232083792724
ZigZagOverNSN;60;6;176.0;3322.5;9169.0;14788.5;18347.0;9141.397174254316
ZigZagOverNSN;60;15;175.0;3223.0;6238.0;10225.5;18070.0;7049.872194950912
ZigZagOverNSN;60;30;175.0;3056.5;5035.0;7942.0;15230.0;5872.963378952336
ZigZagOverNSN;60;3;371.0;3514.0;9377.0;15271.0;18381.0;9427.809699525567
ZigZagOverNSN;60;6;371.0;3459.0;9235.0;15013.0;18101.0;9258.1771238201
ZigZagOverNSN;60;15;371.0;3163.0;6507.0;10425.0;18194.0;7311.498691784406
ZigZagOverNSN;60;30;371.0;3340.5;5560.0;8696.5;16634.0;6319.280515790624
ZigZagOverNSN;60;3;68.0;3785.5;8837.0;13893.5;17620.0;8861.907117339928
ZigZagOverNSN;60;6;68.0;3807.5;8881.0;14916.5;18771.0;9395.143156790771
ZigZagOverNSN;60;15;68.0;3449.0;6819.0;10667.5;18785.0;7425.3530241579965
ZigZagOverNSN;60;30;68.0;3968.0;6338.5;9041.5;16531.0;6787.041644771413
ZigZagOverNSN;60;3;228.0;3822.5;9638.5;15305.5;19143.0;9583.014192139737
ZigZagOverNSN;60;6;228.0;3998.5;9700.0;15327.5;19173.0;9706.896403650027
ZigZagOverNSN;60;15;228.0;3542.0;7003.0;10474.0;19140.0;7573.54948507593
ZigZagOverNSN;60;30;228.0;3577.0;5972.0;9366.5;18050.0;6797.808012820513
ZigZagOverNSN;60;3;207.0;4066.5;8618.5;13116.5;17339.0;8680.774158523343
ZigZagOverNSN;60;6;207.0;4355.5;7810.0;12444.5;17275.0;8345.542331288343
ZigZagOverNSN;60;15;207.0;4129.5;7061.5;9649.5;16952.0;7119.46893939394
ZigZagOverNSN;60;30;207.0;3641.0;5919.5;8453.0;15589.0;6171.064781179727
ZigZagOverNSN;60;3;147.0;4880.5;9564.0;14414.5;19440.0;9631.305421363393
ZigZagOverNSN;60;6;147.0;4891.5;9524.5;14159.5;18906.0;9574.896532438479
ZigZagOverNSN;60;15;147.0;3618.5;7294.0;11173.5;18937.0;7655.706887532694
ZigZagOverNSN;60;30;147.0;3811.0;6351.5;9062.0;16807.0;6806.8194717310635
ZigZagOverNSN;60;3;126.0;3750.5;8313.0;12957.5;16568.0;8337.37822427369
ZigZagOverNSN;60;6;126.0;4049.5;7013.0;12397.5;16584.0;7996.2834905660375
ZigZagOverNSN;60;15;126.0;2800.5;5092.0;8713.5;15936.0;5991.3188223803545
ZigZagOverNSN;60;30;126.0;3181.5;5104.0;7405.5;13462.0;5499.580766571933
ZigZagOverNSN;60;3;173.0;3213.0;7940.5;14692.0;17766.0;8931.92174851592
ZigZagOverNSN;60;6;173.0;3950.5;7180.5;14191.5;17838.0;8664.091780821918
ZigZagOverNSN;60;15;173.0;2578.0;4862.5;10306.0;15641.0;6342.056269637246
ZigZagOverNSN;60;30;173.0;2496.5;4403.0;7154.5;14089.0;5121.835612691466
ZigZagOverNSN;60;3;108.0;3894.5;9845.5;15558.5;19584.0;9744.006493506493
ZigZagOverNSN;60;6;108.0;4025.5;9993.5;16079.5;19880.0;10017.779069767443
ZigZagOverNSN;60;15;108.0;3401.0;6454.0;11779.0;19798.0;7693.201954965963
ZigZagOverNSN;60;30;108.0;3652.0;5797.5;8893.0;16540.0;6615.937353004062
ZigZagOverNSN;60;3;207.0;3315.5;8686.0;13843.5;17163.0;8651.568387440127
ZigZagOverNSN;60;6;207.0;3954.0;7362.0;13799.0;17441.0;8517.437236533959
ZigZagOverNSN;60;15;207.0;3600.0;6092.0;9574.0;17109.0;6748.592459346669
ZigZagOverNSN;60;30;207.0;2994.0;4856.0;7887.0;15200.0;5614.0561352657005
ZigZagOverNSN;60;3;200.0;4108.5;9986.0;15839.5;19851.0;9921.13361838589
ZigZagOverNSN;60;6;200.0;3981.5;10015.5;15825.5;19832.0;10015.557235421167
ZigZagOverNSN;60;15;200.0;3702.5;6589.5;11923.5;19677.0;7763.201324266285
ZigZagOverNSN;60;30;200.0;3854.5;5905.5;8907.0;16460.0;6804.536847826087
ZigZagOverNSN;60;3;63.0;3175.0;9039.5;14901.0;18013.0;9075.190810810811
ZigZagOverNSN;60;6;63.0;3193.0;7895.5;12873.0;16160.0;7992.89927310488
ZigZagOverNSN;60;15;63.0;3012.0;6251.0;10027.0;18005.0;6930.555135692202
ZigZagOverNSN;60;30;63.0;3251.0;5604.5;7721.0;14398.0;5847.15514592934
ZigZagOverNSN;60;3;135.0;3131.0;9809.0;15001.0;18184.0;9189.892759934675
ZigZagOverNSN;60;6;135.0;3335.0;9516.0;15049.0;18250.0;9186.71451104101
ZigZagOverNSN;60;15;135.0;2828.0;5308.5;9820.0;16881.0;6541.932785025525
ZigZagOverNSN;60;30;135.0;3437.0;5328.0;8214.0;15323.0;6010.108536480317
ZigZagOverNSN;60;3;14.0;3731.0;8983.5;14365.0;17960.0;9015.092061742007
ZigZagOverNSN;60;6;14.0;3591.5;9898.0;14294.5;17781.0;8990.694084507042
ZigZagOverNSN;60;15;14.0;3957.0;6660.0;10791.0;18033.0;7531.054138145613
ZigZagOverNSN;60;30;14.0;3526.0;5684.5;8121.0;14985.0;6142.625397090787
ZigZagOverNSN;60;3;179.0;3818.5;9215.0;14613.5;18254.0;9196.992084432717
ZigZagOverNSN;60;6;179.0;3690.0;8916.5;14583.0;18211.0;9150.114054054055
ZigZagOverNSN;60;15;179.0;3195.5;6651.0;10410.5;17662.0;7166.540869254159
ZigZagOverNSN;60;30;179.0;3942.0;6129.0;8807.0;16065.0;6537.485265225933
ZigZagOverNSN;60;3;37.0;3697.5;8364.5;13059.5;16745.0;8386.38743315508
ZigZagOverNSN;60;6;37.0;4013.5;7180.5;12565.5;16744.0;8034.555921052632
ZigZagOverNSN;60;15;37.0;2649.5;5501.0;10425.5;16880.0;6725.805693069307
ZigZagOverNSN;60;30;37.0;2650.0;4776.0;7209.0;14001.0;5152.319173270158
ZigZagOverNSN;60;3;120.0;4047.0;9234.0;14211.0;18348.0;9239.73726541555
ZigZagOverNSN;60;6;120.0;4036.5;9127.0;14385.5;18302.0;9209.50247388675
ZigZagOverNSN;60;15;120.0;3635.0;6758.5;10732.0;18357.0;7474.246389573794
ZigZagOverNSN;60;30;120.0;3934.5;6242.0;9199.5;16929.0;6845.698809368049
ZigZagOverNSN;60;3;51.0;3561.0;9422.5;15327.0;18792.0;9478.912271259418
ZigZagOverNSN;60;6;50.0;3808.0;8570.0;13506.0;17023.0;8682.186341979883
ZigZagOverNSN;60;15;50.0;2690.0;5449.0;10328.5;16949.0;6653.302839578454
ZigZagOverNSN;60;30;50.0;2672.0;4978.5;7858.0;15590.0;5583.02884790944
ZigZagOverNSN;60;3;168.0;3587.5;9052.5;14386.5;17937.0;8984.475824175825
ZigZagOverNSN;60;6;168.0;3709.0;9032.5;14560.0;18499.0;9198.288526434195
ZigZagOverNSN;60;15;168.0;3254.0;6433.5;10685.0;17918.0;7263.600070596541
ZigZagOverNSN;60;30;168.0;3488.5;5743.5;8527.5;16044.0;6441.275921908894
ZigZagOverNSN;80;4;158.0;4041.5;9508.5;19019.5;23299.0;11420.045055821372
ZigZagOverNSN;80;8;158.0;4137.5;11764.0;19388.5;23367.0;11758.308737864078
ZigZagOverNSN;80;20;158.0;3988.0;7655.0;12260.5;20767.0;8492.101035901802
ZigZagOverNSN;80;40;157.0;3850.5;7102.0;10432.0;20296.0;7639.379786953077
ZigZagOverNSN;80;4;48.0;4900.0;11222.0;17653.0;22398.0;11264.821794346579
ZigZagOverNSN;80;8;48.0;4817.0;11876.5;18827.0;23705.0;11825.548387096775
ZigZagOverNSN;80;20;48.0;6218.0;9181.0;12211.0;21193.0;9666.825116840042
ZigZagOverNSN;80;40;48.0;4681.5;7771.0;11350.5;21325.0;8459.030188679246
ZigZagOverNSN;80;4;112.0;4646.0;11123.5;17697.0;22134.0;11149.505179282869
ZigZagOverNSN;80;8;112.0;4630.5;10551.5;16475.5;20996.0;10515.192276422764
ZigZagOverNSN;80;20;112.0;6150.0;8677.5;11789.0;20198.0;9093.776336113686
ZigZagOverNSN;80;40;112.0;3718.5;6369.5;8758.5;14214.0;6371.828388401888
ZigZagOverNSN;80;4;47.0;4383.5;9970.0;16411.5;20748.0;10376.069359445124
ZigZagOverNSN;80;8;47.0;4482.5;9973.0;15559.5;19897.0;9978.617730784872
ZigZagOverNSN;80;20;47.0;4709.0;7763.5;10258.0;18571.0;8179.384832517877
ZigZagOverNSN;80;40;47.0;3952.0;6953.0;9633.0;18050.0;7239.250686394143
ZigZagOverNSN;80;4;167.0;5073.0;11179.0;17187.0;22194.0;11174.219730941704
ZigZagOverNSN;80;8;167.0;5056.0;10160.0;15726.0;20614.0;10331.763964720705
ZigZagOverNSN;80;20;166.0;4797.0;8235.0;14238.0;20732.0;9235.07512423268
ZigZagOverNSN;80;40;166.0;4619.5;7160.0;10182.5;18332.0;7746.585483125289
ZigZagOverNSN;80;4;321.0;5053.0;12015.5;18174.0;22522.0;11599.117694155324
ZigZagOverNSN;80;8;321.0;5049.0;10821.5;16699.0;21322.0;10914.454472199839
ZigZagOverNSN;80;20;321.0;5856.5;8604.0;11783.5;20667.0;9235.293783576362
ZigZagOverNSN;80;40;321.0;4398.5;6831.0;10683.0;20099.0;7867.452387549644
ZigZagOverNSN;80;4;138.0;4730.5;10376.0;15667.5;20615.0;10274.83449121373
ZigZagOverNSN;80;8;138.0;5090.5;10423.0;15857.5;20636.0;10456.298010556233
ZigZagOverNSN;80;20;138.0;5587.0;8008.0;11072.5;19199.0;8702.884394904459
ZigZagOverNSN;80;40;138.0;3877.0;6532.0;9743.0;18477.0;7140.558681503254
ZigZagOverNSN;80;4;57.0;4077.5;10509.0;17857.5;22246.0;11043.861370085124
ZigZagOverNSN;80;8;57.0;4346.0;10533.0;17895.0;22296.0;11142.591179976162
ZigZagOverNSN;80;20;57.0;5952.5;8857.5;11723.5;20370.0;9112.752636476427
ZigZagOverNSN;80;40;57.0;3973.0;6731.0;10451.0;20157.0;7628.728645680102
ZigZagOverNSN;80;4;127.0;4537.0;10777.0;17354.5;21873.0;10846.69714055578
ZigZagOverNSN;80;8;127.0;4559.0;10975.5;17163.0;21838.0;10884.96892886345
ZigZagOverNSN;80;20;127.0;5624.0;8320.5;12373.5;21824.0;9063.242628607277
ZigZagOverNSN;80;40;127.0;4179.0;7433.0;10747.0;20465.0;8042.270415507149
ZigZagOverNSN;80;4;98.0;5122.0;11302.0;17944.0;22506.0;11381.319919517102
ZigZagOverNSN;80;8;98.0;5002.5;10948.5;16897.5;21801.0;10898.4168
ZigZagOverNSN;80;20;98.0;6058.5;8807.0;12512.5;21753.0;9294.412353401094
ZigZagOverNSN;80;40;98.0;4473.0;7577.0;10989.0;20703.0;8183.91203479942
ZigZagOverNSN;80;4;325.0;4589.0;9723.5;14908.0;19093.0;9747.674427782162
ZigZagOverNSN;80;8;325.0;4332.5;9582.0;14843.5;19017.0;9620.806996381181
ZigZagOverNSN;80;20;325.0;4856.0;7292.0;10140.0;18049.0;7889.094193946881
ZigZagOverNSN;80;40;325.0;2759.0;4637.5;7183.0;11712.0;4948.833581296493
ZigZagOverNSN;80;4;119.0;4860.5;10993.5;18042.5;22968.0;11485.526587301587
