FPPWR;20;4;4,92805%;71;259200;13000;3515MiliSegs;15MiliSegs;4_TSP_thread;247085;245660;3265;626;47334;97363;1.90125302450084;5.0615201252079105;map_7.txt
TSPConcorde;20;8;20,50627%;71;259200;13000;4870MiliSegs;172MiliSegs;4_TSP_thread;208545;203430;1374;195;198461;50659;7.911369324893309;40.479025030346946;map_7.txt
DADCA-lkh-cutted;20;8;21,24653%;71;259200;13000;4758MiliSegs;47MiliSegs;4_TSP_thread;231450;184155;1370;195;205899;51343;8.196962877229081;41.38154719782206;map_7.txt
DADCA-lkh;20;8;22,07726%;71;259200;13000;4977MiliSegs;47MiliSegs;4_TSP_thread;232050;185725;2772;305;211745;50659;8.51746024091221;43.58012780442656;map_7.txt
DADCA-parted-nsn;20;8;19,16204%;71;259200;13000;4711MiliSegs;0MiliSegs;4_TSP_thread;235560;189540;1550;305;185341;56345;7.392761202560585;34.0084072003497;map_7.txt
DADCA-NSN;20;8;19,31182%;71;259200;13000;5196MiliSegs;0MiliSegs;4_TSP_thread;233490;192075;1697;181;185433;57453;7.450549708981102;33.61325752472285;map_7.txt
FPPWR;20;8;9,64390%;71;259200;13000;4885MiliSegs;16MiliSegs;4_TSP_thread;235410;232785;3276;626;92439;97363;3.7206420991464704;9.90510185695557;map_7.txt
TSPConcorde;20;12;30,51861%;71;259200;13000;6256MiliSegs;171MiliSegs;4_TSP_thread;183070;176795;1373;195;295604;50659;11.774157009697456;60.24322424275214;map_7.txt
DADCA-lkh-cutted;20;12;31,80498%;71;259200;13000;6271MiliSegs;47MiliSegs;4_TSP_thread;218045;146070;1369;305;309379;51343;12.270438600251486;61.94608194272219;map_7.txt
DADCA-lkh;20;12;33,07996%;71;259200;13000;6179MiliSegs;47MiliSegs;4_TSP_thread;218115;148055;2772;305;319288;50659;12.762329306222373;65.29927073516728;map_7.txt
DADCA-parted-nsn;20;12;28,46807%;71;259200;13000;6196MiliSegs;0MiliSegs;4_TSP_thread;224135;155860;1557;305;276237;56345;10.983053567005792;50.524580434251504;map_7.txt
DADCA-NSN;20;12;28,37365%;71;259200;13000;7067MiliSegs;0MiliSegs;4_TSP_thread;221225;157500;1600;179;270356;57453;10.946624109320224;49.3858452845944;map_7.txt
FPPWR;20;12;14,32407%;71;259200;13000;6677MiliSegs;15MiliSegs;4_TSP_thread;223625;220270;3274;626;137273;97363;5.526263145861913;14.712030313439477;map_7.txt
TSPConcorde;20;16;40,84385%;71;259200;13000;8364MiliSegs;156MiliSegs;4_TSP_thread;158770;148945;1560;305;394247;48461;15.757656809651731;84.28188945877568;map_7.txt
DADCA-lkh-cutted;20;16;42,23804%;71;259200;13000;8684MiliSegs;45MiliSegs;4_TSP_thread;205680;110160;1366;305;410160;51343;16.295540171086724;82.26640461885124;map_7.txt
DADCA-lkh;20;16;43,87596%;71;259200;13000;8568MiliSegs;11MiliSegs;4_TSP_thread;205100;112215;2766;305;423358;50659;16.92745544219631;86.6104038890875;map_7.txt
DADCA-parted-nsn;20;16;37,77054%;71;259200;13000;8584MiliSegs;2MiliSegs;4_TSP_thread;214175;122125;1559;305;365878;56345;14.571969128657981;67.03442005764751;map_7.txt
DADCA-NSN;20;16;37,50434%;71;259200;13000;10208MiliSegs;0MiliSegs;4_TSP_thread;208650;126370;1517;181;351394;57453;14.469267082475996;65.27829752628719;map_7.txt
FPPWR;20;16;18,94705%;71;259200;13000;9458MiliSegs;0MiliSegs;4_TSP_thread;211785;207835;3279;626;181771;97363;7.3098181370027415;19.46021446659522;map_7.txt
TSPConcorde;20;4;11,15143%;71;259200;13000;3890MiliSegs;234MiliSegs;4_TSP_thread;231555;229215;1460;243;108051;46046;4.302248251981405;24.218015612943148;map_8.txt
DADCA-lkh-cutted;20;4;11,42091%;71;259200;13000;3448MiliSegs;93MiliSegs;4_TSP_thread;245020;218905;1298;243;110743;48321;4.406215468297517;23.635501115099366;map_8.txt
DADCA-lkh;20;4;13,08025%;71;259200;13000;3747MiliSegs;47MiliSegs;4_TSP_thread;241975;212890;2402;243;127333;43240;5.0463915561652195;30.250339763136562;map_8.txt
DADCA-parted-nsn;20;4;11,18210%;71;259200;13000;3447MiliSegs;0MiliSegs;4_TSP_thread;245445;218790;1472;243;108799;48830;4.314081313824113;22.900058909342825;map_8.txt
DADCA-NSN;20;4;11,93470%;71;259200;13000;3782MiliSegs;0MiliSegs;4_TSP_thread;243085;217535;1570;243;115156;47328;4.604437859606004;25.217002476544035;map_8.txt
FPPWR;20;4;5,49990%;71;259200;13000;3532MiliSegs;16MiliSegs;4_TSP_thread;245600;244085;3179;837;53076;83982;2.121876369360614;6.548907562790492;map_8.txt
TSPConcorde;20;8;22,05285%;71;259200;13000;5136MiliSegs;173MiliSegs;4_TSP_thread;204745;199595;1461;243;213878;46046;8.50804588667886;47.893095900342274;map_8.txt
DADCA-lkh-cutted;20;8;22,63233%;71;259200;13000;4886MiliSegs;63MiliSegs;4_TSP_thread;232310;178140;1294;243;219093;48321;8.731608891556164;46.83746248404126;map_8.txt
DADCA-lkh;20;8;25,93547%;71;259200;13000;5028MiliSegs;48MiliSegs;4_TSP_thread;225945;167500;2401;243;251196;43240;10.005970114597623;59.980283388152266;map_8.txt
DADCA-parted-nsn;20;8;22,15760%;71;259200;13000;4687MiliSegs;15MiliSegs;4_TSP_thread;231805;179500;1480;243;215205;48830;8.548456909198293;45.37702295441732;map_8.txt
DADCA-NSN;20;8;23,14063%;71;259200;13000;5139MiliSegs;0MiliSegs;4_TSP_thread;227675;184245;1443;243;222853;47328;8.92771026234568;48.894153566599066;map_8.txt
FPPWR;20;8;10,78665%;71;259200;13000;4938MiliSegs;1MiliSegs;4_TSP_thread;232390;229505;3182;837;104175;83982;4.161516680003049;12.84400375624289;map_8.txt
TSPConcorde;20;12;33,10079%;71;259200;13000;6328MiliSegs;157MiliSegs;4_TSP_thread;176985;170105;1294;383;321086;43240;12.770366857662703;76.55132029385229;map_8.txt
DADCA-lkh-cutted;20;12;33,70467%;71;259200;13000;6788MiliSegs;25MiliSegs;4_TSP_thread;218370;137550;1299;243;326903;48321;13.003344216773359;69.75159497915304;map_8.txt
DADCA-lkh;20;12;38,67380%;71;259200;13000;6570MiliSegs;17MiliSegs;4_TSP_thread;208570;123550;2399;243;373985;43240;14.92044907883707;89.43987976953211;map_8.txt
DADCA-parted-nsn;20;12;33,16059%;71;259200;13000;6554MiliSegs;0MiliSegs;4_TSP_thread;220380;138825;1479;243;322191;48830;12.793437607167354;67.91028113409334;map_8.txt
DADCA-NSN;20;12;34,16233%;71;259200;13000;7633MiliSegs;0MiliSegs;4_TSP_thread;212150;149545;1269;243;324525;47328;13.179909872256514;72.18206218071519;map_8.txt
FPPWR;20;12;16,01427%;71;259200;13000;6843MiliSegs;37MiliSegs;4_TSP_thread;219280;216015;3176;837;153235;83982;6.178346717344915;19.068698877566646;map_8.txt
TSPConcorde;20;16;43,86642%;71;259200;13000;8371MiliSegs;172MiliSegs;4_TSP_thread;150545;140925;1462;243;425473;46046;16.923771564452828;95.26650717773906;map_8.txt
DADCA-lkh-cutted;20;16;44,81279%;71;259200;13000;8372MiliSegs;17MiliSegs;4_TSP_thread;208945;99960;1298;383;435075;48321;17.28888478080704;92.73978053403667;map_8.txt
DADCA-lkh;20;16;51,45467%;71;259200;13000;8326MiliSegs;39MiliSegs;4_TSP_thread;192910;78525;2399;243;496834;43240;19.851338043933854;118.99784507372004;map_8.txt
DADCA-parted-nsn;20;16;44,09047%;71;259200;13000;8107MiliSegs;0MiliSegs;4_TSP_thread;207505;99610;1482;243;427409;48830;17.010212453322666;90.29381666805725;map_8.txt
DADCA-NSN;20;16;44,88436%;71;259200;13000;10045MiliSegs;0MiliSegs;4_TSP_thread;195625;122830;1232;242;424642;47328;17.316495258440025;94.83678944784599;map_8.txt
FPPWR;20;16;21,25029%;71;259200;13000;9951MiliSegs;32MiliSegs;4_TSP_thread;206155;201025;3177;837;205108;83982;8.198414101794693;25.303385668181093;map_8.txt
TSPConcorde;20;4;10,52739%;71;259200;13000;3699MiliSegs;171MiliSegs;4_TSP_thread;233415;230560;1538;150;101731;50974;4.061493817634507;20.652473761738616;map_9.txt
DADCA-lkh-cutted;20;4;11,04919%;71;259200;13000;3646MiliSegs;48MiliSegs;4_TSP_thread;244400;219390;1353;150;106964;50321;4.262804712505718;21.957413037926155;map_9.txt
DADCA-lkh;20;4;10,99595%;71;259200;13000;3673MiliSegs;32MiliSegs;4_TSP_thread;244935;221360;2847;150;105836;52086;4.242264303269319;21.111141331786033;map_9.txt
DADCA-parted-nsn;20;4;10,38551%;71;259200;13000;3506MiliSegs;0MiliSegs;4_TSP_thread;245675;222560;1458;150;100985;53470;4.006756603890413;19.423065489590336;map_9.txt
DADCA-NSN;20;4;11,15046%;71;259200;13000;3724MiliSegs;0MiliSegs;4_TSP_thread;245340;221850;1888;95;105485;50818;4.301876143118426;21.941955533399504;map_9.txt
FPPWR;20;4;6,03742%;71;259200;13000;3586MiliSegs;0MiliSegs;4_TSP_thread;244215;242545;2784;744;57570;77026;2.329252638698367;7.838162230293884;map_9.txt
TSPConcorde;20;8;20,74296%;71;259200;13000;5100MiliSegs;188MiliSegs;4_TSP_thread;207925;203645;1372;95;200985;52086;8.002684839868163;39.82444247002702;map_9.txt
DADCA-lkh-cutted;20;8;21,87269%;71;259200;13000;5000MiliSegs;51MiliSegs;4_TSP_thread;230670;179650;1350;95;212264;50321;8.438535951074527;43.46631661768482;map_9.txt
DADCA-lkh;20;8;21,67544%;71;259200;13000;4835MiliSegs;47MiliSegs;4_TSP_thread;231090;183360;2843;150;208399;52086;8.362439688595492;41.614721178127546;map_9.txt
DADCA-parted-nsn;20;8;20,56867%;71;259200;13000;4827MiliSegs;2MiliSegs;4_TSP_thread;232510;185785;1455;150;199741;53470;7.935444768328;38.46768812325823;map_9.txt
DADCA-NSN;20;8;21,81154%;71;259200;13000;5358MiliSegs;15MiliSegs;4_TSP_thread;231205;185375;1550;95;206910;50818;8.414944249161712;42.920885304079576;map_9.txt
FPPWR;20;8;11,82735%;71;259200;13000;5292MiliSegs;1MiliSegs;4_TSP_thread;229845;226595;2788;744;112785;77026;4.56302214315653;15.35501440430728;map_9.txt
TSPConcorde;20;12;31,02691%;71;259200;13000;6454MiliSegs;168MiliSegs;4_TSP_thread;182390;176515;1372;95;300707;52086;11.970258380486966;59.568616753488875;map_9.txt
DADCA-lkh-cutted;20;12;32,67255%;71;259200;13000;6468MiliSegs;63MiliSegs;4_TSP_thread;216950;139735;1348;150;317297;50321;12.60515052250038;64.92826087383197;map_9.txt
DADCA-lkh;20;12;32,28328%;71;259200;13000;6422MiliSegs;48MiliSegs;4_TSP_thread;216720;146475;2842;150;310777;52086;12.45496738540238;61.98071547625652;map_9.txt
DADCA-parted-nsn;20;12;30,78414%;71;259200;13000;6251MiliSegs;0MiliSegs;4_TSP_thread;220820;147725;1454;150;298968;53470;11.876598579675354;57.572738953653484;map_9.txt
DADCA-NSN;20;12;32,05990%;71;259200;13000;7252MiliSegs;0MiliSegs;4_TSP_thread;215535;155970;1442;95;303064;50818;12.368786972736624;63.087677266585324;map_9.txt
FPPWR;20;12;17,64554%;71;259200;13000;6556MiliSegs;15MiliSegs;4_TSP_thread;215155;211355;2786;744;169883;77026;6.807694437299954;22.90855552862862;map_9.txt
TSPConcorde;20;16;41,24797%;71;259200;13000;7984MiliSegs;163MiliSegs;4_TSP_thread;157225;148480;1536;150;399347;50974;15.913570423239596;80.91963459221766;map_9.txt
DADCA-lkh-cutted;20;16;43,46277%;71;259200;13000;8284MiliSegs;64MiliSegs;4_TSP_thread;205845;102175;1343;95;422658;50321;16.768044005296446;86.37103805911724;map_9.txt
DADCA-lkh;20;16;43,02315%;71;259200;13000;8138MiliSegs;34MiliSegs;4_TSP_thread;203910;109070;2843;150;414124;52086;16.598436785550984;82.6002153134204;map_9.txt
DADCA-parted-nsn;20;16;41,26929%;71;259200;13000;8470MiliSegs;0MiliSegs;4_TSP_thread;211215;110560;1435;150;400972;53470;15.921794029111418;77.18213974837627;map_9.txt
DADCA-NSN;20;16;41,97348%;71;259200;13000;10378MiliSegs;0MiliSegs;4_TSP_thread;201165;132910;1414;95;395423;50818;16.193470709971805;82.595686725662;map_9.txt
FPPWR;20;16;23,48235%;71;259200;13000;10250MiliSegs;10MiliSegs;4_TSP_thread;200940;195285;2789;744;224092;77026;9.059548432498858;30.486263777214237;map_9.txt
TSPConcorde;20;4;11,09520%;71;259200;13000;3897MiliSegs;144MiliSegs;4_TSP_thread;232020;229100;1436;256;107424;46254;4.280554305269777;23.987540016559137;map_10.txt
DADCA-lkh-cutted;20;4;11,15673%;71;259200;13000;3623MiliSegs;32MiliSegs;4_TSP_thread;244510;219205;1344;256;108579;49433;4.304294850727786;22.56940151940287;map_10.txt
DADCA-lkh;20;4;12,34443%;71;259200;13000;3629MiliSegs;47MiliSegs;4_TSP_thread;243095;215845;2541;256;119989;45938;4.7625097045991485;26.8719255394684;map_10.txt
DADCA-parted-nsn;20;4;8,40239%;71;259200;13000;3325MiliSegs;0MiliSegs;4_TSP_thread;248320;228715;1709;308;81473;65517;3.2416635707209265;12.824750790342417;map_10.txt
DADCA-NSN;20;4;12,50762%;71;259200;13000;3589MiliSegs;0MiliSegs;4_TSP_thread;242230;217085;1706;256;120933;44946;4.825470524215057;27.828103944211787;map_10.txt
FPPWR;20;4;5,11323%;71;259200;13000;3478MiliSegs;16MiliSegs;4_TSP_thread;246500;245010;2937;596;49081;94157;1.9726979261926523;5.430539444429362;map_10.txt
TSPConcorde;20;8;21,86989%;71;259200;13000;4965MiliSegs;140MiliSegs;4_TSP_thread;205385;200230;1345;272;211706;45938;8.437456835371897;47.6074015352953;map_10.txt
DADCA-lkh-cutted;20;8;22,07494%;71;259200;13000;5003MiliSegs;46MiliSegs;4_TSP_thread;229535;180200;1344;256;214783;49433;8.51656717964106;44.65628654872176;map_10.txt
DADCA-lkh;20;8;24,42785%;71;259200;13000;4769MiliSegs;31MiliSegs;4_TSP_thread;227675;174635;2536;256;236755;45938;9.424326750876393;53.17570407564894;map_10.txt
DADCA-parted-nsn;20;8;16,50974%;71;259200;13000;4940MiliSegs;16MiliSegs;4_TSP_thread;238810;198155;1708;308;159749;65517;6.3694990402568195;25.199171989477048;map_10.txt
DADCA-NSN;20;8;24,13436%;71;259200;13000;5549MiliSegs;0MiliSegs;4_TSP_thread;227445;189350;1613;256;229428;44946;9.311094023872123;53.69633718212198;map_10.txt
FPPWR;20;8;10,01611%;71;259200;13000;4774MiliSegs;0MiliSegs;4_TSP_thread;234415;231810;2938;596;95995;94157;3.864238909369758;10.637666082273663;map_10.txt
TSPConcorde;20;12;32,70467%;71;259200;13000;6348MiliSegs;125MiliSegs;4_TSP_thread;178275;171310;1434;256;316432;46254;12.617541747637555;70.7066809570557;map_10.txt
DADCA-lkh-cutted;20;12;32,89911%;71;259200;13000;6290MiliSegs;31MiliSegs;4_TSP_thread;217610;141450;1346;256;319233;49433;12.692558894413958;66.55293559832698;map_10.txt
DADCA-lkh;20;12;36,56240%;71;259200;13000;6147MiliSegs;31MiliSegs;4_TSP_thread;211690;131605;2535;256;353318;45938;14.10586556689148;79.59076048017484;map_10.txt
DADCA-parted-nsn;20;12;24,67689%;71;259200;13000;6224MiliSegs;16MiliSegs;4_TSP_thread;228150;169105;1706;256;239105;65517;9.520405259297362;37.6648662669212;map_10.txt
DADCA-NSN;20;12;35,41956%;71;259200;13000;7287MiliSegs;0MiliSegs;4_TSP_thread;211700;157670;1437;256;333439;44946;13.664953775148604;78.8046993841169;map_10.txt
FPPWR;20;12;14,87240%;71;259200;13000;6678MiliSegs;16MiliSegs;4_TSP_thread;222240;218555;2940;596;142800;94157;5.7378070344650185;15.795316156348788;map_10.txt
TSPConcorde;20;16;43,53607%;71;259200;13000;7851MiliSegs;140MiliSegs;4_TSP_thread;152080;141665;1436;256;421516;46254;16.796324278882796;94.12390826926149;map_10.txt
DADCA-lkh-cutted;20;16;43,69454%;71;259200;13000;8176MiliSegs;47MiliSegs;4_TSP_thread;206065;102685;1349;256;423943;49433;16.85746176507011;88.39144072797873;map_10.txt
DADCA-lkh;20;16;48,58459%;71;259200;13000;7958MiliSegs;31MiliSegs;4_TSP_thread;196320;88895;2535;256;468600;45938;18.744053700369605;105.76121553258308;map_10.txt
DADCA-parted-nsn;20;16;33,23013%;71;259200;13000;8580MiliSegs;0MiliSegs;4_TSP_thread;219930;137685;1687;308;321382;65517;12.82026665618808;50.71986075803151;map_10.txt
DADCA-NSN;20;16;46,52170%;71;259200;13000;10002MiliSegs;0MiliSegs;4_TSP_thread;195515;131790;1408;255;438288;44946;17.94818726423183;103.50576556064811;map_10.txt
FPPWR;20;16;19,69416%;71;259200;13000;9584MiliSegs;15MiliSegs;4_TSP_thread;210235;205735;2935;596;189244;94157;7.59805366226566;20.916294160383817;map_10.txt
TSPConcorde;20;4;10,94444%;71;259200;13000;4171MiliSegs;190MiliSegs;4_TSP_thread;232085;229120;1587;134;105823;48852;4.222393689986283;22.403267920339893;map_11.txt
DADCA-lkh-cutted;20;4;11,14390%;71;259200;13000;3916MiliSegs;47MiliSegs;4_TSP_thread;244590;218155;1382;134;108069;49342;4.2993458028501745;22.58502760526053;map_11.txt
DADCA-lkh;20;4;11,59520%;71;259200;13000;4261MiliSegs;46MiliSegs;4_TSP_thread;244055;218735;2679;83;111929;48852;4.473455539837679;23.73535732264649;map_11.txt
DADCA-parted-nsn;20;4;10,95226%;71;259200;13000;3659MiliSegs;2MiliSegs;4_TSP_thread;245345;221260;1393;83;106043;49549;4.225407771776408;22.103890985578822;map_11.txt
DADCA-NSN;20;4;9,57890%;71;259200;13000;3915MiliSegs;0MiliSegs;4_TSP_thread;246730;229115;2155;83;92249;58045;3.6955619617817397;16.50253528286376;map_11.txt
FPPWR;20;4;5,37857%;71;259200;13000;3553MiliSegs;10MiliSegs;4_TSP_thread;246270;240275;3177;748;51072;88611;2.0750650743979557;6.069865674509374;map_11.txt
TSPConcorde;20;8;21,60446%;71;259200;13000;4781MiliSegs;171MiliSegs;4_TSP_thread;205360;200370;1584;134;209007;48852;8.335052476280293;44.22430201121452;map_11.txt
DADCA-lkh-cutted;20;8;22,01283%;71;259200;13000;4886MiliSegs;47MiliSegs;4_TSP_thread;229995;178915;1377;83;213305;49342;8.492603368865266;44.61275978294104;map_11.txt
DADCA-lkh;20;8;22,87008%;71;259200;13000;4796MiliSegs;47MiliSegs;4_TSP_thread;229585;177695;2679;83;220760;48852;8.823333726280293;46.8150352462919;map_11.txt
DADCA-parted-nsn;20;8;21,62751%;71;259200;13000;5472MiliSegs;1MiliSegs;4_TSP_thread;232515;183875;1404;83;209481;49549;8.343945878105473;43.64872694918038;map_11.txt
DADCA-NSN;20;8;18,79070%;71;259200;13000;5721MiliSegs;1MiliSegs;4_TSP_thread;235380;195515;1707;83;179396;58045;7.249499290313975;32.37264563785653;map_11.txt
FPPWR;20;8;10,53424%;71;259200;13000;5381MiliSegs;11MiliSegs;4_TSP_thread;233425;223240;3174;748;100121;88611;4.064135790561654;11.88818540489985;map_11.txt
TSPConcorde;20;12;32,17323%;71;259200;13000;6540MiliSegs;218MiliSegs;4_TSP_thread;178940;172425;1584;134;310962;48852;12.412509764136566;65.85856322902231;map_11.txt
DADCA-lkh-cutted;20;12;32,77469%;71;259200;13000;6192MiliSegs;31MiliSegs;4_TSP_thread;215470;139160;1381;134;317781;49342;12.64455685108977;66.42351618909791;map_11.txt
DADCA-lkh;20;12;34,12635%;71;259200;13000;6315MiliSegs;40MiliSegs;4_TSP_thread;214205;139705;2679;83;329306;48852;13.16603021166743;69.85660834488246;map_11.txt
DADCA-parted-nsn;20;12;31,92274%;71;259200;13000;7201MiliSegs;2MiliSegs;4_TSP_thread;219850;147010;1425;134;309164;49549;12.315873092421125;64.42661417093292;map_11.txt
DADCA-NSN;20;12;27,63233%;71;259200;13000;6993MiliSegs;0MiliSegs;4_TSP_thread;222360;170600;1615;83;264883;58045;10.660621237235178;47.605013777092914;map_11.txt
FPPWR;20;12;15,60378%;71;259200;13000;6505MiliSegs;0MiliSegs;4_TSP_thread;221030;205860;3168;748;149156;88611;6.019977185261395;17.60930456060482;map_11.txt
TSPConcorde;20;16;42,91406%;71;259200;13000;8540MiliSegs;187MiliSegs;4_TSP_thread;152200;142475;1585;134;415481;48852;16.556351273148152;87.84504728567921;map_11.txt
DADCA-lkh-cutted;20;16;43,43451%;71;259200;13000;8545MiliSegs;31MiliSegs;4_TSP_thread;206930;100595;1378;134;420910;49342;16.75714121561119;88.0274614544692;map_11.txt
DADCA-lkh;20;16;45,39554%;71;259200;13000;8353MiliSegs;39MiliSegs;4_TSP_thread;200360;99320;2677;83;437739;48852;17.51371295581847;92.92463764325201;map_11.txt
DADCA-parted-nsn;20;16;42,10793%;71;259200;13000;8161MiliSegs;0MiliSegs;4_TSP_thread;209615;111875;1427;83;407342;49549;16.245342685470966;84.982397708815;map_11.txt
DADCA-NSN;20;16;36,36815%;71;259200;13000;9948MiliSegs;0MiliSegs;4_TSP_thread;210020;147515;1556;83;340640;58045;14.030922841887667;62.655098641007555;map_11.txt
FPPWR;20;16;20,73630%;71;259200;13000;9154MiliSegs;16MiliSegs;4_TSP_thread;208625;187490;3171;748;196967;88611;8.000117288713607;23.40150095625337;map_11.txt
TSPConcorde;20;4;9,88503%;71;259200;13000;3494MiliSegs;172MiliSegs;4_TSP_thread;234895;232220;1600;93;95640;54884;3.8136693148910226;18.010769740174787;map_12.txt
DADCA-lkh-cutted;20;4;10,62153%;71;259200;13000;3529MiliSegs;62MiliSegs;4_TSP_thread;245645;220795;1417;93;102773;52093;4.097811642661178;20.389549033032793;map_12.txt
DADCA-lkh;20;4;10,29755%;71;259200;13000;3637MiliSegs;46MiliSegs;4_TSP_thread;246410;224315;2980;40;99256;54884;3.9728202755868014;18.7623900486863;map_12.txt
DADCA-parted-nsn;20;4;9,88792%;71;259200;13000;3447MiliSegs;15MiliSegs;4_TSP_thread;246605;224590;1527;40;96099;56222;3.8147856414799577;17.587286796478338;map_12.txt
DADCA-NSN;20;4;9,85957%;71;259200;13000;3628MiliSegs;0MiliSegs;4_TSP_thread;246670;225875;2006;40;95214;57325;3.8038456409083974;17.199420673762873;map_12.txt
FPPWR;20;4;5,57427%;71;259200;13000;3464MiliSegs;15MiliSegs;4_TSP_thread;245465;243985;3070;876;53384;82800;2.1505659626962337;6.732206491918645;map_12.txt
TSPConcorde;20;8;19,52431%;71;259200;13000;4863MiliSegs;171MiliSegs;4_TSP_thread;210415;206400;1599;93;188928;54884;7.532525291495198;35.57376567953421;map_12.txt
DADCA-lkh-cutted;20;8;20,85600%;71;259200;13000;4841MiliSegs;40MiliSegs;4_TSP_thread;233175;184360;1417;93;202368;52093;8.046295998609205;40.036087820619;map_12.txt
DADCA-lkh;20;8;20,35031%;71;259200;13000;4798MiliSegs;47MiliSegs;4_TSP_thread;233700;190890;2983;40;196275;54884;7.851199321749734;37.07876365056357;map_12.txt
DADCA-parted-nsn;20;8;19,30652%;71;259200;13000;4743MiliSegs;0MiliSegs;4_TSP_thread;236635;191625;1532;40;187027;56222;7.44850311023472;34.33979591926362;map_12.txt
DADCA-NSN;20;8;19,27691%;71;259200;13000;5236MiliSegs;0MiliSegs;4_TSP_thread;234805;195105;1643;40;184828;57325;7.437079368141291;33.627404661530264;map_12.txt
FPPWR;20;8;10,89632%;71;259200;13000;4760MiliSegs;0MiliSegs;4_TSP_thread;232550;229785;3082;876;104271;82800;4.2038254577236716;13.159801432874103;map_12.txt
TSPConcorde;20;12;29,07234%;71;259200;13000;6366MiliSegs;172MiliSegs;4_TSP_thread;186830;180455;1447;40;281314;55952;11.216179769661634;51.9594258703227;map_12.txt
