[raspberrypi];[Sat Sep  1 21:01:40 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=75.txt 
[raspberrypi];[Sat Sep  1 21:01:48 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=75.txt 
[raspberrypi];[Sat Sep  1 21:01:56 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=75.txt 
[raspberrypi];[Sat Sep  1 21:02:41 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=75.txt 
[raspberrypi];[Sat Sep  1 21:03:24 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=75.txt 
[raspberrypi];[Sat Sep  1 21:20:00 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=76.txt 
[raspberrypi];[Sat Sep  1 21:20:08 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=76.txt 
[raspberrypi];[Sat Sep  1 21:20:22 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=76.txt 
[raspberrypi];[Sat Sep  1 21:20:28 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=76.txt 
[raspberrypi];[Sat Sep  1 21:21:17 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=76.txt 
[raspberrypi];[Sat Sep  1 21:22:04 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=76.txt 
[raspberrypi];[Sat Sep  1 21:23:43 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=77.txt 
[raspberrypi];[Sat Sep  1 21:23:50 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=77.txt 
[raspberrypi];[Sat Sep  1 21:23:57 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=77.txt 
[raspberrypi];[Sat Sep  1 21:24:06 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=77.txt 
[raspberrypi];[Sat Sep  1 21:24:29 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=77.txt 
[raspberrypi];[Sat Sep  1 21:24:51 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=77.txt 
[raspberrypi];[Sat Sep  1 21:38:10 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=78.txt 
[raspberrypi];[Sat Sep  1 21:38:23 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=78.txt 
[raspberrypi];[Sat Sep  1 21:38:32 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=78.txt 
[raspberrypi];[Sat Sep  1 21:38:42 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=78.txt 
[raspberrypi];[Sat Sep  1 21:39:33 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=78.txt 
[raspberrypi];[Sat Sep  1 21:40:24 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=78.txt 
[raspberrypi];[Sat Sep  1 21:53:22 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=79.txt 
[raspberrypi];[Sat Sep  1 21:53:28 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=79.txt 
[raspberrypi];[Sat Sep  1 21:53:34 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=79.txt 
[raspberrypi];[Sat Sep  1 21:53:40 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=79.txt 
[raspberrypi];[Sat Sep  1 21:54:22 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=79.txt 
[raspberrypi];[Sat Sep  1 21:54:58 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=79.txt 
[raspberrypi];[Sat Sep  1 22:27:45 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=80.txt 
[raspberrypi];[Sat Sep  1 22:27:53 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=80.txt 
[raspberrypi];[Sat Sep  1 22:27:59 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=80.txt 
[raspberrypi];[Sat Sep  1 22:28:05 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=80.txt 
[raspberrypi];[Sat Sep  1 22:29:59 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=80.txt 
[raspberrypi];[Sat Sep  1 22:31:54 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=80.txt 
[raspberrypi];[Sat Sep  1 22:35:21 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=81.txt 
[raspberrypi];[Sat Sep  1 22:35:28 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=81.txt 
[raspberrypi];[Sat Sep  1 22:35:36 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=81.txt 
[raspberrypi];[Sat Sep  1 22:35:43 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=81.txt 
[raspberrypi];[Sat Sep  1 22:36:32 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=81.txt 
[raspberrypi];[Sat Sep  1 22:37:14 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=81.txt 
[raspberrypi];[Sat Sep  1 22:40:46 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=82.txt 
[raspberrypi];[Sat Sep  1 22:40:58 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=82.txt 
[raspberrypi];[Sat Sep  1 22:41:05 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=82.txt 
[raspberrypi];[Sat Sep  1 22:41:12 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=82.txt 
[raspberrypi];[Sat Sep  1 22:41:55 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=82.txt 
[raspberrypi];[Sat Sep  1 22:42:38 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=82.txt 
[raspberrypi];[Sat Sep  1 22:44:59 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=83.txt 
[raspberrypi];[Sat Sep  1 22:45:06 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=83.txt 
[raspberrypi];[Sat Sep  1 22:45:12 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=83.txt 
[raspberrypi];[Sat Sep  1 22:45:19 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=83.txt 
[raspberrypi];[Sat Sep  1 22:45:44 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=83.txt 
[raspberrypi];[Sat Sep  1 22:46:10 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=83.txt 
[raspberrypi];[Sat Sep  1 22:57:40 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=84.txt 
[raspberrypi];[Sat Sep  1 22:57:46 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=84.txt 
[raspberrypi];[Sat Sep  1 22:57:52 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=84.txt 
[raspberrypi];[Sat Sep  1 22:58:00 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=84.txt 
[raspberrypi];[Sat Sep  1 22:58:35 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=84.txt 
[raspberrypi];[Sat Sep  1 22:59:10 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=84.txt 
[raspberrypi];[Sat Sep  1 23:02:25 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=85.txt 
[raspberrypi];[Sat Sep  1 23:02:32 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=85.txt 
[raspberrypi];[Sat Sep  1 23:02:38 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=85.txt 
[raspberrypi];[Sat Sep  1 23:02:45 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=85.txt 
[raspberrypi];[Sat Sep  1 23:03:48 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=85.txt 
[raspberrypi];[Sat Sep  1 23:04:49 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=85.txt 
[raspberrypi];[Sat Sep  1 23:57:59 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=86.txt 
[raspberrypi];[Sat Sep  1 23:58:07 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=86.txt 
[raspberrypi];[Sat Sep  1 23:58:14 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=86.txt 
[raspberrypi];[Sat Sep  1 23:58:20 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=86.txt 
[raspberrypi];[Sat Sep  1 23:59:13 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=86.txt 
[raspberrypi];[Sun Sep  2 00:00:07 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=86.txt 
[raspberrypi];[Sun Sep  2 00:09:28 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=87.txt 
[raspberrypi];[Sun Sep  2 00:09:35 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=87.txt 
[raspberrypi];[Sun Sep  2 00:09:43 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=87.txt 
[raspberrypi];[Sun Sep  2 00:09:51 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=87.txt 
[raspberrypi];[Sun Sep  2 00:10:34 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=87.txt 
[raspberrypi];[Sun Sep  2 00:11:09 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=87.txt 
[raspberrypi];[Sun Sep  2 00:17:59 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=88.txt 
[raspberrypi];[Sun Sep  2 00:18:06 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=88.txt 
[raspberrypi];[Sun Sep  2 00:18:12 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=88.txt 
[raspberrypi];[Sun Sep  2 00:18:19 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=88.txt 
[raspberrypi];[Sun Sep  2 00:18:53 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=88.txt 
[raspberrypi];[Sun Sep  2 00:19:26 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=88.txt 
[raspberrypi];[Sun Sep  2 00:26:03 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=89.txt 
[raspberrypi];[Sun Sep  2 00:26:12 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=89.txt 
[raspberrypi];[Sun Sep  2 00:26:20 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=89.txt 
[raspberrypi];[Sun Sep  2 00:26:32 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=89.txt 
[raspberrypi];[Sun Sep  2 00:27:08 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=89.txt 
[raspberrypi];[Sun Sep  2 00:27:45 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=89.txt 
[raspberrypi];[Sun Sep  2 00:29:03 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=90.txt 
[raspberrypi];[Sun Sep  2 00:29:09 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=90.txt 
[raspberrypi];[Sun Sep  2 00:29:15 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=90.txt 
[raspberrypi];[Sun Sep  2 00:29:21 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=90.txt 
[raspberrypi];[Sun Sep  2 00:29:45 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=90.txt 
[raspberrypi];[Sun Sep  2 00:30:08 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=90.txt 
[raspberrypi];[Sun Sep  2 00:33:58 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=91.txt 
[raspberrypi];[Sun Sep  2 00:34:07 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=91.txt 
[raspberrypi];[Sun Sep  2 00:34:14 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=91.txt 
[raspberrypi];[Sun Sep  2 00:34:20 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=91.txt 
[raspberrypi];[Sun Sep  2 00:34:55 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=91.txt 
[raspberrypi];[Sun Sep  2 00:35:29 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=91.txt 
[raspberrypi];[Sun Sep  2 01:01:00 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=92.txt 
[raspberrypi];[Sun Sep  2 01:01:06 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=92.txt 
[raspberrypi];[Sun Sep  2 01:01:15 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=92.txt 
[raspberrypi];[Sun Sep  2 01:01:22 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=92.txt 
[raspberrypi];[Sun Sep  2 01:02:26 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=92.txt 
[raspberrypi];[Sun Sep  2 01:03:29 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=92.txt 
[raspberrypi];[Sun Sep  2 01:16:25 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=93.txt 
[raspberrypi];[Sun Sep  2 01:16:34 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=93.txt 
[raspberrypi];[Sun Sep  2 01:16:41 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=93.txt 
[raspberrypi];[Sun Sep  2 01:16:47 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=93.txt 
[raspberrypi];[Sun Sep  2 01:17:15 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=93.txt 
[raspberrypi];[Sun Sep  2 01:17:46 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=93.txt 
[raspberrypi];[Sun Sep  2 01:18:47 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=94.txt 
[raspberrypi];[Sun Sep  2 01:18:54 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=94.txt 
[raspberrypi];[Sun Sep  2 01:19:03 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=94.txt 
[raspberrypi];[Sun Sep  2 01:19:10 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=94.txt 
[raspberrypi];[Sun Sep  2 01:19:51 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=94.txt 
[raspberrypi];[Sun Sep  2 01:20:29 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=94.txt 
[raspberrypi];[Sun Sep  2 01:22:51 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=95.txt 
[raspberrypi];[Sun Sep  2 01:22:58 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=95.txt 
[raspberrypi];[Sun Sep  2 01:23:04 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=95.txt 
[raspberrypi];[Sun Sep  2 01:23:11 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=95.txt 
[raspberrypi];[Sun Sep  2 01:23:44 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=95.txt 
[raspberrypi];[Sun Sep  2 01:24:17 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=95.txt 
[raspberrypi];[Sun Sep  2 01:50:42 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=96.txt 
[raspberrypi];[Sun Sep  2 01:50:48 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=96.txt 
[raspberrypi];[Sun Sep  2 01:50:54 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=96.txt 
[raspberrypi];[Sun Sep  2 01:51:00 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=96.txt 
[raspberrypi];[Sun Sep  2 01:51:46 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=96.txt 
[raspberrypi];[Sun Sep  2 01:52:35 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=96.txt 
[raspberrypi];[Sun Sep  2 01:57:15 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=97.txt 
[raspberrypi];[Sun Sep  2 01:57:22 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=97.txt 
[raspberrypi];[Sun Sep  2 01:57:28 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=97.txt 
[raspberrypi];[Sun Sep  2 01:57:34 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=97.txt 
[raspberrypi];[Sun Sep  2 01:58:06 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=97.txt 
[raspberrypi];[Sun Sep  2 01:58:39 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=97.txt 
[raspberrypi];[Sun Sep  2 02:09:02 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=98.txt 
[raspberrypi];[Sun Sep  2 02:09:09 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=98.txt 
[raspberrypi];[Sun Sep  2 02:09:17 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=98.txt 
[raspberrypi];[Sun Sep  2 02:09:24 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=98.txt 
[raspberrypi];[Sun Sep  2 02:09:58 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=98.txt 
[raspberrypi];[Sun Sep  2 02:10:33 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=98.txt 
[raspberrypi];[Sun Sep  2 02:15:08 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=99.txt 
[raspberrypi];[Sun Sep  2 02:15:14 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=99.txt 
[raspberrypi];[Sun Sep  2 02:15:21 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=99.txt 
[raspberrypi];[Sun Sep  2 02:15:32 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=99.txt 
[raspberrypi];[Sun Sep  2 02:16:16 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=99.txt 
[raspberrypi];[Sun Sep  2 02:17:01 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=99.txt 
[raspberrypi];[Sun Sep  2 04:05:59 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=100.txt 
[raspberrypi];[Sun Sep  2 04:06:06 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=100.txt 
[raspberrypi];[Sun Sep  2 04:06:13 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=100.txt 
[raspberrypi];[Sun Sep  2 04:06:19 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=100.txt 
[raspberrypi];[Sun Sep  2 04:07:54 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=100.txt 
[raspberrypi];[Sun Sep  2 04:09:28 EDT 2018]; Testes =  ; % ; Size= 400 ; Map=100.txt 
[raspberrypi];[Sun Sep  2 04:25:24 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=1.txt 
[raspberrypi];[Sun Sep  2 04:25:30 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=1.txt 
[raspberrypi];[Sun Sep  2 04:25:37 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=1.txt 
[raspberrypi];[Sun Sep  2 04:25:43 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=1.txt 
[raspberrypi];[Sun Sep  2 04:26:26 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=1.txt 
[raspberrypi];[Sun Sep  2 04:27:09 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=1.txt 
[raspberrypi];[Sun Sep  2 04:29:27 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=2.txt 
[raspberrypi];[Sun Sep  2 04:29:33 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=2.txt 
[raspberrypi];[Sun Sep  2 04:29:40 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=2.txt 
[raspberrypi];[Sun Sep  2 04:29:46 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=2.txt 
[raspberrypi];[Sun Sep  2 04:31:11 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=2.txt 
[raspberrypi];[Sun Sep  2 04:32:37 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=2.txt 
[raspberrypi];[Sun Sep  2 05:47:46 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=3.txt 
[raspberrypi];[Sun Sep  2 05:47:52 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=3.txt 
[raspberrypi];[Sun Sep  2 05:47:59 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=3.txt 
[raspberrypi];[Sun Sep  2 05:48:11 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=3.txt 
[raspberrypi];[Sun Sep  2 05:49:07 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=3.txt 
[raspberrypi];[Sun Sep  2 05:50:03 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=3.txt 
[raspberrypi];[Sun Sep  2 06:18:35 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=4.txt 
[raspberrypi];[Sun Sep  2 06:18:48 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=4.txt 
[raspberrypi];[Sun Sep  2 06:18:55 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=4.txt 
[raspberrypi];[Sun Sep  2 06:19:02 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=4.txt 
[raspberrypi];[Sun Sep  2 06:21:19 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=4.txt 
[raspberrypi];[Sun Sep  2 06:23:24 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=4.txt 
[raspberrypi];[Sun Sep  2 06:27:44 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=5.txt 
[raspberrypi];[Sun Sep  2 06:27:52 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=5.txt 
[raspberrypi];[Sun Sep  2 06:27:59 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=5.txt 
[raspberrypi];[Sun Sep  2 06:28:06 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=5.txt 
[raspberrypi];[Sun Sep  2 06:28:26 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=5.txt 
[raspberrypi];[Sun Sep  2 06:28:44 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=5.txt 
[raspberrypi];[Sun Sep  2 06:53:13 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=6.txt 
[raspberrypi];[Sun Sep  2 06:53:20 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=6.txt 
[raspberrypi];[Sun Sep  2 06:53:26 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=6.txt 
[raspberrypi];[Sun Sep  2 06:53:32 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=6.txt 
[raspberrypi];[Sun Sep  2 06:54:08 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=6.txt 
[raspberrypi];[Sun Sep  2 06:54:43 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=6.txt 
[raspberrypi];[Sun Sep  2 06:56:28 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=7.txt 
[raspberrypi];[Sun Sep  2 06:56:35 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=7.txt 
[raspberrypi];[Sun Sep  2 06:56:42 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=7.txt 
[raspberrypi];[Sun Sep  2 06:56:48 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=7.txt 
[raspberrypi];[Sun Sep  2 06:57:38 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=7.txt 
[raspberrypi];[Sun Sep  2 06:58:28 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=7.txt 
[raspberrypi];[Sun Sep  2 07:44:00 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=8.txt 
[raspberrypi];[Sun Sep  2 07:44:08 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=8.txt 
[raspberrypi];[Sun Sep  2 07:44:15 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=8.txt 
[raspberrypi];[Sun Sep  2 07:44:21 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=8.txt 
[raspberrypi];[Sun Sep  2 07:45:41 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=8.txt 
[raspberrypi];[Sun Sep  2 07:47:04 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=8.txt 
[raspberrypi];[Sun Sep  2 08:56:25 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=9.txt 
[raspberrypi];[Sun Sep  2 08:56:32 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=9.txt 
[raspberrypi];[Sun Sep  2 08:56:39 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=9.txt 
[raspberrypi];[Sun Sep  2 08:56:46 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=9.txt 
[raspberrypi];[Sun Sep  2 08:57:45 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=9.txt 
[raspberrypi];[Sun Sep  2 08:58:45 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=9.txt 
[raspberrypi];[Sun Sep  2 09:04:42 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=10.txt 
[raspberrypi];[Sun Sep  2 09:04:49 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=10.txt 
[raspberrypi];[Sun Sep  2 09:04:55 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=10.txt 
[raspberrypi];[Sun Sep  2 09:05:01 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=10.txt 
[raspberrypi];[Sun Sep  2 09:05:48 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=10.txt 
[raspberrypi];[Sun Sep  2 09:06:35 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=10.txt 
[raspberrypi];[Sun Sep  2 09:16:09 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=11.txt 
[raspberrypi];[Sun Sep  2 09:16:19 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=11.txt 
[raspberrypi];[Sun Sep  2 09:16:25 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=11.txt 
[raspberrypi];[Sun Sep  2 09:16:32 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=11.txt 
[raspberrypi];[Sun Sep  2 09:17:56 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=11.txt 
[raspberrypi];[Sun Sep  2 09:19:22 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=11.txt 
[raspberrypi];[Sun Sep  2 09:36:03 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=12.txt 
[raspberrypi];[Sun Sep  2 09:36:21 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=12.txt 
[raspberrypi];[Sun Sep  2 09:36:28 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=12.txt 
[raspberrypi];[Sun Sep  2 09:36:34 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=12.txt 
[raspberrypi];[Sun Sep  2 09:37:47 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=12.txt 
[raspberrypi];[Sun Sep  2 09:39:00 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=12.txt 
[raspberrypi];[Sun Sep  2 09:39:58 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=13.txt 
[raspberrypi];[Sun Sep  2 09:40:05 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=13.txt 
[raspberrypi];[Sun Sep  2 09:40:16 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=13.txt 
[raspberrypi];[Sun Sep  2 09:40:23 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=13.txt 
[raspberrypi];[Sun Sep  2 09:41:02 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=13.txt 
[raspberrypi];[Sun Sep  2 09:41:42 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=13.txt 
[raspberrypi];[Sun Sep  2 10:21:18 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=14.txt 
[raspberrypi];[Sun Sep  2 10:21:25 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=14.txt 
[raspberrypi];[Sun Sep  2 10:21:33 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=14.txt 
[raspberrypi];[Sun Sep  2 10:21:39 EDT 2018]; Testes =  ; % ; Size= 500 ; Map=14.txt 
