FPPWRMobility;20;5;1008.0;3551.0;5612.0;7455.0;10462.0;5535.224405901566
FPPWRMobility;20;10;1008.0;3553.0;5612.0;7457.0;10468.0;5553.86677304134
FPPWRMobility;20;1;1158.0;4557.0;7312.0;8306.0;10333.0;6396.075300590993
FPPWRMobility;20;2;1158.0;4555.0;7301.0;8305.0;10339.0;6391.234659552256
FPPWRMobility;20;5;1158.0;4548.0;7308.0;8314.0;10355.0;6389.266351538818
FPPWRMobility;20;10;1158.0;3351.0;7307.0;8316.0;10346.0;6379.751415860275
FPPWRMobility;20;1;860.0;2140.0;4151.0;4852.0;6099.0;3710.660590637391
FPPWRMobility;20;2;860.0;2141.0;4147.0;4846.0;6110.0;3702.1385338527416
FPPWRMobility;20;5;860.0;2140.0;4146.0;4845.0;6113.0;3697.7236123251746
FPPWRMobility;20;10;860.0;2140.0;4148.0;4847.0;6114.0;3703.123477320916
FPPWRMobility;20;1;1134.0;2357.0;4684.0;6888.0;10722.0;5067.803964277935
FPPWRMobility;20;2;1134.0;2352.0;4677.0;7756.0;10718.0;5093.709208919735
FPPWRMobility;20;5;1134.0;2352.0;4676.0;6894.0;10721.0;5074.525310656817
FPPWRMobility;20;10;1134.0;2355.0;4679.0;6893.0;10731.0;5079.124443044241
FPPWRMobility;20;1;1697.0;5266.0;8101.0;11516.0;13388.0;8216.47448498721
FPPWRMobility;20;2;1697.0;5260.0;8097.0;11514.0;13389.0;8142.17196485623
FPPWRMobility;20;5;1697.0;5057.0;8099.0;11513.0;13402.0;8137.327869448281
FPPWRMobility;20;10;1697.0;5261.0;8100.0;11514.0;13410.0;8161.9432735641
FPPWRMobility;20;1;519.0;4034.0;6394.0;8753.0;11720.0;6563.879839339507
FPPWRMobility;20;2;519.0;4035.0;6395.0;8751.0;11730.0;6570.958892452707
FPPWRMobility;20;5;519.0;4033.0;6397.0;8755.0;11732.0;6583.20326947045
FPPWRMobility;20;10;519.0;4038.0;6396.0;8755.0;11751.0;6583.7916413834955
FPPWRMobility;20;1;1501.0;2996.0;5396.0;8469.0;11246.0;5836.78737951132
FPPWRMobility;20;2;1501.0;2999.0;5387.0;8466.0;11246.0;5854.351698211045
FPPWRMobility;20;5;1501.0;2997.0;5392.0;8473.0;11249.0;5868.449828198707
FPPWRMobility;20;10;1501.0;2998.0;5397.0;8483.0;11265.0;5877.286996665812
FPPWRMobility;20;1;982.0;3621.0;4918.0;6322.0;9867.0;5028.802991537099
FPPWRMobility;20;2;982.0;3620.0;4917.0;6322.0;9869.0;5039.879547944415
FPPWRMobility;20;5;982.0;3620.0;4915.0;6321.0;9889.0;5023.734943442372
FPPWRMobility;20;10;982.0;3619.0;4914.0;6320.0;9892.0;5020.155628438426
FPPWRMobility;20;1;1443.0;3259.0;6123.0;7498.0;9986.0;5768.343959890266
FPPWRMobility;20;2;1443.0;3265.0;6121.0;7495.0;9967.0;5787.497227157702
FPPWRMobility;20;5;1443.0;3782.0;6122.0;7497.0;9984.0;5786.990148944193
FPPWRMobility;20;10;1443.0;3779.0;6123.0;7499.0;9981.0;5788.15236162941
FPPWRMobility;20;1;1106.0;3514.0;5266.0;8381.5;9932.0;5802.0829346092505
FPPWRMobility;20;2;1106.0;3495.0;5270.5;8376.0;9946.0;5774.628779812607
FPPWRMobility;20;5;1106.0;3512.0;5272.0;8381.0;9947.0;5795.717794253939
FPPWRMobility;20;10;1106.0;3504.0;5270.0;8378.0;9947.0;5787.638090913436
FPPWRMobility;20;1;1229.0;2789.5;5537.0;8124.0;10303.0;5538.49089958159
FPPWRMobility;20;2;1229.0;2811.0;5545.0;8122.0;10310.0;5560.869610043059
FPPWRMobility;20;5;1229.0;2793.0;5539.0;8120.0;10305.0;5554.28057803777
FPPWRMobility;20;10;1229.0;2809.0;5541.0;8118.0;10318.0;5563.328778358541
FPPWRMobility;20;1;1059.0;2774.0;6623.0;10060.0;12088.0;6648.767092500591
FPPWRMobility;20;2;1059.0;2767.0;6622.0;10061.0;12094.0;6650.098657909766
FPPWRMobility;20;5;1059.0;2766.0;6619.0;10061.0;12098.0;6625.771724433598
FPPWRMobility;20;10;1059.0;3358.0;6621.0;10061.0;12123.0;6646.204798865974
FPPWRMobility;20;1;1005.0;4977.0;6836.5;9339.0;10923.0;6858.361116834947
FPPWRMobility;20;2;1005.0;5245.0;6845.0;9634.0;10923.0;6889.23185937595
FPPWRMobility;20;5;1005.0;4977.0;6748.0;9337.0;10933.0;6853.158744909394
FPPWRMobility;20;10;1005.0;4980.0;6836.0;9631.0;10933.0;6880.097148980571
FPPWRMobility;20;1;1648.0;2999.0;4898.5;6691.0;8901.0;5058.056544054748
FPPWRMobility;20;2;1648.0;3741.0;4901.0;6695.0;8918.0;5073.116068880221
FPPWRMobility;20;5;1648.0;3741.0;4903.0;6689.0;8914.0;5067.886527310621
FPPWRMobility;20;10;1648.0;3739.0;4902.0;6688.0;8918.0;5064.0519278574075
FPPWRMobility;20;1;1077.0;3031.0;5615.0;9454.0;14225.0;6597.468126710989
FPPWRMobility;20;2;1077.0;3127.0;5932.0;10445.0;14206.0;6668.1891223733
FPPWRMobility;20;5;1077.0;3033.0;5604.0;9449.0;14242.0;6590.4487748408255
FPPWRMobility;20;10;1077.0;3030.0;5606.0;10435.0;14237.0;6607.335603250846
FPPWRMobility;20;1;1186.0;2877.0;5373.0;7252.0;9115.0;5332.448366257841
FPPWRMobility;20;2;1186.0;2879.0;5375.0;7592.0;9134.0;5363.443667567138
FPPWRMobility;20;5;1186.0;2876.0;5374.0;7593.5;9125.0;5343.033797031089
FPPWRMobility;20;10;1186.0;2875.0;5379.0;7587.0;9134.0;5343.556779640632
FPPWRMobility;20;1;955.0;2148.0;5727.0;7792.0;10549.0;5397.200233168172
FPPWRMobility;20;2;955.0;2147.0;5208.0;7781.5;10547.0;5342.4603246938195
FPPWRMobility;20;5;955.0;2148.0;5722.0;7787.0;10558.0;5383.652009515463
FPPWRMobility;20;10;955.0;2146.0;5721.0;7787.0;10552.0;5384.61934129206
FPPWRMobility;20;1;1030.0;3259.0;8036.0;10029.0;12137.0;7076.0105226642
FPPWRMobility;20;2;1030.0;3775.0;8032.0;10211.5;12159.0;7109.058269007446
FPPWRMobility;20;5;1030.0;3257.0;7958.0;10026.0;12139.0;7052.265019213346
FPPWRMobility;20;10;1030.0;3265.0;8033.0;10027.0;12142.0;7098.921453654553
FPPWRMobility;20;1;976.0;2306.0;5385.0;9551.5;11441.0;6089.337650323774
