Strategy;mapName;nPOIs;nUAV;SucessTax;simumationTimeMS;pathTime;globalAvgDelay;tourSize;memory
DADCA-LKH-Cutted;53;300;2;0.0;0.33513333333333334;0.33368333333333333;-1;170.47;-1
DADCA-LKH-Cutted;53;400;2;0.0;0.5077;0.5060666666666667;-1;198.228;-1
DADCA-LKH-Cutted;53;500;2;0.0;1.4132833333333334;1.4111166666666668;-1;217.645;-1
DADCA-LKH-Cutted;54;50;2;0.0;0.011883333333333334;0.010866666666666667;-1;77.95400000000001;-1
DADCA-LKH-Cutted;54;100;2;0.0;0.0092;0.007816666666666666;-1;104.431;-1
DADCA-LKH-Cutted;54;200;2;0.0;0.03885;0.037333333333333336;-1;137.936;-1
DADCA-LKH-Cutted;54;300;2;0.0;0.27555;0.2741166666666667;-1;168.793;-1
DADCA-LKH-Cutted;54;400;2;0.0;0.5984333333333334;0.5968166666666667;-1;190.498;-1
DADCA-LKH-Cutted;54;500;2;0.0;1.4094;1.40735;-1;213.666;-1
DADCA-LKH-Cutted;55;50;2;0.0;0.00245;0.0015500000000000002;-1;71.227;-1
DADCA-LKH-Cutted;55;100;2;0.0;0.009866666666666668;0.008700000000000001;-1;101.643;-1
DADCA-LKH-Cutted;55;200;2;0.0;0.13698333333333335;0.13566666666666669;-1;137.577;-1
DADCA-LKH-Cutted;55;300;2;0.0;0.30210000000000004;0.30063333333333336;-1;167.757;-1
DADCA-LKH-Cutted;55;400;2;0.0;0.7625500000000001;0.7607833333333334;-1;191.971;-1
DADCA-LKH-Cutted;55;500;2;0.0;0.56555;0.5637;-1;214.921;-1
DADCA-LKH-Cutted;56;50;2;0.0;0.005183333333333333;0.004166666666666667;-1;74.22200000000001;-1
DADCA-LKH-Cutted;56;100;2;0.0;0.007766666666666667;0.006466666666666667;-1;97.235;-1
DADCA-LKH-Cutted;56;200;2;0.0;0.10575000000000001;0.10448333333333334;-1;143.62;-1
DADCA-LKH-Cutted;56;300;2;0.0;0.2361666666666667;0.23458333333333334;-1;166.92000000000002;-1
DADCA-LKH-Cutted;56;400;2;0.0;0.36883333333333335;0.3668166666666667;-1;193.473;-1
DADCA-LKH-Cutted;56;500;2;0.0;0.78895;0.7869666666666667;-1;216.863;-1
DADCA-LKH-Cutted;57;50;2;0.0;0.004683333333333334;0.0037500000000000003;-1;72.355;-1
DADCA-LKH-Cutted;57;100;2;0.0;0.019716666666666667;0.018433333333333333;-1;104.08500000000001;-1
DADCA-LKH-Cutted;57;200;2;0.0;0.12341666666666667;0.12218333333333334;-1;139.626;-1
DADCA-LKH-Cutted;57;300;2;0.0;0.13448333333333334;0.13298333333333334;-1;167.04;-1
DADCA-LKH-Cutted;57;400;2;0.0;0.23473333333333335;0.23285;-1;194.463;-1
DADCA-LKH-Cutted;57;500;2;0.0;1.3023333333333333;1.3003666666666667;-1;217.772;-1
DADCA-LKH-Cutted;58;50;2;0.0;0.0029833333333333335;0.00175;-1;80.965;-1
DADCA-LKH-Cutted;58;100;2;0.0;0.04883333333333333;0.04745;-1;104.377;-1
DADCA-LKH-Cutted;58;200;2;0.0;0.6409333333333334;0.6396166666666667;-1;141.56300000000002;-1
DADCA-LKH-Cutted;58;300;2;0.0;0.13683333333333333;0.13525;-1;172.291;-1
DADCA-LKH-Cutted;58;400;2;0.0;0.45206666666666667;0.4501833333333334;-1;194.91;-1
DADCA-LKH-Cutted;58;500;2;0.0;0.7278833333333333;0.7259666666666666;-1;216.496;-1
DADCA-LKH-Cutted;59;50;2;0.0;0.005233333333333334;0.004116666666666667;-1;75.57300000000001;-1
DADCA-LKH-Cutted;59;100;2;0.0;0.06665;0.06528333333333333;-1;104.955;-1
DADCA-LKH-Cutted;59;200;2;0.0;0.13501666666666667;0.13376666666666667;-1;141.262;-1
DADCA-LKH-Cutted;59;300;2;0.0;0.32975000000000004;0.32828333333333337;-1;166.856;-1
DADCA-LKH-Cutted;59;400;2;0.0;1.7738500000000001;1.7722666666666667;-1;190.59300000000002;-1
DADCA-LKH-Cutted;59;500;2;0.0;1.27895;1.27665;-1;212.687;-1
DADCA-LKH-Cutted;60;50;2;0.0;0.0086;0.007516666666666667;-1;73.762;-1
DADCA-LKH-Cutted;60;100;2;0.0;0.03835;0.037116666666666666;-1;104.889;-1
DADCA-LKH-Cutted;60;200;2;0.0;0.1221;0.12040000000000001;-1;143.836;-1
DADCA-LKH-Cutted;60;300;2;0.0;0.22318333333333334;0.2215666666666667;-1;174.999;-1
DADCA-LKH-Cutted;60;400;2;0.0;1.41065;1.4089333333333334;-1;197.925;-1
DADCA-LKH-Cutted;60;500;2;0.0;0.7421333333333334;0.7400833333333333;-1;219.647;-1
DADCA-LKH-Cutted;61;50;2;0.0;0.003666666666666667;0.0027333333333333333;-1;78.571;-1
DADCA-LKH-Cutted;61;100;2;0.0;0.00595;0.00485;-1;102.654;-1
DADCA-LKH-Cutted;61;200;2;0.0;0.05761666666666667;0.05595;-1;146.343;-1
DADCA-LKH-Cutted;61;300;2;0.0;0.07855000000000001;0.07693333333333334;-1;173.607;-1
DADCA-LKH-Cutted;61;400;2;0.0;0.33421666666666666;0.33265;-1;201.619;-1
DADCA-LKH-Cutted;61;500;2;0.0;0.6433333333333333;0.6411166666666667;-1;221.463;-1
DADCA-LKH-Cutted;62;50;2;0.0;0.005266666666666667;0.004266666666666667;-1;73.444;-1
DADCA-LKH-Cutted;62;100;2;0.0;0.027283333333333333;0.026000000000000002;-1;100.268;-1
DADCA-LKH-Cutted;62;200;2;0.0;0.046233333333333335;0.044983333333333334;-1;138.862;-1
DADCA-LKH-Cutted;62;300;2;0.0;0.14353333333333335;0.14198333333333335;-1;173.207;-1
DADCA-LKH-Cutted;62;400;2;0.0;0.4493166666666667;0.44758333333333333;-1;192.811;-1
DADCA-LKH-Cutted;62;500;2;0.0;1.4162333333333335;1.4144333333333334;-1;215.457;-1
DADCA-LKH-Cutted;63;50;2;0.0;0.003666666666666667;0.002666666666666667;-1;71.08500000000001;-1
DADCA-LKH-Cutted;63;100;2;0.0;0.010450000000000001;0.009233333333333333;-1;99.908;-1
DADCA-LKH-Cutted;63;200;2;0.0;0.07200000000000001;0.07073333333333334;-1;140.522;-1
DADCA-LKH-Cutted;63;300;2;0.0;0.8373833333333334;0.8358666666666668;-1;170.032;-1
DADCA-LKH-Cutted;63;400;2;0.0;0.6615833333333334;0.6598833333333334;-1;193.328;-1
DADCA-LKH-Cutted;63;500;2;0.0;0.8835666666666667;0.8814666666666667;-1;216.565;-1
DADCA-LKH-Cutted;64;50;2;0.0;0.005833333333333334;0.004533333333333334;-1;70.246;-1
DADCA-LKH-Cutted;64;100;2;0.0;0.011183333333333333;0.010033333333333333;-1;97.637;-1
DADCA-LKH-Cutted;64;200;2;0.0;0.17681666666666668;0.1753;-1;138.977;-1
DADCA-LKH-Cutted;64;300;2;0.0;0.3765833333333333;0.3750833333333333;-1;169.016;-1
DADCA-LKH-Cutted;64;400;2;0.0;0.19588333333333335;0.19423333333333334;-1;189.662;-1
DADCA-LKH-Cutted;64;500;2;0.0;0.8415833333333333;0.8396166666666667;-1;216.532;-1
DADCA-LKH-Cutted;65;50;2;0.0;0.00725;0.006316666666666667;-1;71.94;-1
DADCA-LKH-Cutted;65;100;2;0.0;0.026166666666666668;0.024883333333333334;-1;93.74;-1
DADCA-LKH-Cutted;65;200;2;0.0;0.0614;0.06013333333333334;-1;138.624;-1
DADCA-LKH-Cutted;65;300;2;0.0;0.24233333333333335;0.24080000000000001;-1;171.13;-1
DADCA-LKH-Cutted;65;400;2;0.0;2.1022333333333334;2.1004666666666667;-1;199.66400000000002;-1
DADCA-LKH-Cutted;65;500;2;0.0;1.1621666666666668;1.16025;-1;223.864;-1
DADCA-LKH-Cutted;66;50;2;0.0;0.00475;0.0037500000000000003;-1;72.092;-1
DADCA-LKH-Cutted;66;100;2;0.0;0.014766666666666668;0.013583333333333334;-1;100.368;-1
DADCA-LKH-Cutted;66;200;2;0.0;0.13825;0.13696666666666668;-1;136.912;-1
DADCA-LKH-Cutted;66;300;2;0.0;0.24230000000000002;0.24086666666666667;-1;164.55100000000002;-1
DADCA-LKH-Cutted;66;400;2;0.0;0.6382166666666667;0.6364166666666667;-1;195.024;-1
DADCA-LKH-Cutted;66;500;2;0.0;0.9485166666666667;0.9464833333333333;-1;217.383;-1
DADCA-LKH-Cutted;67;50;2;0.0;0.008183333333333334;0.0072833333333333335;-1;72.541;-1
DADCA-LKH-Cutted;67;100;2;0.0;0.011683333333333334;0.010266666666666667;-1;102.744;-1
DADCA-LKH-Cutted;67;200;2;0.0;0.01965;0.018250000000000002;-1;141.017;-1
DADCA-LKH-Cutted;67;300;2;0.0;0.3327333333333333;0.33125;-1;169.455;-1
DADCA-LKH-Cutted;67;400;2;0.0;0.40648333333333336;0.4048333333333334;-1;191.393;-1
DADCA-LKH-Cutted;67;500;2;0.0;1.6770833333333335;1.6749;-1;213.945;-1
DADCA-LKH-Cutted;68;50;2;0.0;0.009433333333333334;0.008216666666666667;-1;73.697;-1
DADCA-LKH-Cutted;68;100;2;0.0;0.028133333333333333;0.026883333333333335;-1;101.869;-1
DADCA-LKH-Cutted;68;200;2;0.0;0.07028333333333334;0.069;-1;144.595;-1
DADCA-LKH-Cutted;68;300;2;0.0;0.28991666666666666;0.28836666666666666;-1;174.333;-1
DADCA-LKH-Cutted;68;400;2;0.0;1.0138666666666667;1.0122833333333334;-1;198.293;-1
DADCA-LKH-Cutted;68;500;2;0.0;0.6681833333333334;0.6661833333333333;-1;219.00900000000001;-1
DADCA-LKH-Cutted;69;50;2;0.0;0.003966666666666667;0.002966666666666667;-1;77.481;-1
DADCA-LKH-Cutted;69;100;2;0.0;0.015716666666666667;0.014650000000000002;-1;102.296;-1
DADCA-LKH-Cutted;69;200;2;0.0;0.11741666666666667;0.11598333333333334;-1;141.806;-1
DADCA-LKH-Cutted;69;300;2;0.0;0.33688333333333337;0.33526666666666666;-1;173.582;-1
DADCA-LKH-Cutted;69;400;2;0.0;0.32105;0.31945;-1;192.939;-1
DADCA-LKH-Cutted;69;500;2;0.0;0.6690666666666667;0.6671;-1;220.25300000000001;-1
DADCA-LKH-Cutted;70;50;2;0.0;0.005233333333333334;0.004016666666666667;-1;76.024;-1
DADCA-LKH-Cutted;70;100;2;0.0;0.012983333333333335;0.01165;-1;104.21600000000001;-1
DADCA-LKH-Cutted;70;200;2;0.0;0.13286666666666666;0.13103333333333333;-1;140.766;-1
DADCA-LKH-Cutted;70;300;2;0.0;0.22715000000000002;0.22548333333333334;-1;171.178;-1
DADCA-LKH-Cutted;70;400;2;0.0;0.4965833333333334;0.49495;-1;196.126;-1
DADCA-LKH-Cutted;70;500;2;0.0;2.296316666666667;2.2941333333333334;-1;213.126;-1
DADCA-LKH-Cutted;71;50;2;0.0;0.0039000000000000003;0.0027500000000000003;-1;78.639;-1
DADCA-LKH-Cutted;71;100;2;0.0;0.0085;0.007383333333333334;-1;103.809;-1
DADCA-LKH-Cutted;71;200;2;0.0;0.043583333333333335;0.042100000000000005;-1;141.177;-1
DADCA-LKH-Cutted;71;300;2;0.0;0.19998333333333335;0.19848333333333334;-1;170.562;-1
DADCA-LKH-Cutted;71;400;2;0.0;0.8495666666666667;0.8479333333333334;-1;196.53;-1
DADCA-LKH-Cutted;71;500;2;0.0;0.34985;0.34785;-1;216.773;-1
DADCA-LKH-Cutted;72;50;2;0.0;0.00255;0.0015500000000000002;-1;73.547;-1
DADCA-LKH-Cutted;72;100;2;0.0;0.013883333333333334;0.012683333333333335;-1;102.813;-1
DADCA-LKH-Cutted;72;200;2;0.0;0.11656666666666667;0.11520000000000001;-1;138.934;-1
DADCA-LKH-Cutted;72;300;2;0.0;0.14375000000000002;0.14235;-1;168.239;-1
DADCA-LKH-Cutted;72;400;2;0.0;0.7443500000000001;0.7426666666666667;-1;195.05;-1
DADCA-LKH-Cutted;72;500;2;0.0;1.4479666666666668;1.4459333333333333;-1;218.404;-1
DADCA-LKH-Cutted;73;50;2;0.0;0.004116666666666667;0.00305;-1;72.21000000000001;-1
DADCA-LKH-Cutted;73;100;2;0.0;0.015466666666666667;0.014266666666666667;-1;98.017;-1
DADCA-LKH-Cutted;73;200;2;0.0;0.09536666666666667;0.09398333333333334;-1;139.05700000000002;-1
DADCA-LKH-Cutted;73;300;2;0.0;0.2902166666666667;0.28875;-1;164.882;-1
DADCA-LKH-Cutted;73;400;2;0.0;0.5971833333333334;0.5956;-1;190.579;-1
DADCA-LKH-Cutted;73;500;2;0.0;0.9065333333333334;0.9043666666666668;-1;215.776;-1
DADCA-LKH-Cutted;74;50;2;0.0;0.002616666666666667;0.00165;-1;74.83800000000001;-1
DADCA-LKH-Cutted;74;100;2;0.0;0.027083333333333334;0.02585;-1;97.879;-1
DADCA-LKH-Cutted;74;200;2;0.0;0.11553333333333334;0.11415;-1;140.374;-1
DADCA-LKH-Cutted;74;300;2;0.0;0.2969;0.29531666666666667;-1;172.582;-1
DADCA-LKH-Cutted;74;400;2;0.0;0.6591166666666667;0.6574666666666666;-1;196.485;-1
DADCA-LKH-Cutted;74;500;2;0.0;0.4896166666666667;0.48755000000000004;-1;221.072;-1
DADCA-LKH-Cutted;75;50;2;0.0;0.005483333333333334;0.004383333333333334;-1;74.556;-1
DADCA-LKH-Cutted;75;100;2;0.0;0.030016666666666667;0.028900000000000002;-1;104.517;-1
DADCA-LKH-Cutted;75;200;2;0.0;0.03983333333333334;0.038566666666666666;-1;141.767;-1
DADCA-LKH-Cutted;75;300;2;0.0;0.25085;0.2494;-1;170.392;-1
DADCA-LKH-Cutted;75;400;2;0.0;0.6226;0.62095;-1;197.329;-1
DADCA-LKH-Cutted;75;500;2;0.0;0.7633500000000001;0.7612833333333334;-1;220.316;-1
DADCA-LKH-Cutted;76;50;2;0.0;0.00485;0.0039000000000000003;-1;74.434;-1
DADCA-LKH-Cutted;76;100;2;0.0;0.008366666666666666;0.0073;-1;101.274;-1
DADCA-LKH-Cutted;76;200;2;0.0;0.7817166666666667;0.78025;-1;142.072;-1
DADCA-LKH-Cutted;76;300;2;0.0;0.43483333333333335;0.4330333333333334;-1;167.982;-1
DADCA-LKH-Cutted;76;400;2;0.0;0.6920666666666667;0.6904333333333333;-1;195.393;-1
DADCA-LKH-Cutted;76;500;2;0.0;0.8829333333333333;0.8809333333333333;-1;217.56;-1
DADCA-LKH-Cutted;77;50;2;0.0;0.004116666666666667;0.0031333333333333335;-1;74.429;-1
DADCA-LKH-Cutted;77;100;2;0.0;0.02946666666666667;0.028383333333333333;-1;99.56400000000001;-1
DADCA-LKH-Cutted;77;200;2;0.0;0.03373333333333334;0.03238333333333333;-1;138.791;-1
DADCA-LKH-Cutted;77;300;2;0.0;0.39848333333333336;0.39688333333333337;-1;170.953;-1
DADCA-LKH-Cutted;77;400;2;0.0;0.23695000000000002;0.23533333333333334;-1;193.973;-1
DADCA-LKH-Cutted;77;500;2;0.0;0.9610166666666667;0.9589666666666667;-1;219.126;-1
DADCA-LKH-Cutted;78;50;2;0.0;0.0028333333333333335;0.00185;-1;79.154;-1
DADCA-LKH-Cutted;78;100;2;0.0;0.012033333333333333;0.0108;-1;98.453;-1
DADCA-LKH-Cutted;78;200;2;0.0;0.09008333333333333;0.08881666666666667;-1;137.997;-1
DADCA-LKH-Cutted;78;300;2;0.0;0.14601666666666668;0.14438333333333334;-1;166.013;-1
DADCA-LKH-Cutted;78;400;2;0.0;0.7389333333333333;0.7372833333333334;-1;197.467;-1
DADCA-LKH-Cutted;78;500;2;0.0;0.5837333333333333;0.5816;-1;214.531;-1
DADCA-LKH-Cutted;79;50;2;0.0;0.005416666666666667;0.004433333333333333;-1;78.337;-1
DADCA-LKH-Cutted;79;100;2;0.0;0.012383333333333335;0.011000000000000001;-1;102.399;-1
DADCA-LKH-Cutted;79;200;2;0.0;0.06016666666666667;0.058350000000000006;-1;140.105;-1
DADCA-LKH-Cutted;79;300;2;0.0;1.0369666666666668;1.0354333333333334;-1;168.767;-1
DADCA-LKH-Cutted;79;400;2;0.0;0.5082833333333333;0.5065000000000001;-1;193.112;-1
DADCA-LKH-Cutted;79;500;2;0.0;1.3916000000000002;1.3894833333333334;-1;217.856;-1
DADCA-LKH-Cutted;80;50;2;0.0;0.002466666666666667;0.0015666666666666667;-1;74.417;-1
DADCA-LKH-Cutted;80;100;2;0.0;0.016883333333333334;0.015700000000000002;-1;104.176;-1
DADCA-LKH-Cutted;80;200;2;0.0;0.1467;0.14538333333333334;-1;144.498;-1
DADCA-LKH-Cutted;80;300;2;0.0;0.3603166666666667;0.3586166666666667;-1;174.989;-1
DADCA-LKH-Cutted;80;400;2;0.0;1.8077;1.8060833333333335;-1;196.076;-1
DADCA-LKH-Cutted;80;500;2;0.0;1.1960666666666668;1.1942666666666668;-1;214.028;-1
DADCA-LKH-Cutted;81;50;2;0.0;0.0026333333333333334;0.0016166666666666666;-1;70.915;-1
DADCA-LKH-Cutted;81;100;2;0.0;0.014233333333333334;0.012683333333333335;-1;96.732;-1
DADCA-LKH-Cutted;81;200;2;0.0;0.08861666666666668;0.08695;-1;134.978;-1
DADCA-LKH-Cutted;81;300;2;0.0;0.3485166666666667;0.34685;-1;168.249;-1
DADCA-LKH-Cutted;81;400;2;0.0;0.53535;0.5336833333333334;-1;192.796;-1
DADCA-LKH-Cutted;81;500;2;0.0;0.7455333333333334;0.7433333333333334;-1;216.846;-1
DADCA-LKH-Cutted;82;50;2;0.0;0.0053;0.004033333333333333;-1;77.375;-1
DADCA-LKH-Cutted;82;100;2;0.0;0.030383333333333335;0.029166666666666667;-1;106.848;-1
DADCA-LKH-Cutted;82;200;2;0.0;0.28390000000000004;0.28228333333333333;-1;140.80100000000002;-1
DADCA-LKH-Cutted;82;300;2;0.0;0.24591666666666667;0.24448333333333336;-1;171.184;-1
DADCA-LKH-Cutted;82;400;2;0.0;0.5890500000000001;0.5874666666666667;-1;195.306;-1
DADCA-LKH-Cutted;82;500;2;0.0;1.09095;1.08875;-1;214.877;-1
DADCA-LKH-Cutted;83;50;2;0.0;0.004016666666666667;0.0030666666666666668;-1;68.537;-1
DADCA-LKH-Cutted;83;100;2;0.0;0.012583333333333334;0.011516666666666666;-1;101.372;-1
DADCA-LKH-Cutted;83;200;2;0.0;0.06206666666666667;0.060333333333333336;-1;139.954;-1
DADCA-LKH-Cutted;83;300;2;0.0;0.22496666666666668;0.22355;-1;172.793;-1
DADCA-LKH-Cutted;83;400;2;0.0;0.3281;0.3263166666666667;-1;195.577;-1
DADCA-LKH-Cutted;83;500;2;0.0;0.8019000000000001;0.7998833333333334;-1;218.925;-1
DADCA-LKH-Cutted;84;50;2;0.0;0.01095;0.01;-1;77.888;-1
DADCA-LKH-Cutted;84;100;2;0.0;0.00575;0.0045000000000000005;-1;100.187;-1
DADCA-LKH-Cutted;84;200;2;0.0;0.13578333333333334;0.13446666666666668;-1;140.336;-1
DADCA-LKH-Cutted;84;300;2;0.0;0.5535166666666667;0.5520166666666667;-1;167.982;-1
DADCA-LKH-Cutted;84;400;2;0.0;0.48065;0.47885;-1;191.34900000000002;-1
DADCA-LKH-Cutted;84;500;2;0.0;0.5718833333333334;0.5698833333333334;-1;214.52100000000002;-1
DADCA-LKH-Cutted;85;50;2;0.0;0.0041333333333333335;0.0032;-1;80.09;-1
DADCA-LKH-Cutted;85;100;2;0.0;0.01625;0.015116666666666667;-1;105.509;-1
DADCA-LKH-Cutted;85;200;2;0.0;0.06273333333333334;0.06136666666666667;-1;140.342;-1
DADCA-LKH-Cutted;85;300;2;0.0;0.46121666666666666;0.45971666666666666;-1;172.784;-1
DADCA-LKH-Cutted;85;400;2;0.0;0.9227500000000001;0.9210333333333334;-1;193.723;-1
DADCA-LKH-Cutted;85;500;2;0.0;1.0523;1.0501333333333334;-1;216.866;-1
DADCA-LKH-Cutted;86;50;2;0.0;0.006500000000000001;0.005433333333333333;-1;78.993;-1
DADCA-LKH-Cutted;86;100;2;0.0;0.053250000000000006;0.05206666666666667;-1;102.339;-1
DADCA-LKH-Cutted;86;200;2;0.0;0.20255;0.20111666666666667;-1;136.621;-1
DADCA-LKH-Cutted;86;300;2;0.0;0.31825000000000003;0.3168;-1;165.213;-1
DADCA-LKH-Cutted;86;400;2;0.0;0.7848833333333334;0.78315;-1;188.165;-1
DADCA-LKH-Cutted;86;500;2;0.0;0.6389666666666667;0.6365833333333334;-1;209.958;-1
DADCA-LKH-Cutted;87;50;2;0.0;0.00555;0.004483333333333334;-1;77.568;-1
DADCA-LKH-Cutted;87;100;2;0.0;0.009683333333333334;0.008383333333333333;-1;102.32000000000001;-1
DADCA-LKH-Cutted;87;200;2;0.0;0.053533333333333336;0.05213333333333334;-1;144.741;-1
DADCA-LKH-Cutted;87;300;2;0.0;0.11286666666666667;0.11136666666666667;-1;173.708;-1
DADCA-LKH-Cutted;87;400;2;0.0;0.48015;0.4783833333333334;-1;201.123;-1
DADCA-LKH-Cutted;87;500;2;0.0;1.0664500000000001;1.0646666666666667;-1;222.76500000000001;-1
DADCA-LKH-Cutted;88;50;2;0.0;0.0025666666666666667;0.0016166666666666666;-1;80.156;-1
DADCA-LKH-Cutted;88;100;2;0.0;0.02545;0.024300000000000002;-1;105.087;-1
DADCA-LKH-Cutted;88;200;2;0.0;0.05645;0.0551;-1;138.235;-1
DADCA-LKH-Cutted;88;300;2;0.0;0.51085;0.5092666666666666;-1;170.78300000000002;-1
DADCA-LKH-Cutted;88;400;2;0.0;0.45921666666666666;0.45761666666666667;-1;196.93;-1
DADCA-LKH-Cutted;88;500;2;0.0;0.6079666666666667;0.6059333333333333;-1;217.36700000000002;-1
DADCA-LKH-Cutted;89;50;2;0.0;0.005916666666666667;0.004833333333333334;-1;73.033;-1
DADCA-LKH-Cutted;89;100;2;0.0;0.014033333333333333;0.012866666666666667;-1;103.81;-1
DADCA-LKH-Cutted;89;200;2;0.0;0.0819;0.08055000000000001;-1;141.78;-1
DADCA-LKH-Cutted;89;300;2;0.0;0.5058833333333334;0.5043333333333334;-1;167.625;-1
DADCA-LKH-Cutted;89;400;2;0.0;0.5087666666666667;0.507;-1;193.541;-1
DADCA-LKH-Cutted;89;500;2;0.0;0.58645;0.5843833333333334;-1;218.077;-1
DADCA-LKH-Cutted;90;50;2;0.0;0.006016666666666667;0.005016666666666667;-1;74.205;-1
DADCA-LKH-Cutted;90;100;2;0.0;0.019333333333333334;0.0182;-1;104.648;-1
DADCA-LKH-Cutted;90;200;2;0.0;0.12021666666666667;0.11893333333333334;-1;144.229;-1
DADCA-LKH-Cutted;90;300;2;0.0;0.23766666666666666;0.23606666666666667;-1;171.112;-1
DADCA-LKH-Cutted;90;400;2;0.0;0.28436666666666666;0.2826166666666667;-1;198.249;-1
DADCA-LKH-Cutted;90;500;2;0.0;1.3462833333333335;1.34405;-1;220.094;-1
DADCA-LKH-Cutted;91;50;2;0.0;0.0057;0.004166666666666667;-1;74.446;-1
DADCA-LKH-Cutted;91;100;2;0.0;0.009833333333333335;0.008533333333333334;-1;101.73100000000001;-1
DADCA-LKH-Cutted;91;200;2;0.0;0.040350000000000004;0.03888333333333333;-1;135.983;-1
DADCA-LKH-Cutted;91;300;2;0.0;0.08086666666666667;0.07936666666666667;-1;166.33700000000002;-1
DADCA-LKH-Cutted;91;400;2;0.0;0.4469166666666667;0.4452166666666667;-1;193.507;-1
DADCA-LKH-Cutted;91;500;2;0.0;1.073;1.0709666666666666;-1;213.221;-1
DADCA-LKH-Cutted;92;50;2;0.0;0.005516666666666667;0.0046;-1;76.9;-1
DADCA-LKH-Cutted;92;100;2;0.0;0.018983333333333335;0.017883333333333334;-1;102.15;-1
DADCA-LKH-Cutted;92;200;2;0.0;0.20783333333333334;0.20643333333333333;-1;141.534;-1
DADCA-LKH-Cutted;92;300;2;0.0;0.29500000000000004;0.29341666666666666;-1;174.737;-1
DADCA-LKH-Cutted;92;400;2;0.0;0.9457166666666668;0.9439500000000001;-1;195.555;-1
DADCA-LKH-Cutted;92;500;2;0.0;1.6469333333333334;1.6449166666666668;-1;218.661;-1
DADCA-LKH-Cutted;93;50;2;0.0;0.002666666666666667;0.0016833333333333333;-1;72.928;-1
DADCA-LKH-Cutted;93;100;2;0.0;0.006833333333333334;0.005516666666666667;-1;101.662;-1
DADCA-LKH-Cutted;93;200;2;0.0;0.12986666666666669;0.12846666666666667;-1;140.755;-1
DADCA-LKH-Cutted;93;300;2;0.0;1.1982166666666667;1.1967666666666668;-1;171.047;-1
DADCA-LKH-Cutted;93;400;2;0.0;0.36601666666666666;0.36436666666666667;-1;196.15800000000002;-1
DADCA-LKH-Cutted;93;500;2;0.0;1.4372166666666668;1.4353500000000001;-1;220.684;-1
DADCA-LKH-Cutted;94;50;2;0.0;0.0029333333333333334;0.0017333333333333335;-1;74.694;-1
DADCA-LKH-Cutted;94;100;2;0.0;0.032766666666666666;0.03138333333333333;-1;101.696;-1
DADCA-LKH-Cutted;94;200;2;0.0;0.06961666666666667;0.06806666666666666;-1;142.40200000000002;-1
DADCA-LKH-Cutted;94;300;2;0.0;0.11208333333333334;0.11045;-1;168.899;-1
DADCA-LKH-Cutted;94;400;2;0.0;0.54455;0.5429333333333334;-1;195.701;-1
DADCA-LKH-Cutted;94;500;2;0.0;2.61075;2.6085333333333334;-1;218.366;-1
DADCA-LKH-Cutted;95;50;2;0.0;0.005183333333333333;0.0042833333333333334;-1;72.661;-1
DADCA-LKH-Cutted;95;100;2;0.0;0.017416666666666667;0.016333333333333335;-1;98.745;-1
DADCA-LKH-Cutted;95;200;2;0.0;0.3744;0.3731666666666667;-1;135.738;-1
DADCA-LKH-Cutted;95;300;2;0.0;0.36065;0.3591666666666667;-1;167.228;-1
DADCA-LKH-Cutted;95;400;2;0.0;0.45108333333333334;0.4494;-1;191.52100000000002;-1
DADCA-LKH-Cutted;95;500;2;0.0;0.9460333333333334;0.9440666666666667;-1;212.602;-1
DADCA-LKH-Cutted;96;50;2;0.0;0.004116666666666667;0.00315;-1;73.66;-1
DADCA-LKH-Cutted;96;100;2;0.0;0.01195;0.010783333333333334;-1;99.021;-1
DADCA-LKH-Cutted;96;200;2;0.0;0.30898333333333333;0.30770000000000003;-1;137.25900000000001;-1
DADCA-LKH-Cutted;96;300;2;0.0;0.40753333333333336;0.4061166666666667;-1;163.851;-1
DADCA-LKH-Cutted;96;400;2;0.0;0.6669166666666667;0.6652666666666667;-1;191.465;-1
DADCA-LKH-Cutted;96;500;2;0.0;1.3267666666666666;1.3246833333333334;-1;211.705;-1
DADCA-LKH-Cutted;97;50;2;0.0;0.0051333333333333335;0.00405;-1;74.59400000000001;-1
DADCA-LKH-Cutted;97;100;2;0.0;0.04493333333333333;0.04376666666666667;-1;98.69500000000001;-1
DADCA-LKH-Cutted;97;200;2;0.0;0.031083333333333334;0.029733333333333334;-1;140.616;-1
DADCA-LKH-Cutted;97;300;2;0.0;0.15323333333333333;0.15173333333333333;-1;170.738;-1
DADCA-LKH-Cutted;97;400;2;0.0;0.4441;0.44228333333333336;-1;193.941;-1
DADCA-LKH-Cutted;97;500;2;0.0;0.5570333333333334;0.5549833333333334;-1;216.062;-1
DADCA-LKH-Cutted;98;50;2;0.0;0.003916666666666667;0.003;-1;78.144;-1
DADCA-LKH-Cutted;98;100;2;0.0;0.010833333333333334;0.009716666666666667;-1;105.273;-1
DADCA-LKH-Cutted;98;200;2;0.0;0.13346666666666668;0.13213333333333335;-1;144.037;-1
DADCA-LKH-Cutted;98;300;2;0.0;0.3596666666666667;0.3580666666666667;-1;173.208;-1
DADCA-LKH-Cutted;98;400;2;0.0;0.45968333333333333;0.45765;-1;197.34300000000002;-1
DADCA-LKH-Cutted;98;500;2;0.0;0.4631166666666667;0.45990000000000003;-1;218.77700000000002;-1
