TSPConcorde;20;12;9.15230;71;259200;13000;8448;499;4;239695;215190;28212;2357;82018;50052;3.53097821168648;18.28557405236825;25
DADCA-lkh-cutted;20;12;6.24585;71;259200;13000;8290;419;4;258500;237150;26350;3414;56591;50305;2.4096653639879606;12.415967843070854;25
DADCA-lkh;20;12;8.30208;71;259200;13000;8152;414;4;259200;234825;43695;17592;68096;50052;3.202964248971193;16.586916273741974;25
DADCA-parted-nsn;20;12;6.88050;71;259200;13000;7840;5;4;259200;236355;22215;3414;66016;52035;2.654512995827617;13.222826338397585;25
TSPConcorde;20;16;11.92139;71;259200;13000;10891;485;4;232935;198495;22860;9022;107327;48994;4.599302757296908;24.332352424610328;25
DADCA-lkh-cutted;20;16;8.66753;71;259200;13000;10870;384;4;257800;229945;21094;20835;80404;50305;3.3439562971536363;17.229966647892308;25
DADCA-lkh;20;16;11.00145;71;259200;13000;11193;397;4;259200;218630;35540;7698;95220;50052;4.244385323788294;21.980034282864338;25
DADCA-parted-nsn;20;16;9.04659;71;259200;13000;10531;2;4;259200;229680;19808;13561;84584;52035;3.490195080304071;17.385578261070727;25
TSPConcorde;200;4;0.98086;71;259200;13000;33679;2252;4;259200;251520;57811;15301;57175;141762;0.378419829294314;0.6919091135359701;25
DADCA-lkh-cutted;200;4;0.79265;71;259200;13000;35378;2690;4;259200;251525;40645;14014;45850;142636;0.305806505772748;0.5557155717791882;25
DADCA-lkh;200;4;1.14169;71;259200;13000;35151;2730;4;259200;251440;40901;14149;64040;142968;0.44046526110730255;0.7985604868153211;25
DADCA-parted-nsn;200;4;0.61889;71;259200;13000;31044;27;4;259200;245990;39881;28428;39009;170832;0.23877109410722588;0.3622826378699128;25
TSPConcorde;200;8;1.61048;71;259200;13000;36678;1696;4;259200;247705;38552;7790;128037;142968;0.6213287739578589;1.126464790791485;25
DADCA-lkh-cutted;200;8;1.11577;71;259200;13000;38160;2722;4;259200;247870;37778;10474;91730;142636;0.43046669595907644;0.7822496956770564;25
DADCA-lkh;200;8;1.61058;71;259200;13000;38272;2724;4;259200;247725;40323;7891;127923;142968;0.621365984844156;1.1265322538722318;25
DADCA-parted-nsn;200;8;0.88379;71;259200;13000;35888;34;4;259200;240195;40104;28336;70228;170832;0.34096707223555706;0.5173425653475718;25
TSPConcorde;200;12;1.98729;71;259200;13000;42520;1692;4;259200;243930;50647;26725;148872;141762;0.7667005434575539;1.4018480330709073;25
DADCA-lkh-cutted;200;12;1.57021;71;259200;13000;43181;2693;4;259200;243860;37078;14008;128494;142636;0.6057895078398857;1.1008485966523065;25
DADCA-lkh;200;12;2.25402;71;259200;13000;44558;2674;4;259200;243215;38064;14102;179056;142968;0.8696072495141743;1.5765919581589865;25
DADCA-parted-nsn;200;12;1.21453;71;259200;13000;41329;12;4;259200;232800;36493;24417;93706;170832;0.4685669224394165;0.710947283274192;25
TSPConcorde;200;16;2.55464;71;259200;13000;47256;1669;4;259200;238610;49264;14934;206063;141762;0.9855861399272229;1.8020621003451995;25
DADCA-lkh-cutted;200;16;2.01533;71;259200;13000;48941;2751;4;259200;239515;36459;10416;165074;142636;0.7775177481043268;1.4129153951922484;25
DADCA-lkh;200;16;2.89961;71;259200;13000;52269;2711;4;259200;238575;37434;7790;230057;142968;1.1186783169486358;2.028156089146427;25
DADCA-parted-nsn;200;16;1.56454;71;259200;13000;49038;16;4;259200;225420;36795;13508;125014;170832;0.6036015077255746;0.9158325770492001;25
TSPConcorde;20;4;4.27990;71;259200;13000;5354;584;4;250290;239480;29615;3895;40503;47940;1.6511958685794845;8.927617211844021;26
DADCA-lkh-cutted;20;4;2.67641;71;259200;13000;4733;401;4;259200;244335;26650;3895;25342;50113;1.0325648838782202;5.340746271451214;26
DADCA-lkh;20;4;3.68596;71;259200;13000;4699;383;4;256160;247010;58163;3895;32539;47940;1.4220512307575064;7.688687505472376;26
DADCA-parted-nsn;20;4;2.52498;71;259200;13000;4419;5;4;259200;250030;23987;3895;21495;51286;0.9741437923906425;4.923333287596118;26
TSPConcorde;20;8;5.96190;71;259200;13000;6857;514;4;246410;229550;22363;1679;53469;50156;2.3001165147271747;11.886717453889538;26
DADCA-lkh-cutted;20;8;4.20168;71;259200;13000;6361;413;4;259200;238205;24575;3895;36872;50113;1.6210178397919508;8.384407720034195;26
DADCA-lkh;20;8;6.16609;71;259200;13000;6266;413;4;258410;239615;51512;16339;49021;47940;2.3788919610196615;12.862094207265255;26
DADCA-parted-nsn;20;8;3.89873;71;259200;13000;5944;28;4;259200;243880;21614;3895;34388;51286;1.5041384459304987;7.601932012346162;26
TSPConcorde;20;12;9.99431;71;259200;13000;8828;570;4;239435;214540;27463;13389;88827;47940;3.8558292490664536;20.847537366667186;26
DADCA-lkh-cutted;20;12;6.30102;71;259200;13000;8446;403;4;259200;228335;25382;3895;59241;50113;2.430949990950312;12.573628353008619;26
DADCA-lkh;20;12;9.15683;71;259200;13000;8248;397;4;259200;224900;37865;14216;80890;47940;3.532727123342477;19.100602218822907;26
DADCA-parted-nsn;20;12;5.52951;71;259200;13000;8004;5;4;259200;238025;22911;1679;50005;51286;2.133300111454048;10.781721890747752;26
TSPConcorde;20;16;11.16590;71;259200;13000;11174;534;4;234460;202890;22164;1679;103599;50156;4.307829884926077;22.262331648712802;26
DADCA-lkh-cutted;20;16;8.45631;71;259200;13000;10702;398;4;259200;218330;19441;1679;78098;50113;3.262464456161409;16.874479417257742;26
DADCA-lkh;20;16;11.98534;71;259200;13000;11288;396;4;259200;215505;32616;13663;98998;47940;4.6239735749123625;25.000708189763962;26
DADCA-parted-nsn;20;16;7.76736;71;259200;13000;10477;3;4;259200;234795;18317;1679;72020;51286;2.9966670953360786;15.145187987191662;26
TSPConcorde;200;4;1.05002;71;259200;13000;32694;1224;4;259200;251540;55399;14290;61714;140522;0.4051000347698537;0.7472276868557668;26
DADCA-lkh-cutted;200;4;0.77681;71;259200;13000;33290;1432;4;259200;244695;38534;13380;44989;141374;0.2996964782426454;0.5494739284486093;26
DADCA-lkh;200;4;1.05099;71;259200;13000;33027;1466;4;259200;251525;55386;14282;61734;140522;0.4054758647214614;0.7479209243805439;26
DADCA-parted-nsn;200;4;0.57525;71;259200;13000;31097;12;4;259200;247745;39197;29861;37270;172174;0.2219331680574616;0.33411012789674427;26
TSPConcorde;200;8;1.53505;71;259200;13000;38190;1943;4;259200;247630;51557;13611;123483;140522;0.5922261397843297;1.092391336816287;26
DADCA-lkh-cutted;200;8;1.08795;71;259200;13000;37207;1448;4;259200;238125;35621;10262;89959;141374;0.4197350763507854;0.7695568618708077;26
DADCA-lkh;200;8;1.53387;71;259200;13000;36773;1427;4;259200;247715;51581;13559;123309;140522;0.5917721669714987;1.091553960796263;26
DADCA-parted-nsn;200;8;0.82972;71;259200;13000;35237;11;4;259200;243365;39282;29797;67031;172174;0.3201066493770025;0.4819057669480819;26
TSPConcorde;200;12;2.12964;71;259200;13000;42315;1502;4;259200;243865;48198;25369;160429;140522;0.8216200905445035;1.5155201852317453;26
DADCA-lkh-cutted;200;12;1.54083;71;259200;13000;41630;1462;4;259200;230105;34892;13359;126083;141374;0.5944550718735715;1.0898945678104157;26
DADCA-lkh;200;12;2.12830;71;259200;13000;42227;1457;4;259200;243885;49099;25368;160320;140522;0.8211028592249662;1.514566125667947;26
DADCA-parted-nsn;200;12;1.12969;71;259200;13000;41244;14;4;259200;237615;35300;26441;89576;172174;0.43583622685185125;0.6561312974084347;26
TSPConcorde;200;16;2.75445;71;259200;13000;48571;1653;4;259200;239345;46808;13579;222195;140522;1.062672211981785;1.9601531243910468;26
DADCA-lkh-cutted;200;16;1.97052;71;259200;13000;49532;1455;4;259200;222055;34306;10351;162143;141374;0.76023329141899;1.3938381112213152;26
DADCA-lkh;200;16;2.75502;71;259200;13000;49029;1591;4;259200;239320;46821;13625;222143;140522;1.062891756210942;1.9605580849253226;26
DADCA-parted-nsn;200;16;1.46503;71;259200;13000;49251;10;4;259200;231800;35873;15899;119323;172174;0.5652110363321129;0.8508990940402364;26
TSPConcorde;20;4;3.73765;71;259200;13000;5500;546;4;250300;248525;27981;4511;36111;48847;1.4419962658131362;7.6517581857384265;27
DADCA-lkh-cutted;20;4;2.89111;71;259200;13000;4745;383;4;259200;250005;21942;4828;27961;52797;1.1153963167771692;5.475893049011161;27
DADCA-lkh;20;4;3.72502;71;259200;13000;4861;377;4;255420;246960;48377;4828;35341;48531;1.4371216397081228;7.675546125411499;27
DADCA-parted-nsn;20;4;2.54880;71;259200;13000;4535;2;4;259200;249990;24464;15518;24584;54336;0.9833348813062055;4.690820105170945;27
TSPConcorde;20;8;6.17728;71;259200;13000;6928;480;4;245660;240990;25624;4828;54258;48531;2.383208423830207;12.72851627736477;27
DADCA-lkh-cutted;20;8;4.67650;71;259200;13000;7781;386;4;259200;244065;21015;4511;43020;52797;1.8042070330361226;8.857519612155292;27
DADCA-lkh;20;8;5.94850;71;259200;13000;6798;423;4;258435;241780;49515;21638;44629;48531;2.294944201531777;12.25710447007143;27
DADCA-parted-nsn;20;8;4.02575;71;259200;13000;7045;3;4;259200;244670;19598;22664;37069;54336;1.553145183184727;7.408996456888273;27
TSPConcorde;20;12;8.73601;71;259200;13000;9226;573;4;239465;234110;27947;4511;78370;48847;3.3703760264250886;17.884444613781458;27
DADCA-lkh-cutted;20;12;6.72637;71;259200;13000;9870;453;4;259200;235770;20198;4511;62961;52797;2.595049999523702;12.740060228356601;27
DADCA-lkh;20;12;8.62625;71;259200;13000;8679;394;4;257415;234040;41593;4511;73155;48531;3.3280300378181673;17.774729261759884;27
DADCA-parted-nsn;20;12;5.91146;71;259200;13000;8502;4;4;259200;240045;22850;19749;52124;54336;2.2806552211934146;10.879450701806041;27
TSPConcorde;20;16;11.49865;71;259200;13000;12338;549;4;232930;225235;25635;4828;102350;48531;4.436207442653557;23.693411822047803;27
DADCA-lkh-cutted;20;16;9.17863;71;259200;13000;11693;405;4;259200;229280;20450;15538;83178;52797;3.5411367836457868;17.38475016233854;27
DADCA-lkh;20;16;11.06944;71;259200;13000;12450;443;4;259200;219675;37215;4511;100245;48531;4.270618998628257;22.80901783281705;27
DADCA-parted-nsn;20;16;7.80999;71;259200;13000;11357;2;4;259200;233285;21727;5310;74249;54336;3.0131143070797135;14.373513479002165;27
TSPConcorde;200;4;1.04888;71;259200;13000;32617;1297;4;259200;251510;54679;16260;61684;138999;0.40466094631153965;0.7545962005766307;27
DADCA-lkh-cutted;200;4;0.96531;71;259200;13000;34811;4130;4;259200;251525;53047;15859;58016;140256;0.37241771333447743;0.688246287476447;27
DADCA-lkh;200;4;1.04689;71;259200;13000;34318;4140;4;259200;251530;43337;12578;57943;139745;0.40389440205380284;0.7491461520079122;27
DADCA-parted-nsn;200;4;0.67624;71;259200;13000;31176;20;4;259200;247960;42726;25246;43454;165025;0.2608966870999082;0.4097828892367593;27
TSPConcorde;200;8;1.48611;71;259200;13000;34777;1019;4;259200;247805;40572;8555;115732;139745;0.5733453360768173;1.0634449254793448;27
DADCA-lkh-cutted;200;8;1.40395;71;259200;13000;38180;4192;4;259200;247685;48868;14363;115919;140256;0.5416491031283348;1.000994235760783;27
DADCA-lkh;200;8;1.48782;71;259200;13000;38111;4162;4;259200;247725;40610;8626;115883;139745;0.5740039687642882;1.0646665619786289;27
DADCA-parted-nsn;200;8;0.99056;71;259200;13000;34610;20;4;259200;242970;41800;25261;78212;165025;0.38215952336724535;0.6002469229316164;27
TSPConcorde;200;12;2.09081;71;259200;13000;40415;1112;4;259200;243140;39939;12543;162265;139745;0.8066389877210024;1.4961596165679187;27
DADCA-lkh-cutted;200;12;1.96473;71;259200;13000;42745;4160;4;259200;243870;45493;26048;150748;140256;0.757996917152494;1.4008156579820217;27
DADCA-lkh;200;12;2.08980;71;259200;13000;44378;4170;4;259200;243225;39939;12521;162155;139745;0.8062482734148775;1.495434916949703;27
DADCA-parted-nsn;200;12;1.35220;71;259200;13000;39821;14;4;259200;236575;39964;12902;104347;165025;0.5216817415409254;0.8193904402812171;27
TSPConcorde;200;16;2.74524;71;259200;13000;45941;1028;4;259200;238745;45606;14419;222180;138999;1.0591222934289721;1.9750106004848207;27
DADCA-lkh-cutted;200;16;2.52982;71;259200;13000;48831;4120;4;259200;239400;44075;14429;208796;140256;0.9760117788827936;1.8037178665185096;27
DADCA-lkh;200;16;2.67256;71;259200;13000;49348;4165;4;259200;238740;39393;12482;220064;139745;1.0310801695149352;1.912454684877965;27
DADCA-parted-nsn;200;16;1.74747;71;259200;13000;45555;22;4;259200;230470;38357;25294;147723;165025;0.6741793957666511;1.0589141001830993;27
TSPConcorde;20;4;3.90442;71;259200;13000;5134;595;4;250215;247775;35055;4109;15063;53674;1.5063338882220683;7.274317990594331;28
DADCA-lkh-cutted;20;4;2.50916;71;259200;13000;5599;420;4;259200;249940;23028;3930;25077;55954;0.9680412070377985;4.48433143053575;28
DADCA-lkh;20;4;3.31694;71;259200;13000;5455;519;4;256135;249325;61237;7062;19536;54726;1.2796823797820442;6.060988795810143;28
DADCA-parted-nsn;20;4;2.69686;71;259200;13000;4286;6;4;259200;241690;25662;19412;23554;58249;1.0404535917733582;4.629874692915834;28
TSPConcorde;20;8;6.21537;71;259200;13000;6531;573;4;244945;241625;36810;3003;54256;54726;2.397906723917849;11.357260220727014;28
DADCA-lkh-cutted;20;8;3.80189;71;259200;13000;6081;418;4;258500;245505;21260;3930;34122;55954;1.4667787160874863;6.794671394536163;28
DADCA-lkh;20;8;4.94782;71;259200;13000;5990;417;4;258435;243955;52228;21389;39458;54726;1.9088812561918909;9.04107776203154;28
DADCA-parted-nsn;20;8;4.35426;71;259200;13000;5723;6;4;259200;233660;24471;3930;40778;58249;1.6798854619151051;7.47525814569169;28
TSPConcorde;20;12;8.81838;71;259200;13000;8092;534;4;239615;232565;32599;7623;75249;54726;3.402154123323428;16.113700046877764;28
DADCA-lkh-cutted;20;12;5.51003;71;259200;13000;8125;404;4;259200;241000;22517;3930;52766;55954;2.125783512421889;9.847429789108082;28
DADCA-lkh;20;12;6.65085;71;259200;13000;7766;416;4;259200;236550;46341;22760;56313;54726;2.565913875552505;12.152996318810242;28
DADCA-parted-nsn;20;12;6.18142;71;259200;13000;7699;4;4;259200;230820;23776;21838;58703;58249;2.3848084919410164;10.612068209087049;28
TSPConcorde;20;16;11.63407;71;259200;13000;11011;542;4;233380;224440;30838;4055;102416;53674;4.488451527015696;21.675422659061528;28
DADCA-lkh-cutted;20;16;7.43152;71;259200;13000;10671;401;4;257800;231190;20920;3930;69662;55954;2.8670987892470654;13.281481327033623;28
DADCA-lkh;20;16;9.18615;71;259200;13000;10602;403;4;259200;229205;41425;17510;73796;54726;3.544039232777016;16.78571372173743;28
DADCA-parted-nsn;20;16;7.80006;71;259200;13000;10249;4;4;259200;229170;22288;16635;72714;58249;3.0092815857910375;13.390887174664577;28
TSPConcorde;200;4;0.96362;71;259200;13000;33188;3110;4;259200;251505;53703;14674;54932;136193;0.3717665228242651;0.70753917393735;28
DADCA-lkh-cutted;200;4;0.88595;71;259200;13000;32154;2220;4;259200;251505;38117;12253;48997;137903;0.3418005960886294;0.6424422565583978;28
DADCA-lkh;200;4;0.96453;71;259200;13000;32260;2219;4;259200;251515;53730;14777;54996;136193;0.3721163051554636;0.7082048732041748;28
DADCA-parted-nsn;200;4;0.50279;71;259200;13000;30353;22;4;259200;247090;35744;26909;31774;168855;0.19397662918190636;0.29776282777501484;28
TSPConcorde;200;8;1.39075;71;259200;13000;34871;2020;4;259200;247720;49583;12942;109856;136193;0.5365549327941604;1.0211614295907012;28
DADCA-lkh-cutted;200;8;1.24462;71;259200;13000;35796;2218;4;259200;247680;35507;8063;97787;137903;0.4801767189643354;0.9025315298112132;28
DADCA-lkh;200;8;1.39114;71;259200;13000;35447;2195;4;259200;247700;50659;45293;98850;136193;0.5367037763393527;1.0214447058744591;28
DADCA-parted-nsn;200;8;0.72000;71;259200;13000;33379;19;4;259200;241670;35291;7849;63549;168855;0.27777926621322796;0.42640363508613127;28
TSPConcorde;200;12;2.19239;71;259200;13000;41090;2646;4;259200;243080;48024;24297;160592;136330;0.8458294931698687;1.6081493774637274;28
DADCA-lkh-cutted;200;12;1.74449;71;259200;13000;40678;2229;4;259200;243910;34904;12297;136877;137903;0.6730295793800478;1.2650142997274054;28
DADCA-lkh;200;12;1.94673;71;259200;13000;40482;2217;4;259200;243210;46294;24327;142741;136193;0.7510533657693191;1.4293908821114707;28
DADCA-parted-nsn;200;12;0.99514;71;259200;13000;38532;13;4;259200;234250;33163;21944;82599;168855;0.3839270404663932;0.5893452304574287;28
TSPConcorde;200;16;2.81702;71;259200;13000;46442;2630;4;259200;238680;46728;28064;222169;136330;1.0868146350118106;2.0663269522119956;28
DADCA-lkh-cutted;200;16;2.25160;71;259200;13000;46061;2211;4;259200;239335;34369;12222;185909;137903;0.8686732562680989;1.6327426381202093;28
DADCA-lkh;200;16;2.49910;71;259200;13000;46030;2317;4;259200;238835;44891;13041;197821;136193;0.9641601115969378;1.8349717013791185;28
DADCA-parted-nsn;200;16;1.27833;71;259200;13000;45490;29;4;259200;227015;33039;7883;114394;168855;0.4931819237254238;0.7570563775406701;28
TSPConcorde;20;4;3.63088;71;259200;13000;5082;475;4;250190;248535;27844;4231;33029;50146;1.400803814681452;7.240624352200223;29
DADCA-lkh-cutted;20;4;2.50183;71;259200;13000;4417;372;4;259200;250840;22542;4231;25768;51910;0.9652131796791626;4.819558007567694;29
DADCA-lkh;20;4;3.55556;71;259200;13000;4650;393;4;255410;247785;49401;5274;34663;49102;1.3717421124828535;7.2411623875922695;29
DADCA-parted-nsn;20;4;2.41802;71;259200;13000;4105;5;4;259200;250845;24709;43953;23075;57828;0.9328769194863601;4.1813947833379075;29
TSPConcorde;20;8;5.99759;71;259200;13000;6408;491;4;245735;241695;27847;4231;51111;50146;2.3138845426573704;11.96025352883162;29
DADCA-lkh-cutted;20;8;4.14236;71;259200;13000;6176;400;4;259200;244760;23834;13851;37568;51910;1.598133144718794;7.979890408613204;29
DADCA-lkh;20;8;5.89979;71;259200;13000;5903;369;4;257680;240185;52342;5274;51243;49102;2.2761527039513796;12.015371692888225;29
DADCA-parted-nsn;20;8;3.86034;71;259200;13000;5760;4;4;259200;244620;22792;5274;36623;57828;1.4893285131839653;6.675554240459359;29
TSPConcorde;20;12;8.47029;71;259200;13000;8171;460;4;239670;234770;27845;4231;75199;50146;3.267860034674593;16.891263929080175;29
DADCA-lkh-cutted;20;12;6.05662;71;259200;13000;7844;396;4;259200;239370;23778;9758;56194;51910;2.3366576050716357;11.667533254374263;29
DADCA-lkh;20;12;8.32359;71;259200;13000;7821;377;4;258405;234155;45933;18210;65801;49102;3.2112622766156065;16.951635006695554;29
DADCA-parted-nsn;20;12;5.77672;71;259200;13000;7855;4;4;259200;240245;23555;22506;54057;57828;2.2286716130353628;9.989480564756969;29
TSPConcorde;20;16;11.14477;71;259200;13000;10479;477;4;233650;226655;27842;4231;99327;50146;4.2996807008268565;22.224648778652757;29
DADCA-lkh-cutted;20;16;8.13985;71;259200;13000;10300;397;4;259200;232970;21453;4231;73726;51910;3.140375538218258;15.680703901101376;29
DADCA-lkh;20;16;10.87172;71;259200;13000;10687;460;4;259200;227115;36429;4231;94486;49102;4.194336681717724;22.1410954319831;29
DADCA-parted-nsn;20;16;7.53983;71;259200;13000;10209;2;4;259200;233950;20639;16532;68427;57828;2.9088866145595182;13.038379513277773;29
TSPConcorde;200;4;1.03611;71;259200;13000;34266;4740;4;259200;251460;56727;14445;59546;138695;0.39973422496570815;0.7470428718491045;29
DADCA-lkh-cutted;200;4;0.90288;71;259200;13000;35354;4923;4;259200;248710;40861;12047;51449;139226;0.3483348277225288;0.6485023439995364;29
DADCA-lkh;200;4;1.03464;71;259200;13000;34605;4948;4;259200;251515;56442;14411;59372;138695;0.3991648984053483;0.745978886525587;29
DADCA-parted-nsn;200;4;0.55309;71;259200;13000;29508;32;4;259200;247495;38770;27119;35469;169264;0.21338210638622318;0.3267596297813418;29
TSPConcorde;200;8;1.51192;71;259200;13000;35066;2053;4;259200;247700;52521;13324;118843;138695;0.5833029692501128;1.0901051200809637;29
DADCA-lkh-cutted;200;8;1.27715;71;259200;13000;37831;4920;4;259200;244645;39273;10654;102966;139226;0.4927279509125884;0.9173220869416842;29
DADCA-lkh;200;8;1.51072;71;259200;13000;38506;4937;4;259200;247565;52546;13351;118878;138695;0.5828378331713896;1.0892358510258062;29
DADCA-parted-nsn;200;8;0.79466;71;259200;13000;33639;17;4;259200;242325;38519;27127;63841;169264;0.3065804922077434;0.46947764190995783;29
TSPConcorde;200;12;2.10333;71;259200;13000;40568;2104;4;259200;243175;49197;24912;154725;138695;0.81146896076246;1.5165128853212417;29
DADCA-lkh-cutted;200;12;1.78624;71;259200;13000;43887;4934;4;259200;238835;36806;12124;144157;139226;0.6891344509697472;1.2829762378532636;29
DADCA-lkh;200;12;2.10168;71;259200;13000;42689;4919;4;259200;243280;49203;24855;154540;138695;0.810832654606769;1.515323725253791;29
DADCA-parted-nsn;200;12;1.08823;71;259200;13000;38613;12;4;259200;235155;34306;23733;85133;169264;0.4198429879210471;0.6429205411022746;29
TSPConcorde;200;16;2.92899;71;259200;13000;46809;2620;4;259200;238640;49316;14227;233015;139440;1.1300127529149502;2.100540057053608;29
DADCA-lkh-cutted;200;16;2.29337;71;259200;13000;49274;4889;4;259200;233830;36243;10482;185274;139226;0.8847892911236861;1.647231007565106;29
DADCA-lkh;200;16;2.70767;71;259200;13000;48063;4960;4;259200;238615;47811;13253;213991;138695;1.0446249321273449;1.9522461689852393;29
DADCA-parted-nsn;200;16;1.40105;71;259200;13000;46147;27;4;259200;228430;35851;27093;120606;169264;0.5405290554507702;0.8277314205787387;29
TSPConcorde;20;4;3.92978;71;259200;13000;5028;494;4;250230;240295;24563;1011;39118;46879;1.5161203513183963;8.382823760355986;30
DADCA-lkh-cutted;20;4;2.82629;71;259200;13000;4524;387;4;259200;244165;25247;5020;28737;47530;1.0903906011850328;5.946333764510005;30
DADCA-lkh;20;4;4.49113;71;259200;13000;4482;374;4;256150;245735;45764;5020;43375;42869;1.7326877095717121;10.476396797709016;30
DADCA-parted-nsn;20;4;2.74421;71;259200;13000;4159;5;4;259200;246930;22992;5020;27802;49803;1.0587241369455889;5.510135861219136;30
TSPConcorde;20;8;6.55372;71;259200;13000;6414;489;4;245640;229005;23419;1011;59025;46879;2.5284425130506016;13.980082753103009;30
DADCA-lkh-cutted;20;8;4.73476;71;259200;13000;5898;382;4;259200;235940;20632;5020;40484;47530;1.8266824083600075;9.961625925666189;30
DADCA-lkh;20;8;7.51109;71;259200;13000;6022;370;4;258440;232145;39007;1011;63528;42869;2.8977977704427693;17.521033429722312;30
DADCA-parted-nsn;20;8;4.56327;71;259200;13000;5519;3;4;259200;236915;23029;5020;40422;49803;1.7605214525224802;9.162644027344273;30
TSPConcorde;20;12;9.28954;71;259200;13000;8248;496;4;239640;215355;23410;1011;85111;46879;3.5839293028882797;19.816004507533055;30
DADCA-lkh-cutted;20;12;6.93162;71;259200;13000;7755;390;4;259200;231025;21907;1011;63197;47530;2.674234765565464;14.583666131592013;30
DADCA-lkh;20;12;10.55459;71;259200;13000;7759;381;4;259200;223705;33725;13557;80622;42869;4.071987287570491;24.62056742490544;30
DADCA-parted-nsn;20;12;6.29360;71;259200;13000;7635;3;4;259200;231075;24880;2791;58152;49803;2.428084752705379;12.636981063414538;30
TSPConcorde;20;16;12.25993;71;259200;13000;10516;494;4;233535;201870;23313;1011;111595;46879;4.729912968202254;26.15229508645714;30
DADCA-lkh-cutted;20;16;9.14516;71;259200;13000;10053;368;4;259200;225105;20241;19542;85269;47530;3.528224606100442;19.240812495292122;30
DADCA-lkh;20;16;13.56009;71;259200;13000;9949;351;4;259200;213605;33226;12145;112182;42869;5.231515715496874;31.631455677920872;30
DADCA-parted-nsn;20;16;7.91406;71;259200;13000;9955;8;4;259200;217535;21306;1011;75891;49803;3.0532648533950604;15.890734493905983;30
TSPConcorde;200;4;1.23030;71;259200;13000;33970;3190;4;259200;251455;44937;9998;66922;134544;0.4746546234377391;0.9144256034833361;30
DADCA-lkh-cutted;200;4;0.87687;71;259200;13000;31665;1968;4;259200;251540;49323;12261;49806;135416;0.3382990516880056;0.6475388004189391;30
DADCA-lkh;200;4;1.23068;71;259200;13000;31563;1983;4;259200;251490;44950;9936;66953;134544;0.47479974589429785;0.9147051829572631;30
DADCA-parted-nsn;200;4;0.49292;71;259200;13000;30416;10;4;259200;248395;42106;26639;31506;168199;0.19016995551363955;0.2930579401134095;30
TSPConcorde;200;8;1.51907;71;259200;13000;37732;3841;4;259200;247700;52249;15291;120437;136137;0.5860602959247838;1.1158379331387056;30
DADCA-lkh-cutted;200;8;1.25098;71;259200;13000;35119;1989;4;259200;247710;45525;11295;99616;135416;0.4826326374599927;0.9238079667811049;30
DADCA-lkh;200;8;1.75965;71;259200;13000;36506;1983;4;259200;247685;41888;9907;134132;134544;0.6788754096174378;1.307858441646152;30
DADCA-parted-nsn;200;8;0.71957;71;259200;13000;33442;19;4;259200;243215;41667;26595;56712;168199;0.2776118172248894;0.42780862564397726;30
TSPConcorde;200;12;2.46562;71;259200;13000;42600;4066;4;259200;243125;40915;10042;187544;134544;0.9512404918743311;1.8325717645813016;30
DADCA-lkh-cutted;200;12;1.75910;71;259200;13000;40668;2083;4;259200;243245;42287;22725;129545;135416;0.6786670286541686;1.2990377342940311;30
DADCA-lkh;200;12;2.46607;71;259200;13000;40808;1934;4;259200;243155;40955;9979;187625;134544;0.9514153830399327;1.8329086936909156;30
DADCA-parted-nsn;200;12;0.97853;71;259200;13000;38723;20;4;259200;238870;37431;25949;75611;168199;0.37751932584590614;0.5817692688973114;30
TSPConcorde;200;16;3.18486;71;259200;13000;47739;2718;4;259200;237730;40308;10055;254605;134544;1.2287257920858083;2.3671492248531445;30
DADCA-lkh-cutted;200;16;2.25816;71;259200;13000;45209;1987;4;259200;239355;40925;11383;179372;135416;0.8712035965363502;1.667572312150868;30
DADCA-lkh;200;16;3.18239;71;259200;13000;46930;1993;4;259200;237795;40303;10047;254422;134544;1.2277731933965865;2.3653140365114402;30
DADCA-parted-nsn;200;16;1.26726;71;259200;13000;45676;12;4;259200;231710;38517;26593;107127;168199;0.48891383506706315;0.7534317448342901;30
TSPConcorde;200;20;3.43677;71;259200;13000;52967;1080;4;259200;233160;43976;20163;268755;138258;1.3259131849184596;2.485763554592608;1
DADCA-lkh-cutted;200;20;2.64026;71;259200;13000;54535;4068;4;259200;234700;34750;12383;220693;138806;1.0186182436937974;1.9021212971012227;1
DADCA-lkh;200;20;3.43842;71;259200;13000;54764;4012;4;259200;233165;43972;20032;268891;138258;1.3265494910741504;2.48695647330657;1
DADCA-parted-nsn;200;20;1.96063;71;259200;13000;55524;15;4;259200;222940;39239;15088;166637;165797;0.7564154544848354;1.182547849493473;1
TSPConcorde;200;24;4.31067;71;259200;13000;62909;1148;4;259200;227370;43054;12668;342017;138258;1.6630661413084915;3.117843045806832;1
DADCA-lkh-cutted;200;24;3.30867;71;259200;13000;64953;4110;4;259200;228195;34440;12371;277991;138806;1.2764934068263223;2.3836656272018697;1
DADCA-lkh;200;24;4.31277;71;259200;13000;64941;4053;4;259200;227160;43446;22215;342169;138258;1.6638773386297836;3.1193638427638177;1
DADCA-parted-nsn;200;24;2.44928;71;259200;13000;61856;11;4;259200;214050;39478;21942;206209;165797;0.9449369677354809;1.4772743899891834;1
TSPConcorde;200;20;3.41093;71;259200;13000;55238;3021;4;259200;233180;44285;20679;268101;138023;1.3159443884792719;2.471274972242505;2
DADCA-lkh-cutted;200;20;2.58458;71;259200;13000;52912;2407;4;259200;232925;34152;10110;221787;137549;0.9971363990340648;1.879023145421847;2
